table_height,table_width,table_depth,leg_count,leg_thickness,has_apron,style_variant,label
0.6741443293684861,0.9244874401557964,0.6642179369161425,4,0.0691310511461666,0,0,1
0.3665593159244728,1.044312217646576,0.667241425305501,3,0.0861290773612398,1,1,0
0.4618577052496355,1.3331887063614192,0.7641609837794573,4,0.0820227522358318,1,1,1
0.664283127362703,1.360364797033176,0.6177734795029872,4,0.0593440934594364,1,2,1
0.6364985237608738,1.2570610817938102,0.8021675087145248,4,0.0701261838047255,0,2,1
0.7713055887327425,0.9663953943661504,0.6159725731791745,3,0.0893450864978573,1,0,2
0.6465769680662887,0.7154147460400826,0.7920427770844501,4,0.0704952386963884,1,1,1
0.4932266224664124,0.7509536792906515,0.7290207633871442,4,0.0468853625514735,1,1,1
0.5389743465892098,0.6355053971140125,0.7803601228146433,3,0.0430456187581902,1,1,1
0.6030367900056246,1.0843066621333248,0.7748036290528388,4,0.0852415362204659,1,1,1
0.8890784881986825,1.2848755430599963,0.6228440501203798,3,0.086578931530025,1,0,2
0.4815785504643521,0.9915244724713717,0.990790920551312,3,0.0514193861611731,1,2,1
0.8723023826560492,1.0483801254653455,0.5575747924892773,3,0.0679914485857539,1,2,2
0.6221442070914046,0.913145851346716,0.9453231979890886,4,0.0579114274790149,0,0,1
0.6666456364819884,1.1051122722154578,0.6077462913022891,3,0.0892564157852191,1,1,1
0.8106380860252438,1.3372960820564788,0.9999085031167012,4,0.0745806553108865,1,2,2
0.7954505422482453,1.2330252216782056,0.5459952494616584,4,0.0788853395292116,0,2,2
0.5717903781660859,0.8656983276139745,0.8655592405782684,4,0.0435000854744592,0,0,1
0.7710820981036115,0.8530956453596559,0.8955602442254882,3,0.052089506168049,0,0,2
0.7593224189404759,0.8690671333435409,0.6515231195272491,4,0.0551579499346114,1,1,2
0.5680788118500044,1.2282443221103536,0.6384026094042574,4,0.062625417646138,1,0,1
0.5667810362824701,0.7421217804208738,0.9777299791681052,3,0.0808562895866883,1,1,1
0.4067519420577273,0.5980434878727814,0.7325387387733557,3,0.0424198334310406,0,0,0
0.7353470425840345,1.2776331691289955,0.8078714618441936,4,0.0858943957491513,0,2,1
0.3550334822715645,0.5212108136033332,0.8370550445810749,3,0.0811409352044684,1,0,0
0.8221707009667653,0.7892111116893212,0.6444176794327219,4,0.0599693420993672,1,2,2
0.5803213758712084,0.5354858468064141,0.9636934477077094,3,0.0838277278909379,0,0,1
0.7820988368121702,0.7845232681909917,0.9030734274553752,3,0.0874797536702393,0,1,2
0.7004953607983486,0.7943487589256937,0.8447555052745752,3,0.0631084780481289,1,0,1
0.7084095913614079,0.6570987152482373,0.7245325513712035,3,0.0802163882708209,0,0,1
0.8059307354003125,0.8923005405424702,0.9207159415466788,4,0.0852253178338289,0,0,2
0.653276003504269,0.730847891545831,0.6602411771109232,4,0.0881577911891809,0,1,1
0.827844129535977,1.145559146267456,0.9723225950272651,4,0.0426524706674209,1,1,2
0.385931011718805,0.6924251420053233,0.7673174117018299,3,0.0718157794515057,1,0,0
0.717601284379729,1.074596530699338,0.6843009435623297,3,0.0505975192992507,1,1,1
0.7356270741020605,1.3077420974210163,0.6407213785852801,3,0.0463737231560822,0,0,1
0.7684640308292223,0.9874787565499684,0.8687136880264524,4,0.0627480604035472,0,1,2
0.4931700595952061,1.1073794726030506,0.5380630562927181,3,0.0752680396235235,0,1,1
0.7238062394081515,1.2446192249696817,0.9910401635319748,4,0.0838243503925594,1,0,1
0.538568342449327,1.1435737369030767,0.9092470572507992,3,0.0814700068479197,1,2,1
0.7055856864994997,0.9468555437341885,0.9948704112737744,3,0.0817844238723111,0,2,1
0.5060490044419386,1.140444782444523,0.8975445640574863,3,0.0522431865852222,1,0,1
0.6047592380640144,0.745888142709389,0.5441049430630754,4,0.0409228089356064,0,2,1
0.4932400206363565,1.1823909700750612,0.8358099942422305,4,0.078442121173976,1,2,1
0.5432267452995772,0.6180259343498258,0.700758392426454,3,0.0730936128747962,1,0,1
0.4026412493983642,1.3521144204142108,0.861009457516589,4,0.050926241665772,1,0,0
0.5305078113907624,1.2116062589060732,0.6160173532323292,4,0.0667572452399401,1,1,1
0.4753451915923974,1.18744028386727,0.891286008992272,4,0.0846018810696622,0,2,1
0.3590327931819517,0.7883753704187104,0.8363806568714416,3,0.0692228516153332,0,2,0
0.7648042538455679,0.5967194685153058,0.6774603312242329,3,0.0877918838978459,1,0,2
0.3583008619717038,1.2667749956849432,0.8422701663857299,3,0.0824566131226516,0,1,0
0.6987103108474948,1.1872132753521591,0.604584410583948,3,0.0773004621352088,0,1,1
0.4282034685001484,1.3042457371781944,0.840678302065675,4,0.0753429769524156,1,0,0
0.8384621149133469,0.7713800113372478,0.7489128610918953,4,0.0798328950051591,1,2,2
0.7302934398561873,1.2508710897399875,0.905132477095114,3,0.070118117697705,1,0,1
0.3894020860360294,1.0205173851090283,0.675551768688289,4,0.0780929646808355,1,2,0
0.856621808951674,1.206691177134363,0.7646741902092098,3,0.073942649456293,1,1,2
0.4490605112114785,1.28215817173816,0.7548699872279503,4,0.0659216123068991,0,2,0
0.8196665140923274,1.0047690558601852,0.7812272289103448,4,0.0715581294310983,1,1,2
0.7657297118485589,1.0715339260000252,0.8656209186379829,4,0.0776842380659032,1,1,2
0.436550798774681,0.7874436006771269,0.8732184781774468,4,0.0401772120207391,0,0,0
0.5961300026973585,1.345364371544581,0.9036166319208744,4,0.0578340489120807,1,1,1
0.3794000334074203,1.0217890597652637,0.9353423455054474,3,0.0417278162709016,1,2,0
0.8484427785112,0.5410811239993187,0.700194480989686,3,0.0843334454531635,1,0,2
0.6695576754322523,1.0695087154135874,0.9129412966210464,4,0.0640005247278553,1,0,1
0.6876326489616986,0.537289968387342,0.6489360728454612,4,0.0812346951276473,1,0,1
0.7251369048857372,0.7119743255667821,0.550620870940973,4,0.0440353279221526,0,0,1
0.3871621038726037,0.5521320833382092,0.5979291787643533,4,0.0644148626587473,0,2,0
0.7246215118744862,1.0840627414346709,0.8674872010752002,4,0.0863905785699655,1,0,1
0.8883391004148266,1.1989637068192254,0.6961532399621191,4,0.0537293374104112,0,0,2
0.6187926712029312,1.0158258162281475,0.6732838793953904,4,0.0570825721399113,1,0,1
0.8937562170293439,1.1365237990203907,0.7718540215788969,3,0.0876849647926883,0,0,2
0.7082807690116848,0.567711768022623,0.6931281316282372,3,0.0489236755261492,1,0,1
0.8940436334372099,1.3414066951131505,0.5297074647215094,4,0.0547603076210117,1,1,2
0.7412380902666857,0.7410129032262838,0.974700495741083,4,0.0412100453685404,1,0,1
0.655920685243083,1.0970978357764114,0.5482113264419946,4,0.047014750395812,0,1,1
0.5600916557775948,1.165536578200163,0.9927460636227298,4,0.0457840634279462,1,0,1
0.7849002884060172,0.5551762475598808,0.7271106092609133,3,0.0645721943333324,1,2,2
0.642398762606458,1.0567028019433342,0.5361998649524029,3,0.0671691970966302,0,0,1
0.6025224207976281,1.2256871428137175,0.5127123128763686,4,0.0635461963790108,0,2,1
0.4076028686792871,0.585527742732243,0.5304766436474389,4,0.0783697932178922,1,1,0
0.7007447803649489,1.1102061009832145,0.870099422823795,4,0.0627271410660243,1,1,1
0.6759113443025093,1.2977597862686678,0.902778058243928,3,0.0599232573168098,1,2,1
0.5261100087186457,1.0301632998535122,0.8639574010720389,4,0.078410576987715,0,0,1
0.8000868322008073,1.1848562103226086,0.8580644079255626,3,0.0771142260076911,1,2,2
0.5052950039279737,1.1446083178206876,0.7011076521668151,3,0.0508606151383045,0,2,1
0.3524524026286366,0.7842347812314936,0.6070034734666219,4,0.0838488510295873,0,1,0
0.6865282770231733,0.9901126515618528,0.5130202613306294,4,0.0824328994126161,0,0,1
0.4346531302925731,1.3576650104845205,0.734305856188811,4,0.0530945628310259,1,0,0
0.7968414827428474,1.198236731845573,0.71708310695344,4,0.0794951085416305,0,1,2
0.4659504636448022,0.6255515508901246,0.5403341952863969,4,0.0826886766473194,0,2,1
0.4612771855964056,0.6732131746293496,0.9045993177181408,3,0.0444865680764243,0,1,1
0.8761613467620221,1.1166414165748415,0.932787630815753,3,0.0791384795106925,1,2,2
0.8632774657409907,1.2586200642013656,0.8186328745970133,3,0.066763313967372,1,2,2
0.3934909355567608,0.6496395341649308,0.6836676057507007,3,0.0551292522641078,0,0,0
0.5687942690392216,0.7867035188770035,0.9144659108625456,4,0.0861296169026598,0,0,1
0.4049580028164843,0.9006999261402774,0.8511839412326703,3,0.0400395486372212,0,2,0
0.8296422839137307,1.3993161803037784,0.9501504467014584,3,0.0856429646787987,0,0,2
0.5336041847894536,1.3388997105985758,0.741997093714686,4,0.0457272967221928,0,1,1
0.77065628732453,1.3423954803902105,0.7670657910794034,4,0.0537046260458172,1,0,2
0.5099536423382357,1.2977350362517417,0.6749589364039398,4,0.0613865677078276,1,0,1
0.6996881150203753,0.7626381581969918,0.5928659898891753,3,0.0558754216355703,1,1,1
0.6461026614205378,1.2511383087387509,0.8200396101725713,4,0.075872464434201,0,2,1
0.8062951882548461,0.8365343986421343,0.6940146186444477,4,0.0417003302367603,0,2,2
0.7079473755287738,1.09092844152733,0.8697994643029239,3,0.0449924389515215,0,2,1
0.5441158763458256,1.081833422702724,0.530887464727779,4,0.0798010893337773,0,1,1
0.7042735360382204,1.1908704570519646,0.8104925029349364,4,0.0764197524888176,0,0,1
0.4729781931778416,1.0854500820954225,0.7438320476967342,4,0.0475473615291673,1,0,1
0.736110039802683,0.8252582011727222,0.9822505550177464,4,0.0743349071907717,0,0,1
0.7923933943940417,0.9546122044042212,0.6456056501404422,4,0.0462852427080531,0,1,2
0.4518512442793546,1.1615992932584054,0.7544276643063478,4,0.075981976500001,1,1,1
0.3794632458232468,1.2455054634244256,0.954287987921436,3,0.088519021246628,0,1,0
0.8679056293973024,1.0750139904750715,0.6077327402795054,3,0.0537055772601346,0,1,2
0.4873232377838521,0.891606730779289,0.5306183684333547,4,0.0621462974755246,0,1,1
0.6179829767326659,0.765314063518478,0.8506409870855101,3,0.075191599810274,1,1,1
0.4293351143739078,1.2206639147035974,0.7453864393576588,4,0.0520706565754825,1,1,0
0.624876906840367,0.6174346718373517,0.8201402097979134,3,0.0595419674844546,0,2,1
0.5160092770112343,0.9347168067229006,0.8020175573201218,3,0.0691850566299764,1,0,1
0.581343605887962,0.6519117795239067,0.854778493155659,3,0.0678243963838254,1,1,1
0.6394174306414437,0.6389285187413124,0.5699278691339421,4,0.0852889540067809,0,0,1
0.82385319403234,0.6685211159576256,0.7606049705154341,3,0.0735201992722406,1,1,2
0.8905418658355988,0.7006469051492012,0.5035101743642441,3,0.0711438279011562,1,1,2
0.8560154661016293,0.9208502648978903,0.6705379885249823,3,0.0824890450273294,0,1,2
0.5705144797611386,1.049771023251138,0.7580219797725858,4,0.0870040193805624,0,1,1
0.6759950388065608,0.5598778786435558,0.6853533315366144,4,0.0452156058130922,1,2,1
0.7113777088297195,1.0660847090038394,0.6485360165227355,4,0.0721198457681678,0,2,1
0.6943987783693195,0.7943813041328982,0.8128080629669459,4,0.0802788336890239,1,1,1
0.72562265159852,1.1383034346542602,0.9774986432624648,4,0.0607993732465456,1,2,1
0.602795673047836,0.7683053650224816,0.6129224357963505,3,0.0459471641401948,1,1,1
0.375554486904077,0.9821973964253252,0.6174365252126293,4,0.0703323825024629,0,2,0
0.8545204500148412,1.2031967566519457,0.9600829566125626,4,0.0463398872639751,0,1,2
0.829958297748165,1.0970235382772873,0.9399790106884728,3,0.0554608209088011,1,1,2
0.7350919519092686,0.8175616672654665,0.7036919709542109,4,0.0449353216227894,0,0,1
0.7097676426537286,0.763611047016267,0.8879378455224486,3,0.0684086237255034,0,2,1
0.4431808129368187,1.0192772914156338,0.9096792588095176,3,0.0870327242482472,1,2,0
0.4877204925190803,1.0040480739244968,0.9475810405240616,3,0.0737100297581598,0,1,1
0.6111542309851741,0.621916457250554,0.7212209328250824,4,0.0748653782550656,1,1,1
0.7059460835609286,1.3960380509815318,0.5973177210524057,3,0.0816532339865876,0,2,1
0.5979912411792668,0.7442699248992505,0.7849609438704463,4,0.0407004562438075,0,2,1
0.4557645120906658,1.2139988282464649,0.9854072849376148,3,0.0483287170403357,0,1,1
0.4937836159427798,0.5872035007515527,0.8088596379900139,4,0.0562896426602633,1,0,1
0.4350042203962375,1.0085405612036182,0.7322917596279901,4,0.0560976112361058,1,2,0
0.5254421826847161,0.9073989836093408,0.564747756438997,3,0.0864398876460642,0,2,1
0.8332133733604736,0.7882220497563728,0.5892098061393636,4,0.042187403659354,0,2,2
0.3544822905270807,1.0216529510123644,0.5128622825038709,3,0.0831503946057262,0,0,0
0.7344519971764527,0.5000457383723252,0.6660898921182088,3,0.062803231156647,0,2,1
0.8846416452416123,1.2787400429807785,0.8680817390943405,3,0.0792988311963377,0,0,2
0.8495927890067367,1.3987075788644692,0.5050404610272623,3,0.0430707068685613,0,1,2
0.6641067877848961,0.6530497762976892,0.583151382226752,4,0.0589230859073851,1,0,1
0.4120666425783399,0.7422025893791391,0.6741985039830971,3,0.0887769520202414,0,1,0
0.3514346212976791,1.2007383816768848,0.9473842163640576,4,0.0766927128784697,0,2,0
0.676893822249319,1.2639956402730577,0.9660827523271888,4,0.0508330016330378,0,1,1
0.6710635713645938,1.1331398158805284,0.6952213987716778,4,0.0722432658281209,1,2,1
0.5280926431948773,1.048106227663174,0.5265082180849281,3,0.0785624214164414,0,0,1
0.5477011103166897,1.2642625113727606,0.7520760683284622,4,0.0822616414600472,0,2,1
0.7072024287401588,0.7362901245057737,0.8273973137719455,3,0.0843742858002616,0,2,1
0.6799285390578913,0.8151302716811115,0.980012636297458,4,0.0582839256554679,0,2,1
0.6999348966946644,1.0283171800407986,0.5431463542277883,3,0.0890353568604191,1,0,1
0.5857278086797066,1.0096717163545752,0.8136086339452899,3,0.0726041348435536,0,1,1
0.677689169938951,1.3247960258813274,0.8075693945669726,3,0.0537419262261311,1,2,1
0.3944824672883508,0.5639297448559248,0.9761903271674208,3,0.0636602975526207,0,2,0
0.5037594887275465,1.2048818503653749,0.650425778836139,4,0.0535224843721482,1,0,1
0.8129170531351961,1.0186853101989253,0.5871551387790152,3,0.067631357279165,1,1,2
0.7542605496722186,1.256262001543543,0.9900254304903432,4,0.0728393046503511,0,0,2
0.6565961770769508,1.0958028101939978,0.6777464019389123,3,0.0440166786200721,1,1,1
0.8252349184131382,1.3679798341276077,0.8287980059697673,4,0.0623181725746058,0,2,2
0.8491980823822262,0.6159628882792463,0.6719217039438266,4,0.0836621709303232,1,2,2
0.3634702152476564,1.1188140145876733,0.6342675515426226,3,0.0400718068718692,1,2,0
0.7093214903709983,0.6000976138930195,0.890198637586325,4,0.0828594466866348,1,2,1
0.452978008325163,1.0586100904715765,0.9906124162806836,4,0.0792361031783731,0,0,1
0.4244808289051152,1.3200831890885407,0.5580446033632479,3,0.059657323843343,1,0,0
0.5195458761001094,0.7423835963233665,0.7124848777451267,4,0.0804409374899324,1,2,1
0.6165250412646444,0.6434020642479792,0.6436319333786449,4,0.0642198859486151,1,1,1
0.4835488209423061,1.308115116218827,0.5271801909205518,3,0.0566650289444137,0,2,1
0.645128560675459,0.5266537811625749,0.808986269289592,3,0.041847677944644,1,0,1
0.4968690559455697,0.9141832916189364,0.8137769094494038,3,0.0652445004933919,1,0,1
0.3750580491339885,0.6385836991757149,0.5973778777398544,4,0.0790492766603618,1,1,0
0.6011781069416986,0.6933186857825409,0.8885780231137981,4,0.0896327912640818,0,2,1
0.8169352864034181,0.8403316774204375,0.9787748919774756,4,0.0763833961476497,1,0,2
0.5325247018032351,0.872259273392736,0.6618867253539267,4,0.0838400698976987,1,0,1
0.7485948121254831,0.8835788271276985,0.6922576027638216,4,0.0662571633487208,1,1,1
0.8311357977633654,0.9591352047449152,0.5557833881086263,3,0.042563593556639,0,1,2
0.5437928556923308,0.8646885043156666,0.6325096351674642,3,0.0519334382138081,1,2,1
0.6303433816285215,0.6226084115093103,0.6327526444026634,4,0.0543913918938939,0,1,1
0.8000427910316428,1.1204905571731534,0.6556841186131448,3,0.0564470362165415,1,0,2
0.7708329860695011,0.9341442356730604,0.7136996150141869,4,0.072437996233219,0,2,2
0.4074463849872048,0.8545113718770377,0.560312994561432,4,0.0827752594928017,1,2,0
0.689262250002777,0.7931231037338315,0.6397044702005834,3,0.0687433227615397,0,2,1
0.4550239018006847,1.2960525984908866,0.8238434312930705,4,0.043827848142385,1,1,1
0.7453403573328021,0.5728824821697331,0.5029043438313666,3,0.0756914165219454,1,1,1
0.7334249260356711,0.9147053365786436,0.9704170406532416,3,0.0589509369625158,1,2,1
0.6930461297530714,0.5022729231377059,0.7965636533490104,4,0.0701807389241644,1,0,1
0.897123672008973,0.7010164425969614,0.7078129558765957,4,0.0635164416033378,0,2,2
0.5181715948622845,0.931966036195994,0.8486212378311699,3,0.0757664605623647,1,0,1
0.5650292854571293,1.1635779409230742,0.8503055159841362,4,0.0802586752397589,1,1,1
0.8821698255832942,0.7847510037657257,0.8369471693626176,4,0.049452592239266,1,2,2
0.5249369527355594,1.1530706015274643,0.95259395872895,4,0.0818613778667096,0,2,1
0.7834691480937144,1.2735867939081589,0.5968578259022969,3,0.0467082323107228,1,0,2
0.5537801554441851,1.1272214678027168,0.7450460467457465,3,0.0469970834652638,1,1,1
0.6916441977176347,0.983977082269384,0.984263125592612,4,0.0611729558457529,1,1,1
0.6609036499934826,1.2559773324777537,0.8201917788780108,4,0.0657925164291514,0,0,1
0.6227987519289255,0.7175944038176505,0.9334101572994312,3,0.0790645990223498,0,1,1
0.6698366668471094,0.7763443343207375,0.5855246511719268,3,0.0782461748061959,1,1,1
0.6706505666989204,0.655185212058117,0.5882205322791139,4,0.074651822044079,0,2,1
0.4496185996304179,0.8127759559998606,0.9183475170282356,3,0.0858531625947446,1,0,0
0.7960283442191696,0.918706561945319,0.8857315413939255,4,0.0451342039966586,1,2,2
0.4190580802625289,1.2394560536033592,0.6005808753289195,4,0.0750417029316388,0,0,0
0.4047987793055888,0.7307918121706964,0.95138788579711,3,0.0464855637120692,0,0,0
0.8792600651024769,0.5025906771649252,0.8156610088540619,4,0.0593935074777961,1,1,2
0.46431138786819,0.7518514783065849,0.7075593620615446,3,0.0724776351450983,1,0,1
0.4851010985561354,0.8299762521555382,0.6388660560318697,4,0.0719158808064565,1,0,1
0.79634181703687,0.7976967300152245,0.547318940460632,3,0.0534491941623425,0,1,2
0.8199546309550756,0.5857874209237313,0.5653532208860694,3,0.073427480005222,1,0,2
0.4947809018315513,1.1699971155439006,0.8295539480149381,4,0.0484736113952323,0,2,1
0.8359930117662298,0.627540459034978,0.8612112626123876,3,0.0566900762495788,1,0,2
0.832485415359225,0.7308229217825706,0.9457911115868268,4,0.080138321672853,0,0,2
0.7701138360283037,1.3053827842263364,0.9805991802957807,3,0.0706403856787846,0,1,2
0.5510639951438661,0.977744145851333,0.8021577601701191,4,0.0581895300170936,0,0,1
0.4973767815405653,0.9559229846494888,0.5178803792298194,4,0.0609414972224864,0,0,1
0.5339577660060727,1.355020369752787,0.7009225533897478,4,0.0695033069531674,0,2,1
0.7735756194935162,1.0008895533872513,0.9414799519251869,4,0.0548544052727054,1,2,2
0.6583003798372202,0.5394159725815586,0.6726180490723653,4,0.0644165542391833,0,0,1
0.8490918665270809,0.5029681087640261,0.8118739499658086,3,0.0603028014412758,1,0,2
0.6679027778699094,0.760046380080557,0.6519910590792767,4,0.0842239623177883,1,0,1
0.4064244374650674,1.2265743753550375,0.5077596728993483,4,0.0739703842396937,1,1,0
0.7799730578644775,0.9642410519400828,0.8826644964961168,3,0.0722762881955967,1,2,2
0.863321732120943,1.280765024063549,0.7484185392608724,3,0.0481902489818467,0,1,2
0.4499248450485764,0.7268517182484863,0.5090715365903767,4,0.0519539218731971,0,2,0
0.4077711219122405,0.5334606501754701,0.7147930072716495,4,0.0819063940069837,0,2,0
0.8162591288643852,0.8436213626185072,0.6210898806895361,3,0.078088707876077,0,1,2
0.8901245943852312,0.6322864267976819,0.5247059426304426,3,0.0673793520025519,0,0,2
0.7986503234463015,0.694668092891154,0.7768863603888362,3,0.0534784504778604,0,2,2
0.5081606187778782,0.7968967286359658,0.5681823385717073,4,0.076912174371861,0,0,1
0.507984053208842,0.5201233881249809,0.6157203640466429,3,0.0786998834842662,0,0,1
0.3649761490753306,0.6716132858132684,0.7237951141835244,3,0.0672286600095383,0,1,0
0.7142610373324697,0.7996197257580958,0.820346845634474,4,0.0683587236314575,0,1,1
0.4766393599466449,0.6456191967707088,0.6613570599748841,4,0.0458287097648597,1,1,1
0.4510863700778094,0.7526099816325612,0.868257245780278,4,0.0603949372229176,1,1,1
0.5072321886629053,1.3096510484133757,0.7686778893829047,4,0.0629186004325827,1,0,1
0.556780172050097,1.314594544079631,0.5017380585962052,3,0.040013346464164,1,0,1
0.6785781478849395,0.8529000321133842,0.9480614696811512,3,0.058835887333285,0,1,1
0.8716278963031519,1.3189074144496231,0.8606604820847983,4,0.0611535969636898,0,1,2
0.3878730440097728,1.1712981554811337,0.9570749244865736,3,0.0614660831492464,0,1,0
0.5266881338984419,1.0383959241335077,0.7726058347977285,4,0.075384674538103,1,0,1
0.6491402566392357,1.1671201740508848,0.845604603367764,3,0.0873172260457464,0,0,1
0.5036497822977392,0.64955891247546,0.5799894674336681,3,0.089580523804059,0,0,1
0.637124114456745,1.2077312989118922,0.598424224183346,4,0.0488300879008585,0,0,1
0.5358182425108786,1.3949522571649635,0.6923909602483656,4,0.0740816728872829,1,0,1
0.832595874335627,1.1186952031128532,0.9993355619829164,4,0.0437205111875273,1,1,2
0.8584431174264949,0.6669724369886268,0.993673880230062,4,0.0805486175304953,1,1,2
0.7214430221502148,0.9701618611723783,0.912072146851656,3,0.0687641021259994,0,2,1
0.7042623463395908,0.5311450217037478,0.7074915800574331,3,0.074706890197628,0,0,1
0.7034976137798314,0.9131725948341278,0.5564684731975742,3,0.0829533911280356,0,0,1
0.7436238030885032,0.9021018121959112,0.8219662977131964,4,0.0793881893247881,0,2,1
0.8481053176793911,1.3336030263339629,0.5108158526582474,3,0.0781222263098766,1,1,2
0.6587660537303985,0.8252676353852764,0.6727829205214825,3,0.05726818226599,1,0,1
0.4737472601238429,1.1669519225383431,0.8404534056450736,3,0.040283869908025,0,2,1
0.581753913169258,1.299633267991504,0.778776643558337,4,0.0651477661824984,1,1,1
0.7246992372051584,0.7566157640497428,0.8595477626849206,4,0.0484093811896274,0,1,1
0.6512417516655243,1.1659518050406843,0.977069790088839,4,0.0834719500553077,0,2,1
0.7009137699314141,0.8428905868101011,0.5681892993471467,3,0.0629037228392222,0,2,1
0.4449918667459251,1.236885395774013,0.8387437301992304,4,0.0801424396044627,1,2,0
0.4068168993129577,0.599513962651758,0.8339725735116749,4,0.0577543303887785,1,0,0
0.7093390484661222,1.3806110088865169,0.5714173481718479,4,0.0622848826724592,0,2,1
0.8634771999961316,1.244663662007282,0.9748323636105444,4,0.0684212091573686,1,1,2
0.3694714247181664,0.6803410685201453,0.9107472682991492,3,0.0820683757547517,1,0,0
0.8881270918498302,0.6402944581293756,0.7150877353555245,4,0.0825172961229342,0,0,2
0.888074552449485,1.0705295351180224,0.6474659069945838,3,0.0549185776220547,0,2,2
0.7161631658533665,1.3052459832803156,0.8832202255535153,3,0.063922780555187,1,0,1
0.8392966453957108,1.1401342417288,0.5950321025955714,3,0.0421505320849629,0,1,2
0.7217022248642264,1.342291913704095,0.766748243002066,3,0.0709548034942465,1,0,1
0.7496335847857323,1.3533750069903343,0.8737200907898854,3,0.0481766411630052,1,0,1
0.7556951770406244,1.194199657154578,0.637817623415823,4,0.0540862645350498,1,0,2
0.5891762054791629,1.0854731378217188,0.833992229332536,4,0.0540905056757203,1,2,1
0.8650575170517455,0.7094807522990734,0.7333401068399271,3,0.0630101464406403,0,2,2
0.3718862306509558,0.5622669373441208,0.5183310214770458,3,0.0547162776438677,1,2,0
0.7742546111725093,0.8347275506895477,0.8030006052559977,4,0.0871222326639459,0,0,2
0.7563899772621465,0.9341297803569688,0.8582289091736528,3,0.0412759284226095,1,2,2
0.388267222826513,0.5491803854115649,0.9844724862995472,3,0.0619660629218624,0,2,0
0.3892625171883475,1.255958300270454,0.6467191611137816,3,0.0899596227075036,1,2,0
0.6805221908867404,0.5146486546221907,0.9788088590437486,4,0.0428299204588592,1,0,1
0.4215504705187789,0.5530966573400673,0.5200504499347698,4,0.0742528972654657,0,0,0
0.3660718514799558,0.813214323173624,0.8929230720152439,3,0.0444082315133632,1,2,0
0.5240735744788738,0.8483337266276076,0.5077096140785756,4,0.0622436103845633,1,2,1
0.4136693361923136,0.6044141407191088,0.7611932651249476,4,0.0868616716831824,1,1,0
0.3615607620160596,0.8160624452560876,0.6329174366570149,3,0.0865665986604345,1,0,0
0.726914693309701,0.5585361362135799,0.8892185361323286,4,0.0457429138961127,1,0,1
0.4146149891883132,1.3164936247350092,0.7172130352786406,4,0.0823034675777759,1,0,0
0.7632726125671095,1.0547031415516677,0.6316223297710056,3,0.0596443301085526,1,1,2
0.3557296432367878,0.7292795781671965,0.8487559999274673,4,0.0493387462001472,1,1,0
0.4684980147839894,1.2644225599533985,0.5180166531234152,3,0.0649631400766554,0,0,1
0.4300940957202981,0.8948404195199041,0.6609538522871675,3,0.0672870140701349,1,1,0
0.7975264210144772,1.1728535768324089,0.650320563191195,3,0.067439680515811,1,2,2
0.7851430909258523,1.1657204527313914,0.7142568963552016,3,0.0558800496778456,0,0,2
0.574130216028071,0.589221005178523,0.5074672286315102,3,0.0791069807389274,0,2,1
0.8105322420439836,1.1953335117774415,0.5128701433961742,3,0.0482370433340361,1,2,2
0.4108280956496839,1.2122018272318558,0.5678586835479948,3,0.0658174022737097,1,1,0
0.7531399785897189,0.8018878596945138,0.7955784941597364,4,0.0711311200819995,1,1,2
0.6997575227576864,0.7680678727993653,0.6653881476105314,3,0.0474324590732063,1,1,1
0.7046264081861178,0.9312831984353364,0.76627317047434,4,0.0712675727886026,1,1,1
0.8418294847246524,0.9938342828772716,0.939363316010724,3,0.056713734369751,0,2,2
0.7022986032163692,0.6221033724319561,0.9389838109475644,3,0.0809596682604736,0,0,1
0.7547602086092294,0.9434381799673408,0.7488432884869374,3,0.0731610852425596,1,1,2
0.6291793211300456,0.5104151684332813,0.5015223343323192,3,0.0525722020717852,0,2,1
0.68532374751426,0.700777859760435,0.6792552548767792,3,0.0495497692906847,0,1,1
0.5999228642656156,0.6605732861853104,0.7809634625177485,3,0.0795726563156666,1,0,1
0.8057458064761946,0.8486375754970222,0.5819878057247084,3,0.0623108331956959,0,2,2
0.7963489382113424,0.7928527650248145,0.5585675376624205,3,0.0590678021477206,1,0,2
0.8348876329145438,1.006027523611528,0.9317336172553704,4,0.0787942422592471,0,0,2
0.6550722498370534,0.5014809929286488,0.6196842924683721,3,0.0771142128735729,0,2,1
0.7103607305838551,1.3514922097285749,0.7387684337462495,4,0.0508176699867136,1,0,1
0.7759892816897299,0.8756780617361801,0.9439930051725326,3,0.0509272002489211,1,0,2
0.5651205920806075,1.1319883068201124,0.8213837928972121,4,0.0614104250105423,1,1,1
0.360890145520637,1.081032381384508,0.8243027256314381,4,0.0815739156013198,0,2,0
0.6846292255769408,0.9935588814042646,0.5215255559090133,3,0.0580353552281692,0,1,1
0.8909463065628201,1.3670352915949588,0.9455699154402324,4,0.055581469163293,0,2,2
0.6656524524975171,0.7591302431922611,0.5337647268333408,3,0.053062464524501,1,0,1
0.5658409545309449,0.8346217551199075,0.8495831235500368,3,0.062010895758468,0,2,1
0.4147079018449572,1.0673132140508144,0.554779297642318,4,0.0705649444004022,0,1,0
0.621323664017262,0.7371745977470485,0.5071737290807449,3,0.0818792657351063,0,1,1
0.5933461703620536,1.0071423832339896,0.9778303641659668,3,0.088704162656851,1,1,1
