stove_height,stove_width,stove_depth,oven_height_ratio,handle_length,glass_thickness,style_variant,burner_count,knob_count,label
0.8931124710120297,0.8060817130651285,0.6831015825589918,0.5538512472516957,0.4742462245160591,0.0221464848771941,2,4,6,1
0.9326869372548235,0.7402239600948312,0.7019157855572099,0.5468032161066531,0.4795383657182501,0.0237114221268339,0,4,6,1
0.8561703468709465,0.8401219065761999,0.6209538943752161,0.5122328369254325,0.6380277956242687,0.0140433850264782,0,4,6,0
0.8745753952579401,0.840030120015265,0.6131580147038509,0.4870757561798502,0.4081941949329421,0.0208797160828557,0,4,6,1
0.9499824610104192,0.8462283407846584,0.6358598071059001,0.5731196053547616,0.6190513269878476,0.0121698844316274,0,4,6,0
0.9300971365487988,0.7524930691633637,0.7002875861020225,0.5100725516903867,0.4254775840828586,0.0206355414276396,1,4,6,1
0.902307020498926,0.6959347695966005,0.620014460045691,0.4934324499467155,0.3960439121041741,0.0178539076602968,1,4,6,1
0.8574819730792046,0.6578571984441611,0.6912919179992293,0.5904603964682127,0.4539326320323856,0.0241502267053274,2,4,6,2
0.871112092820839,0.6218573881777957,0.6679600126567995,0.5357805220928358,0.5138621304922972,0.0230033383520947,1,4,6,1
0.9212619169990928,0.6266976840572003,0.6362303845526782,0.5023646257469945,0.4692250109208532,0.018484279202501,2,4,6,1
0.893202617744637,0.8630303939747277,0.6985575131926774,0.4805000578700215,0.6022914980559255,0.0242409638770839,2,4,6,2
0.8855401223231784,0.8655677134049305,0.6805797317296599,0.5496441769417405,0.370487524861042,0.0230665265819258,0,4,6,1
0.8827020756487182,0.8047550180265483,0.7355936810887347,0.5538750899463895,0.5300017474920925,0.0249994429324797,0,4,6,2
0.92749134810435,0.8748381899333781,0.6648247474382547,0.4895605476879085,0.4773704661449898,0.0220551459948001,2,4,6,1
0.8970526936806031,0.8111043645791215,0.6252180985270938,0.4793889288529765,0.590512289595586,0.0236800786757259,2,4,6,1
0.87839572514399,0.72948425827595,0.7290008809736604,0.5754764915819346,0.4955739147203451,0.0217970945622882,0,4,6,1
0.8934107113490898,0.7693768226956259,0.7257685891608181,0.5829668115674741,0.3645834902460631,0.0262530588921495,0,4,6,2
0.8631116179041407,0.8964147670504778,0.7225116970194837,0.5241679796723911,0.3731234951467458,0.0251800423947167,2,4,6,2
0.9286626324033797,0.7860452219385088,0.7284092441800587,0.5611808925972473,0.6091623644393835,0.0267336878193957,0,4,6,2
0.9040026493036056,0.798122621597789,0.6238268160457081,0.5872660452074625,0.3872600088473682,0.0272091091873722,1,4,6,2
0.9136941731536624,0.7716393561097957,0.6950867361657502,0.5848555352745685,0.5693029048960874,0.0176538162189009,1,4,6,1
0.9315509356455678,0.8169378927439346,0.662560864189969,0.4774308310641024,0.3606953913581009,0.0178137214983376,1,4,6,1
0.8908034318812684,0.7896509031772403,0.6353732592630672,0.4818206380889689,0.5534340098935524,0.0107293910565858,0,4,6,0
0.8787948855672855,0.8195379610318166,0.6574891281815917,0.4984548951393913,0.5520789851362854,0.0118268734148754,1,4,6,0
0.8514493496976924,0.6160962752473466,0.6741773992559449,0.4970053865884241,0.6065380988910054,0.0251343508850116,1,4,6,2
0.8565545765106101,0.6820963246240506,0.6239437446683141,0.4711714992867546,0.4349247355667194,0.0159505157455245,1,4,6,0
0.8549270268439197,0.6840059534514082,0.6021723990439999,0.5932144266504382,0.5300746758558412,0.024750025103557,0,4,6,2
0.9441660971821072,0.7546474145072133,0.7282453007075087,0.5459476544785425,0.6145912548117465,0.022162028370979,1,4,6,1
0.8524443493334307,0.6794994621049533,0.6005864228706209,0.5891809096050279,0.4106635036007441,0.0104809702794698,2,4,6,0
0.8512024637073705,0.745264942413999,0.7003911937295596,0.4760835374544668,0.5533035114300521,0.0240520855321675,0,4,6,2
0.9438702679638684,0.6387655953090434,0.7304770728449856,0.5212072677496074,0.5429208052619063,0.0197903766387947,1,4,6,1
0.8843147540519052,0.7322508068334391,0.6097307385179077,0.4690910690767464,0.4570903542842311,0.0289402720667782,1,4,6,2
0.8820490645691638,0.7672248823793655,0.6160108960659435,0.5202229085612402,0.3791972358071606,0.0281827480181506,1,4,6,2
0.8927990683211033,0.7018756916179849,0.7025011944551727,0.537014659364323,0.5895911450055984,0.0215420150376819,0,4,6,1
0.9107216471927284,0.6537696282476291,0.7061704137001235,0.5748403152139886,0.6385158652118761,0.0169149151532156,2,4,6,0
0.8598221929428682,0.8654106756776945,0.7245759764917284,0.483387514915229,0.4248682757527993,0.0110107836777961,0,4,6,0
0.8972549748560266,0.856403394209269,0.6809391114552686,0.5419551133856558,0.615594574802881,0.0200849303872787,1,4,6,1
0.9312356154966824,0.7419462811699744,0.632282757801774,0.5826848218205201,0.5194915460121723,0.0266269286172982,2,4,6,2
0.93648682505166,0.8593650140838351,0.6331570939532543,0.587843823185476,0.5565967707347441,0.012192844919568,1,4,6,0
0.8846637402470815,0.6727261205778106,0.7045226295897875,0.5043947376106586,0.488587857040668,0.0284017157685062,1,4,6,2
0.9302041189229188,0.625282736397767,0.710909307103126,0.5132133621056517,0.552002148003071,0.0296604831780903,0,4,6,2
0.9333233281419716,0.8118594476392782,0.7284562386424593,0.5582466811012192,0.4475607699111997,0.0117768512734559,0,4,6,0
0.9217141421706274,0.8502480698781361,0.6284384635022364,0.4876778370252463,0.4146771685606896,0.0153409134283812,1,4,6,0
0.8710265299854518,0.6481104249106691,0.7167205861547148,0.5712545847084918,0.4755209235584128,0.0118580942232731,0,4,6,0
0.8656310123875872,0.8280442222518758,0.7384908698956038,0.4511183254028193,0.3669123190568131,0.0225850267932185,0,4,6,1
0.941984838909798,0.8872921484144852,0.6596960191255098,0.5250338821548706,0.4457420345184443,0.0192363115412909,0,4,6,1
0.9347178501093386,0.7521812794412506,0.7323752480597248,0.5169056038428925,0.5136101282826238,0.0233730851832633,0,4,6,1
0.8556378212582951,0.8748005350343122,0.6282532526631731,0.5625914771543439,0.4154142008114433,0.0102852946584817,2,4,6,0
0.8543387464430275,0.6179991237795386,0.6634493420403894,0.5451204422587189,0.3921531908410187,0.0202895792917734,1,4,6,1
0.9145388729552478,0.7427533036436749,0.6668916619025641,0.499605841134138,0.470746168575457,0.0210305768867117,0,4,6,1
0.8979434200865763,0.7658219948218838,0.646359928657033,0.5193781699846192,0.3583429915636685,0.0157858983090844,1,4,6,0
0.9137722367171928,0.66606579687553,0.706760679878714,0.5730068088083056,0.4561121172797096,0.025779049839398,2,4,6,2
0.8913109152433802,0.8591589678712829,0.6427568535561946,0.5733469804054774,0.3695173852164702,0.0159337262434608,1,4,6,0
0.9234846943622051,0.6998690756881701,0.6698309086031563,0.5242620518848445,0.4440746500481682,0.029762226455852,0,4,6,2
0.9317625760952644,0.7544020579005425,0.6162337926636725,0.5593632893746305,0.6477181967341099,0.0179176660729767,2,4,6,1
0.8886604788593764,0.8110906939588773,0.6849479716579586,0.5869678690060032,0.4725164309007128,0.0257813831287385,0,4,6,2
0.8541775023830243,0.8785829737199075,0.7382321831984038,0.5877566143069495,0.4185998373597989,0.0143785581659828,2,4,6,0
0.881477672721033,0.6547014927179415,0.7264511306529807,0.5605145185500913,0.5047511248058537,0.0227485524326073,0,4,6,1
0.8508704733580005,0.6479267571509143,0.7456142919741218,0.4691823042847972,0.377774358687593,0.0153113045302795,1,4,6,0
0.8979957155270941,0.7763620390755629,0.6552399201383953,0.5580513375229688,0.4859477430012242,0.0126092350825447,1,4,6,0
0.8896498839655613,0.6135221561931427,0.6105130046062993,0.4715882732745786,0.4788931145672909,0.0142800754394259,0,4,6,0
0.9118827587710724,0.7415592202087606,0.6817684908332062,0.4831018855311817,0.4960069354368498,0.0135787569866087,2,4,6,0
0.8642743528797178,0.6048422939030833,0.7168744830790714,0.5042555458527516,0.5771628018064906,0.0162279441792505,2,4,6,0
0.8690192383573284,0.6458487089712819,0.6911033320851192,0.5053920999537453,0.3760847659028302,0.0297849618902367,2,4,6,2
0.9444191194588591,0.6916835939163695,0.6591184592594614,0.469962990533924,0.4280899651920286,0.0192173057504386,1,4,6,1
0.9176871066141212,0.8002844242564912,0.7214983623419942,0.4797204814144865,0.3663305645908738,0.0209153997105118,2,4,6,1
0.9433831827435027,0.7977692551882297,0.698440654159402,0.5627286499353058,0.4708623307747557,0.023740761223987,0,4,6,1
0.8550297438732415,0.8930969829223343,0.675866979534733,0.4966055791491064,0.4697715768909639,0.0296108416307169,1,4,6,2
0.910756621739721,0.806349900130946,0.6332971532994094,0.5893927335936022,0.5958742939044694,0.0236001457225911,2,4,6,1
0.913378257534874,0.6631084833697389,0.6612712031292457,0.4738153672353883,0.5546829456316004,0.0171196199812623,2,4,6,1
0.8516399968634378,0.6980937778995713,0.6868922086590166,0.5001296815877367,0.5399634959411033,0.0133033471660113,1,4,6,0
0.9292756909015492,0.7131010794199767,0.6848348152832476,0.5775415444519477,0.4132145407956705,0.028262069490263,0,4,6,2
0.8827394421755715,0.8203225757508374,0.6238259414075035,0.4867571405679068,0.6336437671724785,0.0243568013352019,1,4,6,2
0.9421811919959612,0.8460112937933517,0.6908607733006825,0.4748470348942019,0.6382829779122448,0.0245531117442285,1,4,6,2
0.8967524842745331,0.6577310929766834,0.7007961057274831,0.4861445046067036,0.5414100689844912,0.0275047714826169,1,4,6,2
0.8916187579913121,0.6316065476372231,0.6530157064275407,0.5906011640538431,0.4394786527741596,0.0245773535584876,1,4,6,2
0.858693413098787,0.6144591740823996,0.6567642597892384,0.5269802887691434,0.4006419111091349,0.0262751100285198,1,4,6,2
0.9257751373490862,0.8238629390000256,0.7043095411976176,0.5933593349205799,0.6327939733412338,0.022321478570546,0,4,6,1
0.8771839141636069,0.6751740476580058,0.7341200250964387,0.4882232485966687,0.355701901958685,0.0149161907553942,2,4,6,0
0.9175835549153964,0.7868110418920813,0.6125077123047502,0.5935614583200709,0.5364749507023612,0.0164801878358554,0,4,6,0
0.8729547922814048,0.6899087040269509,0.6070574963652652,0.5342169340420703,0.512069701912682,0.0239080649101397,0,4,6,1
0.9368827001016564,0.7633389992585196,0.6816683270346291,0.468195767769637,0.5237906435307895,0.0138122797411464,1,4,6,0
0.8920828033876546,0.6204351040821544,0.6202830005199478,0.5748868276811976,0.6255294521231005,0.0198791918107205,1,4,6,1
0.910246781237009,0.8355147739820978,0.6947456672449389,0.5414881988067564,0.5921158887498643,0.0118211789095246,2,4,6,0
0.9376657762808742,0.6479828907483366,0.7199697811467234,0.4615168315010768,0.4145183855946366,0.0200234843439433,1,4,6,1
0.8680380553238685,0.6017711601268864,0.6229934460376876,0.5369910300888935,0.4591437276122775,0.0143249818791741,0,4,6,0
0.8742365910214847,0.8477910393364235,0.6955739599762786,0.552859992403743,0.5536667869982896,0.0158217756104504,0,4,6,0
0.9093647074351556,0.6532299468209211,0.6251942312177652,0.4568252330835063,0.423321882908478,0.0209852827481633,1,4,6,1
0.8983906531239284,0.6104892965415355,0.6168595357048502,0.5433637712311191,0.531318558793145,0.0279513153207554,0,4,6,2
0.8597683203690399,0.8319849784445006,0.6728936776171668,0.4980300177620943,0.621214612369154,0.0239497577681031,0,4,6,1
0.8507802551233442,0.601710951381016,0.6157798275234084,0.5372751190947602,0.6493054123635955,0.0249736099063131,1,4,6,2
0.8876218124246742,0.7028260965113979,0.7439226942698376,0.4818848041677796,0.5773281421679941,0.0287802201947608,1,4,6,2
0.902959918408437,0.6771535992425406,0.6328077768357373,0.5795802617560845,0.6229011836158872,0.0196191902628142,1,4,6,1
0.9413145371323306,0.6937848470017571,0.7078174011701491,0.4956667435564434,0.5356419379605404,0.0122713314689988,2,4,6,0
0.8558582379653373,0.8146594286485396,0.6828674347536967,0.4516192217916708,0.4947898093029073,0.0206607738088611,0,4,6,1
0.9406113602468212,0.8531298285451134,0.6079843160285655,0.5434866855711662,0.5470366343660585,0.0246555207251002,2,4,6,2
0.8509670278884824,0.8608710398047774,0.7399638005276288,0.4803158208165677,0.5381298401506165,0.0213580318751204,0,4,6,1
0.8678721210638997,0.6614685643488122,0.6169883925994182,0.5499098446383289,0.3537856564484696,0.01749315781312,2,4,6,1
0.937043462477765,0.6644084912045638,0.639794793759913,0.4614119763073152,0.4200308907154925,0.0236648216450255,1,4,6,1
0.8686902245219043,0.7352604643651406,0.6240265984396778,0.4721333157146803,0.6106835768586346,0.0276811158901491,0,4,6,2
0.8720242560742074,0.6296184504851392,0.6700983675912017,0.5019483600469827,0.4370400208956546,0.0205826431445134,2,4,6,1
0.8715105132516214,0.8671612129798827,0.6741161156590654,0.4539858476461998,0.5747899891975323,0.0116688244642155,1,4,6,0
0.9005536668828253,0.6338819298219786,0.6649509586250961,0.5884510846454067,0.5883996475398611,0.0248394063915338,1,4,6,2
0.923685487460866,0.8859254850398066,0.601058898321746,0.4979787950543881,0.4499278273928211,0.0201440202291275,1,4,6,1
0.9254012407133616,0.7296930725330639,0.6350792837661284,0.4523610683202357,0.4013349414783623,0.0222958345075506,1,4,6,1
0.8583669360602851,0.8057308401322061,0.7396603836970262,0.5007012987979305,0.5422149431492315,0.0104631190423538,2,4,6,0
0.8511925632961198,0.8375822630466215,0.6116405519936245,0.5282858818184717,0.5837918968668429,0.0112129725016271,1,4,6,0
0.8527468654866208,0.6967055770651226,0.6479593355238014,0.5291426620551845,0.5005401774940863,0.0132763328474385,1,4,6,0
0.8912860437699309,0.7468164893535845,0.6093427120514417,0.5672503681815118,0.5012622883554623,0.0187232785600549,2,4,6,1
0.8992137484621339,0.8201509662127584,0.6838698793072822,0.5589115588671213,0.6488566034071813,0.0230082318856576,1,4,6,1
0.877260168388396,0.6882346156927448,0.6060506269407374,0.5900645887590239,0.4196877985937834,0.0165534616586396,0,4,6,0
0.8584210742246736,0.8708309974448842,0.6662798950452334,0.5181843634410659,0.5284828960490991,0.0188538177672586,2,4,6,1
0.8637545366201533,0.6562194710181084,0.6038698097144867,0.5770126223820501,0.5141430487657523,0.0147251627043539,0,4,6,0
0.886100652894333,0.6269972713695611,0.6236475203892711,0.5739625556691857,0.426685676785607,0.0185435530387447,0,4,6,1
0.934983188199514,0.760249044815527,0.6109493995671662,0.5426926459333352,0.3618620768872128,0.0105894041327789,1,4,6,0
0.8541457410165889,0.6944394306783734,0.6099214896646232,0.520359560070228,0.5639771442828803,0.0154633022630007,1,4,6,0
0.9301972009820044,0.8157045679287214,0.6691332422744749,0.5502440050909784,0.4314549562501217,0.0170328743665159,1,4,6,1
0.9066740329829084,0.87370775679547,0.6834225983234558,0.5928192841208457,0.5392265841156926,0.0117912972217094,1,4,6,0
0.932945889276274,0.7343492986372324,0.6990366491721924,0.4537859763665932,0.5404159843126594,0.0208604949242979,0,4,6,1
0.9440033661175166,0.7627226180940786,0.6986466223611112,0.4680705501633315,0.3687322435839041,0.0124859407692847,1,4,6,0
0.932094608924378,0.7005804636300377,0.6610311565919007,0.5693592463007598,0.4706351320402073,0.0187795623266835,0,4,6,1
0.9084471440766092,0.7014983992187224,0.6401961504271191,0.5098658812095898,0.3586962292263655,0.0196787849126771,2,4,6,1
0.8653278542981654,0.628367217890584,0.6633248384741213,0.499665925735721,0.6295958211261705,0.0196634194061162,1,4,6,1
0.925838238595824,0.6120365853509373,0.7326465068227467,0.5498221001091999,0.5165356464777807,0.0150316512143565,1,4,6,0
0.9457252101823708,0.6916001054319355,0.6757202366821196,0.4743244176064743,0.4881346463943687,0.0127196977023177,0,4,6,0
0.9228528329348328,0.6177956110625014,0.737610920540966,0.5454166459903748,0.5432998560884308,0.013651723046916,1,4,6,0
0.9024134401709052,0.7666886362604082,0.7175760361206387,0.5041141365193802,0.5006093900625055,0.0134930328992709,1,4,6,0
0.9457316764976064,0.7858197471671192,0.7314611277911177,0.4785261581260267,0.538586175571576,0.0167890056521575,1,4,6,0
0.9391749171051842,0.7881047666428155,0.6245113611594152,0.5851712434607774,0.3590038580319579,0.026311548145474,0,4,6,2
0.9075326208047786,0.720265168695103,0.6635531982728632,0.5570801100951731,0.5899730239700718,0.0161666959175155,1,4,6,0
0.8786181811494496,0.6857993005213897,0.6202972754955244,0.5182368806546128,0.5256608468828426,0.0146503733573995,2,4,6,0
0.9258795748598118,0.8388193123274332,0.6520205063345329,0.5565169072595382,0.5308431530239599,0.0210614734490279,2,4,6,1
0.8916307946007799,0.7361921431241807,0.6249032442894213,0.5956822516272078,0.4919963469704874,0.0166698062380119,0,4,6,0
0.9330435903628724,0.8570662788564067,0.7342431206289377,0.5908614952755299,0.5392306152538305,0.0111304181593805,0,4,6,0
0.8911011408449163,0.6583295037877035,0.6405254555264984,0.4588650965504619,0.4285409667145233,0.0275505471428025,0,4,6,2
0.8874399061488789,0.8069140304541107,0.6383138949598061,0.5533552821557401,0.4530105706536457,0.0294458447208503,1,4,6,2
0.8711780476578709,0.6513981829577185,0.7303113458993051,0.5334907141546794,0.404584216073664,0.0143429857782957,1,4,6,0
0.8959370084346492,0.6849937102405831,0.6399516757918219,0.5044604668012402,0.5649805280205458,0.0248039305072665,2,4,6,2
0.944329553325834,0.6610157317017655,0.73068942087571,0.5901022990949059,0.375215815925962,0.012105058054207,1,4,6,0
0.8765137775908474,0.7727590782902614,0.6439541716035009,0.5351443618526122,0.4934153772329055,0.0157763780901879,0,4,6,0
0.9131776456193726,0.7594435812203426,0.6448923928808031,0.5784440189139469,0.5804826236521934,0.0175713082011993,2,4,6,1
0.8609660654509301,0.7101262451885514,0.62421300220196,0.4666865208629702,0.6436107477020845,0.0181574084271655,1,4,6,1
0.9141681355315824,0.6520912481145757,0.6377513002536753,0.5081092763188556,0.4034100247620847,0.0219246375379625,2,4,6,1
0.9490697193459864,0.6520588321682499,0.666139067405954,0.4806446172183848,0.4143223017122167,0.0281482995482937,2,4,6,2
0.9028312168137376,0.7487527267068412,0.7147010393200225,0.5354879231884876,0.3854765490296489,0.0147973094663123,0,4,6,0
0.8561155292873961,0.6948253195200585,0.617884405621615,0.5052875887396621,0.633160930091696,0.0115058880741801,2,4,6,0
0.8720241240088881,0.6833877358140953,0.7325164961466595,0.4766133247882888,0.5562092413701523,0.0146921661568755,1,4,6,0
0.9457860637199412,0.8438301083936931,0.6836557680795151,0.4890113089132478,0.5720450711173636,0.0299528432005971,0,4,6,2
0.9224218096607716,0.6275370220996008,0.6376491089215524,0.5969538390262351,0.6212267122048332,0.0147722391400913,1,4,6,0
0.90350726667043,0.8041663456541871,0.7467718478857663,0.5909654641538759,0.4425615538781615,0.0248955428671011,2,4,6,2
0.8571011460728318,0.6805953375218161,0.6623644050358753,0.5138660580896419,0.5709143960701957,0.0218067601903165,0,4,6,1
0.9225393802124896,0.7132859650455473,0.7297378315719958,0.5439983339010406,0.4227036708964814,0.0189174781610272,1,4,6,1
0.9107135922479926,0.8642856020004691,0.6220552714157621,0.5787451127124592,0.3691584501837329,0.0282572328285998,2,4,6,2
0.9455752139538924,0.7886477933160381,0.6578636229092241,0.4513431322851113,0.3732579749439007,0.025454865286687,1,4,6,2
0.8583524594828459,0.7743924938343213,0.6153562871077818,0.5850587861590347,0.4455263309230479,0.0127758629213492,0,4,6,0
0.8581396649891994,0.6132299780882471,0.7364661200951629,0.5642309804104677,0.4061739234112899,0.0296568954707082,0,4,6,2
0.9057921841206816,0.8434065802864373,0.6811700300301878,0.5683803833965551,0.638672049775835,0.0202287489119058,0,4,6,1
0.9138871700567486,0.6338460264924985,0.6258978099302328,0.5331276279588536,0.6165692308841981,0.0152854698520202,2,4,6,0
0.9117099266856878,0.688607036637537,0.6557888489626567,0.5775700443931967,0.5355431617685322,0.0252571985692868,2,4,6,2
0.9104510879623994,0.7909950742552848,0.7447346979223102,0.5257882440929447,0.4283805604962855,0.010648405690705,0,4,6,0
0.9147331305350728,0.6857752764629811,0.6417396849075119,0.4904529669915307,0.4272164621776116,0.0102768095793781,1,4,6,0
0.8722837975935552,0.7465012822365311,0.6370036401289216,0.5765911108254569,0.6252068923930929,0.0113545941886906,1,4,6,0
0.9078815239431068,0.6508971590969391,0.7056946053280759,0.5764585334681616,0.5719602829194985,0.0241737538378149,2,4,6,2
0.8773260559566001,0.8925857916258317,0.6989547153605573,0.5546293721759508,0.4140020241485337,0.0250704338994129,1,4,6,2
0.920232763711279,0.7826412957247563,0.6255654758882151,0.4844433099352361,0.4520042664879372,0.0199782498892933,2,4,6,1
0.8969228883535246,0.8462383872288878,0.6961968580648029,0.5772926462797259,0.4126926602198615,0.0188715619496328,0,4,6,1
0.8969046438573919,0.8159672423282296,0.6149557505254013,0.5053457721173354,0.4155254489300642,0.0154518858685736,2,4,6,0
0.9035485402519828,0.6949377045134646,0.7157821121969165,0.5725961888361447,0.4189656344871234,0.0111134962700666,0,4,6,0
0.8841000139512751,0.8425465206063927,0.7113111913488246,0.5811858987063555,0.5092216969033285,0.0253499735223559,2,4,6,2
0.8909814861558171,0.7898174955632468,0.6574600265460478,0.5575030915607643,0.6063784024508334,0.0183828758018432,1,4,6,1
0.880725416300083,0.7404008900535145,0.7375873808482243,0.4525636675656821,0.4958508848994672,0.0269052101793717,0,4,6,2
0.8587072566575858,0.6265807930389241,0.6436445610182702,0.5084129838256477,0.5489856886940702,0.017593791829169,2,4,6,1
0.8785712248942824,0.6311349291944436,0.603500907357539,0.5677582317560789,0.6063816136362173,0.016904648480181,1,4,6,0
0.8560885299009898,0.7047119624525329,0.7179267018361506,0.5449803731226917,0.4464950965462915,0.0174700205386285,1,4,6,1
0.8657477571078414,0.6829259447177718,0.636625808258313,0.565932370856207,0.5791354784292642,0.0289042724059089,1,4,6,2
0.8538067346982336,0.7341786721111891,0.7341764156714339,0.5881722122599973,0.6279608615395162,0.0254688217899304,1,4,6,2
0.8958747401059056,0.6670527051817791,0.7313225189518713,0.4878010875286134,0.5937253499392074,0.0259780551085989,1,4,6,2
0.922742041886214,0.8249736074090966,0.6495387018576807,0.4755695065526655,0.6329502440935919,0.0287642270055068,2,4,6,2
0.9050809344868732,0.6871319407656238,0.6686947779280424,0.5388864228640147,0.5420667694167312,0.0116458200901257,1,4,6,0
0.9305434706245516,0.8318574834687205,0.7278150202607346,0.5777876900288775,0.5266965465653994,0.0226907235246567,0,4,6,1
0.9121165568185976,0.7687823646194916,0.7141177987838223,0.5988097892270663,0.4483265970886578,0.0132421703948118,2,4,6,0
0.8897408496561281,0.6764385774999341,0.7310137203910956,0.592531318518039,0.5191218784821643,0.0110547070417119,0,4,6,0
0.9319932656169464,0.7994320337109424,0.6509128625719305,0.4557071154240407,0.3502764308277889,0.0212054129335624,0,4,6,1
0.8842488665657863,0.8143496030915114,0.7412017264912681,0.492430279191772,0.4744552013968643,0.0247959138929663,1,4,6,2
0.938894244521978,0.6664128515954835,0.7042093618326162,0.5011063088504866,0.5621497735228922,0.0140343267732433,2,4,6,0
0.9370746943966108,0.7125348188849527,0.637148664519611,0.4741537421364639,0.4352960670379487,0.011406462090059,0,4,6,0
0.9223016153532164,0.824351127075208,0.6032648331721718,0.4589326182504617,0.4562501292096167,0.0104484402236152,0,4,6,0
0.8704493114825049,0.8655431883207338,0.6114344392742378,0.529081510304084,0.4994540196483814,0.0199205254299723,1,4,6,1
0.8643923025736804,0.6538674354196496,0.6573596219367542,0.5023992519787699,0.5309696925277296,0.0266073839647462,2,4,6,2
0.8718512055959877,0.752276630046368,0.6430283100557435,0.5567847590384429,0.5338913226111756,0.0196192625291688,1,4,6,1
0.8548269703927509,0.6735626582853476,0.7478123588430942,0.5606977631934458,0.5532124412761789,0.0112231063104574,1,4,6,0
0.8791875468800748,0.6260511618758908,0.6975157525033077,0.487470151952996,0.5458074580229975,0.0273003797873683,0,4,6,2
0.9164970287537084,0.8030950650928015,0.6945691752488444,0.5877045506975239,0.3761485454943435,0.0194245156512549,2,4,6,1
0.9040287308754618,0.8193483713828305,0.7026230222454349,0.4600221108996292,0.5241055605716155,0.0285959940277791,1,4,6,2
0.9224866926494544,0.8169606974686721,0.661979329770808,0.590931385894513,0.5849367271299152,0.019098387992407,1,4,6,1
0.8842068074384665,0.8862397971514022,0.6566212728371679,0.5035620749167284,0.4396385587695781,0.0223496000298299,0,4,6,1
0.8708027319984094,0.8698543063463386,0.6756396388010979,0.542007088658389,0.5917767923940732,0.0239161952212629,0,4,6,1
0.8858228190031036,0.8217236162466931,0.6166558911366895,0.5852613945124916,0.3919130192290664,0.0224852380460975,2,4,6,1
0.8815134140636502,0.6616270607002958,0.7233877882912564,0.5306034337188328,0.5694750489691816,0.012705882667324,2,4,6,0
0.874948898843372,0.7958403422225937,0.7318167251522597,0.4808662493138277,0.5536144943800726,0.0296679477497686,1,4,6,2
0.947380470972378,0.7560064546351901,0.6504541763067752,0.5678198844512834,0.4893530183050886,0.0128651233578497,1,4,6,0
0.8517363961280618,0.6415843690938071,0.7193462920441324,0.4521308612661516,0.4820049150618333,0.024346027092058,1,4,6,2
0.913224201648738,0.6369888195686415,0.7237348284165789,0.4958564488011969,0.5021134923640906,0.018739588731108,0,4,6,1
0.943254543048338,0.8713407709715815,0.6630098305186447,0.4928473788080592,0.6452211690947789,0.0246952110512175,1,4,6,2
0.9160902538417351,0.7359497748999222,0.7318125406301904,0.5837216484310838,0.4860835066048388,0.0110906355342663,2,4,6,0
0.8781873591644168,0.7310346802326714,0.6490787228476848,0.5216978753934354,0.4006624520082993,0.0133545757333481,0,4,6,0
0.865768312088318,0.8221580985134995,0.7162474918638739,0.504183666974955,0.5360011932393427,0.0190790127906347,0,4,6,1
0.866080802957892,0.7638593945966736,0.6805519416158656,0.5296082641776994,0.5799531561717525,0.0220517198583501,0,4,6,1
0.9091740792020389,0.8671015437556413,0.7077487400801503,0.5930575578967432,0.4400467786866828,0.0220670079228634,0,4,6,1
0.8884093066146211,0.8175685562204126,0.693741109127973,0.4600829475549684,0.5620607503512299,0.0216795355493275,1,4,6,1
0.933621089023724,0.7180751204270377,0.7499659586249358,0.5997655171511997,0.4797676956312833,0.0253491051974042,0,4,6,2
0.8738256557469565,0.7752536349130534,0.6045258435508172,0.460882545599939,0.4611203838211484,0.0160631802488896,0,4,6,0
0.9478293224245654,0.8636571426402351,0.7106120830695914,0.5063521301323716,0.5115034834268948,0.0166046744965979,1,4,6,0
0.93905794025163,0.8362389007265713,0.6753159693493572,0.5204889097386142,0.4964203430692471,0.0237498690704479,0,4,6,1
0.8624935022691564,0.8054567015944298,0.6563625795223864,0.5908328902462363,0.5745830817520287,0.0223213105915591,0,4,6,1
0.8923519048765991,0.6429758319827252,0.6962519689869753,0.5015568203147847,0.3633383096968465,0.0125634957712272,2,4,6,0
0.9197678789703986,0.6171887236776727,0.7036788440975406,0.5499047030620848,0.4884278628607641,0.0280061800347395,0,4,6,2
0.9328655575478416,0.7485861053496156,0.6404774573084564,0.577592321213362,0.3628678724309522,0.0149638009229072,1,4,6,0
0.8597744131248891,0.7990867859827118,0.6018865280745854,0.5230990923055322,0.5354248623419613,0.026037830216472,2,4,6,2
0.8587802822778681,0.8655727437172709,0.6525075344161295,0.4985420486066844,0.4032460812206471,0.0169062187207611,2,4,6,0
0.8679182221871299,0.7508513794354287,0.738238401338428,0.5810960458977729,0.6107612068776088,0.0252056142034453,1,4,6,2
0.8989885886663689,0.8697339143651499,0.6507675434504742,0.4635464641743957,0.4565170616210739,0.0110445875559605,1,4,6,0
0.9021068647023563,0.7524270908614316,0.6521289214773929,0.5614073400960445,0.382943489460428,0.0165020244367131,1,4,6,0
0.9177343014004828,0.6242852565488313,0.6632051997794766,0.5339516915221851,0.5246801336664405,0.016030322757416,0,4,6,0
0.9065673159357264,0.7261733381470042,0.7119403361219726,0.5082014448019313,0.4721996537727713,0.0102830198916249,2,4,6,0
0.9382608259994504,0.6940750705884812,0.704340364128337,0.4674850656058102,0.6219537431115314,0.0143816708336845,2,4,6,0
0.8834221209699855,0.8952466723051958,0.6281048332881541,0.4891198652680582,0.4614350444028667,0.0114927937851488,0,4,6,0
