fridge_height,fridge_width,fridge_depth,door_thickness,handle_length,freezer_ratio,freezer_position,style_variant,label
1.978645135793424,0.7241127666619764,0.7625149303192826,0.0200915767933797,0.3137859261890686,0.4279380310852354,1,1,1
1.4868319643904395,0.8813044650550055,0.7386194455833883,0.024750665640789,0.3328943353781799,0.3762480621281218,1,0,1
1.5792695674406574,0.7689975153614854,0.757593127689433,0.0492188345024548,0.4075012208082121,0.4439844557896091,1,0,1
1.692285123120533,0.6565104562972196,0.7239835641893598,0.040823331871415,0.2675389877646045,0.3410308035887769,1,0,1
1.7538132892906582,0.7517747049449468,0.6899107960327138,0.0347744774200334,0.1750111026102482,0.3926690999367714,0,0,0
1.6605297804786467,0.9412157159988108,0.6559615545884171,0.0218559657178127,0.3530750912407944,0.3739393339702832,1,0,1
1.725337032063604,0.6029030509822472,0.7465088552490098,0.0414743631951778,0.3216806258308261,0.3697162272910737,0,1,0
1.9669806789976128,0.9640222475401046,0.7666027121399371,0.036509640202016,0.3504995360463405,0.2544702800361056,0,0,0
1.5696059873196802,0.9969518499232968,0.695655607148721,0.0319277128649552,0.2439539932495659,0.2881603478176002,1,1,1
1.4762900464805273,0.9693903018057098,0.5724704695375297,0.0271376617913016,0.1769692270568202,0.4453071124590561,1,0,1
1.5951779401704198,0.9341662166831716,0.636362688549262,0.0290009736257036,0.1757673199621641,0.4472158583749683,0,0,0
2.0535234636748463,0.7361060838823827,0.6967515920754416,0.0324508977965593,0.4462993847319043,0.3103388693124019,0,1,0
1.8591160885055689,0.7624694055121704,0.5558766057533293,0.0258919458199695,0.2099427094296252,0.3525062105239465,1,2,1
1.6797316367398332,0.6076304675772923,0.6616137633793868,0.0288367701162196,0.2126377060836012,0.2858717708279258,1,2,1
1.401007903702638,0.9930469798048084,0.5719079375513294,0.0309767683366692,0.2692854551814097,0.3422061443622116,1,2,1
1.704612595061446,0.7708011890774207,0.7520253234083192,0.0433920811888568,0.2939652006747832,0.3514549219981795,0,0,0
1.5853193912294097,0.7235752516888253,0.635544038842812,0.0282211009297272,0.406888951231831,0.3595114677198283,1,1,1
1.9396152772663964,0.6259311905058532,0.7551314065537367,0.0264821793167516,0.4252127096604692,0.3641481086869693,1,0,1
2.0744221623674988,0.8939486347344113,0.5689740952727751,0.0356220979863302,0.1617830156106937,0.4274453854242226,0,2,0
1.507391526704542,0.8844488628432038,0.7092454495500902,0.0321208476343729,0.1794980401836206,0.4308470341629604,0,1,0
1.4600573139966708,0.6138153979159232,0.7045580656369926,0.0374854578309598,0.4096872773162412,0.335852495977168,1,0,1
2.076180584441966,0.7061124615560307,0.6680120831566407,0.020776267662544,0.3330034834763004,0.2696018734214596,0,2,0
1.4120341297511798,0.619479790120777,0.7014194926155077,0.0498145986459833,0.4076471713437242,0.2978270628549891,0,2,0
1.570712616836768,0.9801249736568828,0.6477584051472617,0.0295349297484455,0.4490227309317044,0.2768190978038098,1,1,1
1.7427182430233927,0.9141415629378656,0.5777807209312077,0.0408312397143583,0.4233420087565431,0.2837664063398319,1,2,1
1.9202839328028196,0.6559992030586682,0.7423252134471879,0.0473034149645841,0.2135733783303196,0.4267601907649553,1,0,1
2.009676442796673,0.9032612548232248,0.5781686885512171,0.0263554394792219,0.4270917579370937,0.381128869388396,0,1,0
1.6548379792359222,0.7657745376046634,0.6926300277733823,0.0348067654930379,0.2699942978970976,0.386397030525356,1,0,1
1.7440176765182538,0.9238946887415078,0.5737217125899129,0.0242193471520258,0.4346464587352505,0.4234283494194411,0,0,0
2.062151946783522,0.8812635073848692,0.6912501188421063,0.0274671605374637,0.2128694356114632,0.2912516729270192,1,0,1
1.6465572819280576,0.6670274725909491,0.7385975702543006,0.0457475691572739,0.365859416434063,0.3936714400516401,1,2,1
1.9802844482926745,0.6087907665116276,0.6181650093174429,0.0478868095570791,0.4232387036652645,0.255608525238203,1,0,1
1.5865211029005164,0.7785231163058504,0.6741070443579137,0.0426812915874902,0.2787326229004814,0.2831584178386012,0,0,0
1.7753140371692842,0.6514341839856662,0.6213584411631631,0.0364220037671287,0.39382890146391,0.2693512728812951,0,1,0
1.4911202826986063,0.7952830970403806,0.6029834488838628,0.0329403502166139,0.3427710643816926,0.3787714360156498,1,0,1
1.4990575386558884,0.886655778176722,0.60442569573636,0.024171610167176,0.1914509503220036,0.2817434740902153,1,0,1
1.7170968561579296,0.9482852833158172,0.7312600665070832,0.0317822932107251,0.3738355347780824,0.2817122091955029,1,0,1
1.6055259685192178,0.99968359511009,0.7834660655287579,0.0433356501501366,0.4324194293022643,0.358299817562273,1,1,1
1.8277177073448767,0.7110102214162476,0.6663991434183586,0.040897849520358,0.2828342812305505,0.3124371919256894,1,1,1
1.4545720361355512,0.7376738532133169,0.6965551691121371,0.0400318571326421,0.1600889669061678,0.3882796202923946,0,1,0
1.5518489370019393,0.8316106624803634,0.7080147708360089,0.028042549706751,0.4007486975236681,0.3825515397453366,0,1,0
1.9088081051554275,0.6474805610679303,0.7876358445495889,0.0310713376818421,0.4257195174809404,0.4006985121222283,1,1,1
1.6226940985431098,0.9236417897457988,0.6735249920492823,0.0415099639170788,0.3852549145837578,0.398777808729178,1,0,1
2.0381309449639566,0.7694069688854441,0.6365692492419924,0.0413963630796665,0.1810594030601921,0.3357600345296589,0,0,0
1.4183941767404094,0.6780757536273544,0.7581860759269378,0.0333063110684334,0.1874736121126599,0.3725262520699033,1,2,1
2.048218302675692,0.6660058536581746,0.6794984058482981,0.037533968456075,0.1887946965463101,0.2734302347130989,0,2,0
2.010050322335166,0.8739410161318293,0.7195962254659667,0.0201741825020436,0.3754429498873149,0.3599090384446221,0,2,0
1.998733382172492,0.8034859811532372,0.5553325532461836,0.034217947566815,0.300668437451933,0.2508627140432136,0,0,0
2.098724702933468,0.8321089471196669,0.5823437794231208,0.0253080794869621,0.1845054231671508,0.37934843406588,1,0,1
1.5368710849035478,0.7382016470394615,0.6148063039241622,0.0369470709745585,0.2134738550699648,0.3959512042355788,1,2,1
1.491492308014899,0.9383490829447544,0.6950509242922684,0.0250257809419514,0.1760739304633811,0.2530918028880208,0,0,0
1.7354351983843703,0.8245725808277494,0.749491242200494,0.0453181883754843,0.4012574392488891,0.3644351914164325,0,1,0
1.9521769905734847,0.8765205109397165,0.7347988025610501,0.0275193894494395,0.2135028544861927,0.3362419736234463,0,0,0
1.5247462569811765,0.6682946988929785,0.5622913802991618,0.0201332136666056,0.3446395429993816,0.344721374872084,0,0,0
1.5630838627876271,0.9088782535021112,0.5760288314720969,0.0231740344584668,0.2541477398184456,0.4292466243800362,1,0,1
1.6055803862725098,0.6054013088531824,0.6775233121417417,0.0499620613966975,0.3888597598348547,0.3238356885639415,0,2,0
1.4349893404465035,0.7306259218366934,0.7865171319956779,0.0225279001401501,0.2060360159135383,0.3792233122290884,1,1,1
2.0736443298444422,0.6086143701187446,0.6931345056432865,0.0386957314726611,0.2870149924606929,0.3879243348386205,1,0,1
1.471960413794804,0.7768157485424879,0.6433200865842533,0.0374812223534423,0.1687333998859898,0.3311511103744753,1,0,1
1.7298631808763916,0.8787572334525421,0.7034170241526482,0.0440524267397146,0.3831689626456583,0.4009678723002594,0,1,0
1.8215399570991524,0.7704293206517093,0.6198210662624579,0.0406873897918524,0.2307219671310634,0.2958516101519003,0,2,0
2.051877234724,0.8750850392627328,0.6852446729710225,0.0398109165787074,0.3386123958756888,0.2648816009390509,1,2,1
2.002271707571243,0.9237811828335076,0.733040072809555,0.0370095386408011,0.3787934032768006,0.3179531658785924,1,1,1
1.45720481389275,0.8326102176368824,0.6598292258968589,0.0460861495856248,0.2990046770534212,0.2588934219892769,0,2,0
1.9685824450732992,0.8966848422414372,0.726190966264476,0.0476321981952529,0.2196540386226118,0.2877313438340225,1,0,1
2.031915113661676,0.849628681387146,0.5786012340812307,0.048003273636894,0.2038620655283224,0.3031412556931449,1,2,1
1.4606598933115384,0.728213550248982,0.7905726643681649,0.0479279692940325,0.3437161333550557,0.3367779708213581,0,0,0
2.088397992856808,0.8596244373085762,0.7166771307983386,0.0362591117172565,0.1669413291857756,0.2719830931191145,1,1,1
1.5020432487188329,0.9606207132289694,0.5789716443278385,0.0453224038109041,0.3590497602267557,0.4019695170227062,1,2,1
1.579752782122693,0.8837881561948635,0.5786693435608622,0.0244383980464654,0.3629895025187956,0.3150483499041405,1,0,1
1.7331032055892217,0.6931105804262034,0.7135475054196803,0.0326914176282595,0.3146150912046075,0.3057194087252446,0,0,0
1.952313325668765,0.9605089910741476,0.555798883719773,0.0429353626991369,0.1501839027552564,0.2685693600279416,0,0,0
1.978043557519216,0.6019200232538564,0.6524647545963833,0.0366569105158657,0.204350350663892,0.4175491009226112,0,0,0
1.669107003831361,0.9092246748969212,0.7913317168498263,0.037056734596871,0.3702121749093487,0.2660585055739087,0,2,0
1.805492385782175,0.8002340932307418,0.7159806004359173,0.0457614010555462,0.169517650434784,0.3400265672774828,0,1,0
1.5994990789201846,0.6953750681898172,0.6947774070465011,0.0470899068840822,0.1622404975276566,0.3782925529751592,0,1,0
1.657029808474442,0.8854822732703866,0.6834595847044274,0.0378343962590966,0.1585857822924914,0.4490790579969133,1,0,1
1.767158635204131,0.8433165874434531,0.5673678231117488,0.0486785985542254,0.2749197466371004,0.3151743716012353,0,2,0
1.7750484950174656,0.6863782411462273,0.7836068283235246,0.0497541527215737,0.207199991686105,0.3295134819606515,0,1,0
1.9594624323350207,0.7152251720941321,0.7405630080318188,0.0450792103335221,0.2212962084433782,0.2596369064553908,1,0,1
1.6357405088450627,0.9274689274270592,0.6917205781248947,0.0396644227086846,0.279190573717853,0.2541158862648789,0,0,0
1.6628568143635332,0.6441035302203488,0.6938060721467386,0.0332483716958419,0.2627540127251868,0.2695901900792994,1,2,1
1.5135519294497164,0.935548660235041,0.6850770357670065,0.0298448137674793,0.3672969583394899,0.3078606673765469,1,1,1
1.8834048409026816,0.8851185695319866,0.598924864444788,0.025646316428131,0.3075691834784747,0.4235425469908667,1,1,1
1.9130465738607128,0.732906044292704,0.771096689933352,0.0489370960546505,0.2267288466960134,0.342444565825848,0,0,0
1.938273245792073,0.7641296342528172,0.6870763546116061,0.0419624006280775,0.1521676439098149,0.3755451707877077,1,2,1
1.8390243155519428,0.6953183119768992,0.5647314538823902,0.0379466726923773,0.161944977853101,0.4130938369303049,0,1,0
1.8392427477505675,0.8100965920706634,0.6660589600700557,0.0327146394838198,0.2248740992653793,0.393671712536815,1,1,1
2.0424235744160417,0.8177086565314909,0.5712148141988057,0.0422184435390085,0.4004176086679016,0.3800558285658508,0,2,0
1.7079128095832077,0.7674496564224387,0.7706740870375246,0.0455386408631585,0.3136555664900086,0.3399689018688903,1,1,1
1.4887696034035154,0.7556130214580791,0.6586839750096013,0.0409970719657392,0.4413733229475473,0.2622196827142842,0,1,0
1.8257861160534217,0.9526785832980084,0.6288916805702356,0.0227738970183489,0.2515826990975953,0.3096518440164812,1,2,1
1.6109299924835407,0.993888301969892,0.6920444784026246,0.0493466091451343,0.2558569731288913,0.3690171590312502,0,1,0
1.8015539996149563,0.9607917535760364,0.5544594630045958,0.0453517637550944,0.445908099777767,0.3818508456702053,1,0,1
1.884898723772955,0.8349882213975227,0.5553671381151853,0.0291056243920729,0.3434621981547018,0.312252247118961,1,0,1
1.8544158877467944,0.9694485466901815,0.5861684036036121,0.0232857816862323,0.2548092445272883,0.3603312565434923,1,2,1
1.551964336305181,0.832826670933235,0.7712100155535363,0.0472994908704554,0.1644461418483125,0.4301357334907338,1,2,1
1.681622071118999,0.7426498463796672,0.5879357633122243,0.0277028071085209,0.2392519604751526,0.2528211488833478,0,0,0
1.986435416965325,0.9065406838678284,0.6702041089334045,0.0378117951364436,0.1527164907851414,0.4342133967611326,1,2,1
1.4459906277934262,0.9991868410437176,0.619363561214449,0.0427131477873898,0.3887108902770256,0.3375324376682382,0,1,0
1.5566168101810485,0.6170482417214146,0.7493575480281155,0.0326452902111998,0.3034727388221252,0.4248792456134129,0,0,0
1.7216645567404745,0.905606954623544,0.6546123046709736,0.025139701040011,0.4069633928860733,0.3714497739764124,0,1,0
1.5261471311193937,0.7678077787197319,0.5712166187560417,0.0499216170525336,0.4374536531733796,0.2846800876545317,1,1,1
1.635039364944804,0.6269342775281368,0.7743326477781224,0.0238152111603987,0.4409595976053251,0.2697176667897579,1,2,1
1.955929176375053,0.9751022491948216,0.7562689633153302,0.0476127034079864,0.4146659128489537,0.2664465392701571,0,0,0
1.5415774364194137,0.9098565156692846,0.5831543677368072,0.0388326862246774,0.167236818488386,0.2832142790023914,0,0,0
1.5927880501821998,0.9989996876398968,0.7307220883649896,0.0341313842089958,0.2426606834316404,0.4061697236495679,0,2,0
2.0468658867457483,0.9956458888006668,0.749089322932434,0.0266024191452076,0.183957867533358,0.2655036007465747,1,1,1
1.887950396947275,0.687968436848361,0.7625333443558189,0.0253311599681353,0.4021151727551081,0.3976796784334597,1,1,1
1.535328675661291,0.6425991260309484,0.6772638836105167,0.0362877933532663,0.4299802262675658,0.2973596829738506,1,1,1
1.7938985720684322,0.6443029801387253,0.5875280283773217,0.0411096818455642,0.4303710548287475,0.3329915467700549,1,2,1
1.7267712930304633,0.6252520393675766,0.6459995336720838,0.0394839345540532,0.212771754828073,0.2594291153661786,0,0,0
1.4672496117936853,0.903263300604067,0.6880202280598058,0.0434438173875578,0.1639036472134697,0.2506248177523201,0,0,0
1.982272650231034,0.9294550684032272,0.7697039831965359,0.0300322427607068,0.2968073940191956,0.4437786799855058,0,0,0
2.0635445428165484,0.9013686816921156,0.5751075684621818,0.0231152790512299,0.3138429347956963,0.4425319222920238,0,1,0
1.4106517888487518,0.8605668159662268,0.6672904159408878,0.0414002098304898,0.3278671366755773,0.3108225945624007,1,2,1
1.6559934304501462,0.7893799778685124,0.6592434427456397,0.0316466510879855,0.3245748767745674,0.3922692453515796,0,1,0
1.5411416358328114,0.7805259401598152,0.5758157366931774,0.0345652468032034,0.3749395410783666,0.2586408633413235,1,1,1
1.8829753136640488,0.7918239435313889,0.6170975299964496,0.0389618209703666,0.4404404963054438,0.3181570565411853,1,2,1
1.9047822576839488,0.6690885132795287,0.7986107740659552,0.0214192343357912,0.1891402159294088,0.3085101902157543,0,0,0
1.5616801282579886,0.9838556452098588,0.5728903114840737,0.0497400184836367,0.2433341038852746,0.4476094368356549,0,2,0
1.9595997147021404,0.9824485382252632,0.6388986232059297,0.0225342084790225,0.3298025331405549,0.3740411854560069,0,0,0
1.4462430324263682,0.7266928497954765,0.7896429776934063,0.0384082340810504,0.2825792374133136,0.4189209714661784,0,2,0
1.4388835116861085,0.9247373624776593,0.6572409537258634,0.0276999175829476,0.1642401418858196,0.4402398447901378,0,2,0
1.941168605278452,0.7994653341775377,0.7398637708927506,0.0408017470381606,0.4496549790626476,0.2650320053698289,0,0,0
1.828786640672993,0.6458909929719059,0.7889377591778146,0.0429794111689351,0.2677082554307596,0.259610128135559,1,0,1
1.8538098010902195,0.6187274375895855,0.6963503955684778,0.044841555816024,0.4195446373915654,0.3569686141770548,1,2,1
1.6424792391230338,0.6083475625522022,0.6870770760660302,0.037915105974298,0.2131678807858601,0.3871289918316941,0,0,0
1.7215624268409848,0.8824085646237609,0.6823245172018116,0.0447806082458118,0.4217520390063388,0.3975642660266455,0,0,0
1.6383745093082316,0.6857867991369492,0.6268755828363051,0.035864140810921,0.3133179676537387,0.4357450440857126,1,1,1
1.8189984282253115,0.8900433203901557,0.6589280496479898,0.0338795363470429,0.3883055368041465,0.3128913764832445,0,2,0
1.646755485786639,0.8384489296524843,0.591048805330189,0.0370045612230927,0.2268934952252461,0.2972065996565898,0,0,0
2.011481601441857,0.9084825584156696,0.635624731488027,0.0270937347991398,0.2860731801278199,0.3663931439867527,0,0,0
1.6843469256449073,0.8908276513495537,0.6163411704432968,0.0441918235567564,0.3132394746259617,0.439705389917707,0,0,0
1.514347922425255,0.8571651629020851,0.6166420416515831,0.0281307305323378,0.3218935440443179,0.3079149384475284,1,2,1
1.9575741783637783,0.814347139906187,0.6813143323270651,0.0435548932846304,0.2685241224876845,0.3738556173310602,1,1,1
2.079448155537241,0.6321503868688576,0.6156189847311451,0.0235416000997992,0.2603940936851548,0.2780886286804673,0,1,0
1.492754904669552,0.8871602089865676,0.669912238911196,0.0265825240767705,0.3867899974718783,0.2670636702624238,0,2,0
1.4907535292839391,0.7612881028227997,0.6204060544504333,0.0318967233110807,0.4325477907794176,0.2764611411266948,1,1,1
1.5847523998978963,0.8959154394979232,0.7877854802412395,0.0476159742058724,0.4188966043332038,0.3948786714242376,0,0,0
1.7090433882247966,0.935545757305136,0.5526236750634403,0.0323977221088049,0.2905790793330969,0.3777095747898703,0,0,0
2.06066756199409,0.9850161274563888,0.6652151405096745,0.0207917081358723,0.4058809934814321,0.3723739068580126,0,1,0
1.6802335373425137,0.7580544118908047,0.5627170341357995,0.0343663156800704,0.4405662393880163,0.439550575930034,0,2,0
1.461048390958713,0.8637205057834514,0.7101413815881966,0.0485555694677613,0.3147015316768582,0.281640263672169,0,2,0
1.988391000068648,0.684306889424782,0.7795390679004702,0.0296137948363621,0.282723624042191,0.37448141053373,1,2,1
1.8469939951415109,0.7287376473537848,0.5527250821948919,0.0211042002717868,0.3028302001632004,0.3191438020675233,0,1,0
1.690156742879589,0.784242537525847,0.6755566893772572,0.0318583917847777,0.4440847247122239,0.3313960703626868,0,1,0
2.054320476627737,0.8824913345382766,0.6481691031269157,0.0248617073911982,0.2886120085616676,0.3930974173205369,1,0,1
1.972615088178064,0.9312806520555238,0.7895940626054735,0.0291506138300441,0.4115236186145261,0.3319069443173676,1,0,1
1.8966228059836896,0.9436383970634572,0.6981924086856439,0.0335717514923856,0.211080561541456,0.2569946990455532,1,1,1
1.6694490531438178,0.6849716611031057,0.6860234082892718,0.0296433693895476,0.2351754747338076,0.4099428430248841,0,0,0
1.8588080547719896,0.6559172960322956,0.7768816151042831,0.0492233598277132,0.3899303142456021,0.3794091537000928,1,2,1
1.4700926642353211,0.6315609220509006,0.7929752797887993,0.0487892064507063,0.4127989894300071,0.2990091935633328,0,0,0
2.098039057076837,0.8805608604908239,0.7134307017966748,0.0255599861930767,0.363675478934308,0.2829841743670131,1,0,1
1.9665888216336491,0.7706894588695012,0.7788992177370436,0.0377636731651428,0.1636883895548661,0.4097445740044322,1,2,1
1.5409255108812354,0.8189943914380804,0.6881741634842649,0.0313444863351039,0.2726282748170941,0.307904552013226,0,2,0
1.4050027461263217,0.9780200391663308,0.7158053593353481,0.0346321679401508,0.2483227029982287,0.4204674367511796,1,0,1
1.6557431106717275,0.9316549140146104,0.6375095400795794,0.0205466620767241,0.1845767389411933,0.2681504357120194,1,1,1
2.0416341009157297,0.6207187089865357,0.5904486271331083,0.0266524246899372,0.3553713373747614,0.2897075465793186,1,1,1
1.7006742224621785,0.6890611722022572,0.565383909318951,0.0342671055275235,0.2484780458712133,0.3369354505813753,1,0,1
1.5473710331386652,0.6345222153302277,0.6787550985356531,0.0255043480067374,0.1722124404152379,0.3954268980925778,1,2,1
1.7456474574385572,0.6075239357046459,0.7652453127261333,0.0312493663997055,0.444206417859566,0.2825450213265796,1,2,1
1.916071008549543,0.962515928681974,0.7446077475083238,0.0365477478891211,0.2473117430788879,0.4152528797861813,1,0,1
1.5078914275113977,0.92951822258451,0.6989482322431009,0.0439537457452837,0.1541230880155599,0.443399592523063,0,2,0
1.6742700616840076,0.7850327377288899,0.587199005457204,0.0368162150314956,0.2345780226179455,0.3656454452523656,0,2,0
1.5048465345451412,0.8915317202399795,0.6830189139289169,0.0490334012863891,0.3692550518611139,0.3923583707307461,1,2,1
1.8049475950739908,0.6058152618943368,0.5577855426816576,0.0389728698160664,0.2521547979278815,0.4037582708735044,0,2,0
1.6411386929420206,0.9820207664717412,0.7335649408319371,0.0209596687512123,0.2024045027648856,0.2922621276181998,1,0,1
2.0639923034475016,0.9472538499429708,0.7413420485250611,0.0329650880014074,0.3862128651130111,0.4439560729765231,1,0,1
1.7223520960404626,0.6647465184229656,0.7780516666559499,0.0411634881360759,0.4188290142177107,0.2590163810177925,1,0,1
1.528243624082824,0.848214624207623,0.7509750582025612,0.0201397794976539,0.4333502511141026,0.3640248650517528,0,2,0
2.036800661757518,0.7894743702834469,0.6902370212834315,0.045344064701344,0.1641449174233804,0.3025171704706809,1,2,1
1.4702092271808125,0.739228897608205,0.6993926235003926,0.0422347881701841,0.4092843739656453,0.2841316519409825,1,2,1
1.9299828329159423,0.8090853759127347,0.7082457628921519,0.0292494216795451,0.3803139976575194,0.3498870014665012,0,1,0
1.404443274258959,0.8048930491791294,0.7392971729997914,0.043513580974532,0.2888845983623595,0.4129607119804384,1,0,1
1.626288190399786,0.9764796566980536,0.7024689432024652,0.0449026508988284,0.1901402672936044,0.2729272930845828,0,1,0
1.842319649737564,0.8329279066141566,0.7071382881385576,0.0319389447319525,0.3070495790584803,0.3848598182406898,1,2,1
1.734381724094967,0.7615171065617312,0.6089081612038564,0.0203440086798438,0.3369261049291161,0.4455489768541398,1,1,1
1.9421295624136028,0.838548228442846,0.6261919917584863,0.0471133680599431,0.3463413968550667,0.4120765217787629,0,2,0
1.6113851323501058,0.7869074072820347,0.7861492756752269,0.0314015697293726,0.3964247834125215,0.3413448263379386,0,1,0
1.635288253198624,0.9114454819101276,0.6199811632142131,0.032243690878522,0.2625223914459073,0.4425591922413715,1,1,1
1.5441831892632585,0.777310747210173,0.644477929727256,0.0270965969704991,0.170419294356683,0.4466598506359817,0,0,0
2.070161744083282,0.9220474526820276,0.6422634910562162,0.0443258785541787,0.4471718114887891,0.2776518036584725,0,1,0
1.482368360468702,0.8088614627537922,0.6252008696844616,0.0364291643717746,0.2443521568330438,0.3776199240207971,1,2,1
1.9177311952621785,0.6693151900906771,0.5719509545901199,0.0236767729786128,0.1745656796404787,0.2831061864763861,0,2,0
1.4820561420132434,0.707173817073143,0.7167369152850307,0.0220285806663021,0.1729689651427261,0.266967649891592,0,0,0
1.9646330107537364,0.8587793333928586,0.7530615421114567,0.0340224631707831,0.3600806584062389,0.2686487704444668,1,2,1
1.732552283242827,0.7744770619168115,0.7985105722919883,0.0460948435540164,0.2322274890976808,0.2758917498421949,0,0,0
1.917249671723074,0.6691252000854996,0.6305283222415793,0.0408039959979857,0.196233936986289,0.4211682286555487,1,2,1
1.4061243031639383,0.9873924554141628,0.7373568845876527,0.0212959972585732,0.2041324573636265,0.3534798780735706,1,1,1
1.5884576560003896,0.677230511336689,0.7234804032148838,0.0249075216792683,0.2323535021658179,0.385370097025618,1,0,1
2.063129210625335,0.7544684160486536,0.7694843145237695,0.0388787078824054,0.3971681128284796,0.3823229257646532,1,1,1
1.7054610373421657,0.8503417853462539,0.7804616158120606,0.0200450489261279,0.3825311460323797,0.2848511361654273,1,0,1
1.492079172645429,0.901555337827796,0.6088731797426759,0.0234840584665914,0.4296122868133338,0.3795901990498221,0,2,0
2.015583522522232,0.9768021663793608,0.6102075349690133,0.0448331389518058,0.2407718489056206,0.3965776253888631,1,0,1
1.8075181902023163,0.9783955316540603,0.7685328582104117,0.0214039391761134,0.2017168020522081,0.428714511773221,0,2,0
1.540790907800842,0.805438943860813,0.7993279023509055,0.0316814951674166,0.4071026323627936,0.3503224760978132,0,2,0
1.612210841439304,0.6007705358665143,0.7807819801450437,0.0335220669621676,0.210049448355805,0.3884459259090996,1,2,1
2.078680200393081,0.8870404687768028,0.6189810488707362,0.0469042089498217,0.1826377153798594,0.4250755126454246,1,1,1
1.819626546939175,0.7055896439741429,0.6639235130069231,0.0224583631037654,0.2203310450069959,0.3481103832021074,0,1,0
2.025766416986299,0.6071581179991419,0.7398568168865345,0.0206319539016248,0.3119599448970147,0.4098931042315281,0,0,0
1.8784205195479315,0.6586212903600296,0.7895009113159044,0.0204884070188827,0.3545800312678933,0.2844579541594898,1,2,1
1.4059941470240924,0.8551456346563169,0.732687041894099,0.0365680478078692,0.337759801599599,0.334386726191733,1,0,1
1.4033365124965709,0.6589776907838435,0.59524576841405,0.0251011967929325,0.1883350130483991,0.3595197962276551,1,2,1
1.4146150718879604,0.9179422526101736,0.6300620332725255,0.0360958803786217,0.215116363257736,0.4442038549559055,0,2,0
2.02735816690799,0.6910580729437434,0.6737213018231797,0.0267650593753837,0.2277133900035616,0.3035845325461088,1,0,1
1.7610255163162571,0.8224783793838059,0.7835300122281086,0.0400246626320805,0.2262873301448881,0.35865573374049,1,2,1
2.0563317497712097,0.6667007505619224,0.7176142982469528,0.0264384314460524,0.4366694328000113,0.2753807964570148,1,1,1
1.9280232712660208,0.994596902713747,0.5798653759094301,0.0375110699013783,0.283412079694307,0.2590794511263313,0,2,0
1.6800147752297292,0.658682757427353,0.7789504425730716,0.0233278031438337,0.3429516104462212,0.3392185806285924,1,2,1
2.0614724299062,0.9421765392380156,0.5701717424749261,0.0277989027674659,0.348603262060546,0.4150814522831443,1,1,1
1.491858646333464,0.7912304908868284,0.7286045395792848,0.0461987589145001,0.4471593093483043,0.4316266217983228,1,1,1
1.940590175822186,0.6661199507372768,0.5937764407277631,0.0302970843642909,0.354870582059696,0.3404885503659249,0,0,0
1.7441327369000474,0.8060440893759587,0.751457245954761,0.0394325462100373,0.307397586581164,0.4066580280338355,1,1,1
1.992627034005689,0.6580230853981335,0.562598314791471,0.0471381618578302,0.4485599353686259,0.2604425793888534,0,2,0
1.947279640179241,0.6986090511142287,0.709764878360385,0.0336386402295928,0.2229492477065144,0.3369419302741664,1,1,1
1.9323176291167767,0.9817196622721882,0.6389322396024304,0.0355642890427482,0.4214442003217175,0.4409939201081203,1,1,1
1.988339391082968,0.6905141598958149,0.6330990150493003,0.0266714860874876,0.2135615486625217,0.4031728580150752,0,0,0
1.5726516460919102,0.8893467930860797,0.7980186554569259,0.0377635496663728,0.4382256283410385,0.4062656695766751,0,1,0
1.70577322107479,0.892562524346843,0.719761042728196,0.0337549289419835,0.3786185706513071,0.4403889858900314,0,1,0
2.057378419614192,0.9544619307651878,0.5799497435863856,0.0422940612606404,0.4204445601491251,0.3422834122264399,1,0,1
1.595904624303232,0.614391472575951,0.6936074726238295,0.0384110108807327,0.197481796502835,0.3024364078894569,0,1,0
1.6294061623415703,0.6463367070855986,0.6624681787875097,0.0273634478221737,0.4420569385139921,0.2802455560183035,0,1,0
1.995761714941536,0.8773263598391983,0.7856394362128241,0.0219092569751306,0.2838624074783455,0.3776122962387049,1,2,1
1.6740185768773452,0.7838495638146953,0.6235714742539764,0.0274338769245981,0.1835643657515997,0.4279835632721087,1,2,1
1.6125656173121157,0.7188381053817923,0.7229131538511289,0.0436852691930889,0.3870574649604232,0.3627308070477165,0,2,0
1.7436685328516166,0.6497860124736792,0.6496409812722371,0.038836557677015,0.3058098366026436,0.418684008327945,0,0,0
1.4127032426526105,0.6662803530009865,0.6215916659387751,0.0425375535135581,0.4046230900337144,0.2938222299136376,0,0,0
1.7920415747916878,0.6897423485000249,0.5801647240264424,0.0360032327800578,0.3916127062743929,0.2740816113045782,1,2,1
1.6190865542963562,0.8738516867704755,0.7981467589902613,0.0258791892864617,0.3376155008244204,0.260954574908759,0,2,0
2.0602367028536817,0.9743894994549938,0.5975934944143562,0.0310753156102015,0.2117391231032406,0.4153774170899235,0,1,0
1.9149597596677568,0.643732926699542,0.7829239709511542,0.0371359126349869,0.3887988359354865,0.2557676744382822,1,2,1
2.0295023162692933,0.8507792200391195,0.7935666358257945,0.0419793187555952,0.1824982541154811,0.3732886605577406,1,2,1
1.655486037549422,0.9391031175523216,0.6915232428581748,0.0268482433568225,0.3582604814561035,0.3784287670005957,0,1,0
1.76762803217244,0.848774378271212,0.5858125547081205,0.0356581826288892,0.4147641102999987,0.390110700820111,1,0,1
2.0119565524501164,0.6376571793230604,0.5597483851379708,0.0253555774758521,0.2329301318926807,0.3357737166143718,1,2,1
