stove_height,stove_width,stove_depth,oven_height_ratio,handle_length,glass_thickness,style_variant,burner_count,knob_count,label
0.856380659695982,0.6257145315954784,0.6673317098480567,0.5403098130158523,0.5246247491876108,0.016328714708255303,2,4,6,0
0.8750048682437845,0.700334726488016,0.6165201294463761,0.5498816501015867,0.5217971936508534,0.010576827012610378,0,4,6,0
0.9098016745567227,0.8129254170021741,0.6008519454019201,0.5745068759736626,0.5941627949462412,0.018261387612127245,1,4,6,1
0.9297924830083505,0.6698250971086792,0.6537166504084666,0.5703853619290841,0.6493233976345457,0.01729603180260969,1,4,6,1
0.8587028283416052,0.8399324173454903,0.6357946764992675,0.47731784760624124,0.38282821157531755,0.023043203047697657,0,4,6,1
0.8650072371248353,0.6557159382245376,0.7392682593010094,0.5290884216689127,0.5771286063858249,0.01957874253306502,0,4,6,1
0.8554322469211015,0.7242639593628051,0.7113736436777912,0.45325531568586624,0.4384558325583924,0.013352191592285312,0,4,6,0
0.8866332448151862,0.7337253580398121,0.6665692015970668,0.46217299960288327,0.4403042143135737,0.0108768965851081,1,4,6,0
0.8585450094181117,0.7011393029801017,0.6226738227104824,0.5570031641006359,0.609122957324094,0.02248089699893714,2,4,6,1
0.9347040033608177,0.7479604453461577,0.7188569892321038,0.5652650393708152,0.39896439699925135,0.029700581449571585,1,4,6,2
0.9026923428957089,0.8831634228960069,0.6783958695357067,0.5554711013027823,0.6031873701315884,0.020482150255855307,2,4,6,1
0.8615346077092321,0.8447015443340607,0.6830757154470684,0.48739116724427833,0.49320526042015367,0.012117795991487568,0,4,6,0
0.8593616277476335,0.6774174775834723,0.7084978236963164,0.46740143130408307,0.4378287949451479,0.026119323745481836,1,4,6,2
0.9494000668557442,0.8660508676737999,0.7449229531919235,0.5159400636890905,0.37230890895867386,0.023455898305063377,0,4,6,1
0.8943669125991724,0.8769267322296026,0.6704944475319629,0.5762333257698784,0.5641873633795181,0.011848162796104605,0,4,6,0
0.91823931888481,0.7206861837143701,0.6481764685104773,0.5857044539719052,0.445243741545053,0.011070095679573512,1,4,6,0
0.8975585972817813,0.8443171486368354,0.628808431611396,0.45111596423325784,0.38667380284412745,0.02960949328467944,0,4,6,2
0.9433139536477033,0.7209950943654765,0.7359534558907173,0.5192259628648986,0.4660857515877468,0.014125928528644333,0,4,6,0
0.8613355212684934,0.8016309502550717,0.6677902246414317,0.529838670665387,0.6071255931790343,0.023293330960328158,2,4,6,1
0.9131465500803672,0.7949931109425006,0.6682615579988802,0.45444201745561136,0.4233171953964451,0.016358019630630105,2,4,6,0
0.8880680645686805,0.8865055490402474,0.6632835715184303,0.4518323064192974,0.369095404974527,0.011276500324264738,2,4,6,0
0.942988606345529,0.8732815801736542,0.6436154229817403,0.4694820327101049,0.4696432696047388,0.011145015017629805,1,4,6,0
0.9052955342977529,0.8877802114528844,0.7277700621160581,0.46126810214255626,0.4763437320368057,0.015603194565441509,1,4,6,0
0.9262301733259111,0.6517583756959964,0.7440590854668532,0.556104588866301,0.6027149127491942,0.026724317986086696,1,4,6,2
0.9378534376610561,0.7419079728061787,0.7316475171129869,0.5488317359936487,0.6327886591177391,0.012889877300672311,2,4,6,0
0.8645855353228222,0.6686473554797436,0.7264438234967519,0.5466331181214327,0.618366726471758,0.027646152122892786,0,4,6,2
0.9242343746671728,0.8389783436340856,0.6634093823886275,0.5266819979195053,0.47009941128227295,0.014486317264813097,2,4,6,0
0.9308948884514767,0.6293389267353271,0.7052539914897904,0.5420072426819891,0.42141978803070856,0.028386997981286737,1,4,6,2
0.8890910478819922,0.644058703030563,0.726825181864461,0.5242869819923762,0.4774064263488066,0.016495035318780674,0,4,6,0
0.8598549522061362,0.7299465285660245,0.7299292392324692,0.5370732238059981,0.44434198590267276,0.01860296264793466,1,4,6,1
0.9145574240546878,0.6863977903948728,0.6144192692164671,0.582247673585856,0.4927415199139708,0.029988210041589983,2,4,6,2
0.860422576912752,0.6671296603423224,0.7011446415900447,0.5461151064469947,0.5728490156340552,0.02579510751993947,2,4,6,2
0.8605186207271474,0.8050788581636885,0.7419718662236254,0.5314982867970559,0.6043489158539652,0.010910260027494196,1,4,6,0
0.9035528715165223,0.7729807887277245,0.7026750848621985,0.4981844582999525,0.5743075662309101,0.011070260720174889,2,4,6,0
0.930072822247417,0.7580663976686188,0.7475889332745493,0.49114342232027397,0.5586498744942542,0.01645421246200777,1,4,6,0
0.913872575226039,0.7465361177320222,0.7256720574553787,0.48606674064485494,0.43023941077769035,0.014457930083739669,2,4,6,0
0.9329780307807252,0.8569656229213769,0.6703196338362352,0.5148028635521119,0.5308944869290639,0.010688566132452965,2,4,6,0
0.8926571268602931,0.8315295301979427,0.623435504923874,0.5926748819978671,0.601004919949367,0.011530063698554185,2,4,6,0
0.898368726519509,0.858779222487889,0.6073172128805292,0.5975233800755035,0.5885488314110986,0.014285334121252338,0,4,6,0
0.8582606389462476,0.8242901826998041,0.6777509376341185,0.543206792769389,0.5171026533222906,0.02393062598223814,1,4,6,1
0.9144263684882592,0.8213254800889347,0.6537703437758445,0.5346989047019699,0.44826509592889174,0.025756846168220347,1,4,6,2
0.8532509301595114,0.7050301920244678,0.7382551069228172,0.4729741679528991,0.37022626891129673,0.015338025755720224,2,4,6,0
0.8653319071163023,0.7194661338001336,0.6074440927021892,0.5919489363642294,0.5723031346770313,0.022126869351506755,2,4,6,1
0.9391738714068466,0.6864060336581574,0.6639031156225965,0.5453171433078303,0.37711560785061204,0.01692658660737212,1,4,6,0
0.8535233719740047,0.8069993594014488,0.7085512305672288,0.584797426651706,0.5987615129283691,0.0257848284216567,0,4,6,2
0.9239673528730629,0.753839871986391,0.7337909425338265,0.5417121213219275,0.5031567476177393,0.0206548179681441,2,4,6,1
0.9245127720058925,0.6161776126781539,0.6753453531850793,0.48020764152224726,0.5786414924027133,0.013001860970262683,2,4,6,0
0.9321679928286,0.7381049817872444,0.6873851921397117,0.5404013627836977,0.613459089892529,0.01297040116466684,0,4,6,0
0.8709667282115048,0.8866712832778189,0.627806546162058,0.5085261722870682,0.4995107564412132,0.016924324781046683,2,4,6,0
0.9208443819234,0.664256875632189,0.7276968915135048,0.5914312315247973,0.6175759407034191,0.012465727690550434,0,4,6,0
0.9189066793475252,0.8097911800059538,0.7436960164065566,0.48918084885023044,0.40684386628702685,0.02582314762092664,1,4,6,2
0.9152709906610788,0.7483692128702155,0.6215960977988877,0.49733225254404334,0.49756933353660215,0.023990753515075847,1,4,6,1
0.8679898171933009,0.8353077182946314,0.7014351098566032,0.496427775981757,0.39531835767298656,0.022184030600284142,0,4,6,1
0.8534686129087858,0.7781755802894976,0.7344574576033074,0.48913560000650586,0.4608847774181133,0.02016369900932076,0,4,6,1
0.9117613499677993,0.7849330215621481,0.621521098921872,0.45756214407555884,0.6078289478924377,0.016585728376563618,2,4,6,0
0.8635941592328912,0.8877765361523222,0.7190382044725202,0.4839337527219091,0.6109709506567111,0.022819929690172536,0,4,6,1
0.9363515412554781,0.7724033527764739,0.653834094877266,0.5772579272156856,0.5551623565272936,0.0198339281222776,2,4,6,1
0.9300726629553436,0.8118399953995887,0.6335606143571971,0.49430750981502897,0.585110775043372,0.019771269144245315,1,4,6,1
0.9084971169741718,0.7361494574300098,0.6333790535337159,0.558249033570481,0.3798634948334295,0.02921788896337378,0,4,6,2
0.8627659667901659,0.644576432000996,0.6359029907591114,0.4655503125138329,0.5479114433113029,0.02273284361863914,0,4,6,1
0.9155602784510531,0.6152174594407634,0.6044071582802654,0.4992259877037896,0.46188670608149274,0.02529886315411281,0,4,6,2
0.867812006822568,0.6780401551835366,0.7461518957206296,0.49183791200221927,0.5075812835222904,0.02552392673678776,1,4,6,2
0.921146597513333,0.8630570458700976,0.6255795928215189,0.4709150845066934,0.5687854359882369,0.01362719747843552,0,4,6,0
0.9406348817299157,0.767314768919563,0.7178028213783403,0.5285583847231519,0.4465262470092277,0.024077440777436857,1,4,6,2
0.8559234492042135,0.8304407464494414,0.7146194410169934,0.5363281570051682,0.41215986665658655,0.02661932674553455,0,4,6,2
0.8748551819324778,0.6035812385022211,0.6790187436807287,0.5029887362143288,0.613392910598829,0.02917579300987414,0,4,6,2
0.8979724948242085,0.6508367973355065,0.6337786718642658,0.5981156711782586,0.47727526757662986,0.02892650004336287,2,4,6,2
0.8685803734813323,0.7127352311823568,0.6081127150161538,0.45097855771027984,0.6486541207351718,0.021921144159010086,1,4,6,1
0.8567606265637102,0.6320128410114236,0.6347827681241702,0.5888112214756822,0.602735016964651,0.016031922142201192,2,4,6,0
0.9098567981604222,0.7677335831226533,0.7158912183389988,0.48695285902207225,0.3509340439677439,0.018885257488183586,1,4,6,1
0.9484606725350194,0.7313012969968402,0.711064411108139,0.4846964819845517,0.3869903603845491,0.01446664121642273,0,4,6,0
0.8945387356439233,0.8013430064548717,0.6862294349073425,0.5093532791387853,0.44185969943325365,0.0173249073793232,1,4,6,1
0.8531173523065606,0.8568965512997158,0.7323497894969194,0.4522883869880977,0.4462619086662797,0.014652755993339116,1,4,6,0
0.8821909447386949,0.8829977844082686,0.6778176640683807,0.5781084327449622,0.625165829652103,0.021035394031337362,0,4,6,1
0.9167136096390477,0.8337164003651751,0.6041150346410455,0.5333109071230058,0.40375970877256406,0.02303819443971392,0,4,6,1
0.9017474412861708,0.6966033676072036,0.7208958148179354,0.4704422165406793,0.6232091900742255,0.015606649144314935,1,4,6,0
0.9091559380108761,0.7660000669146324,0.6248955253081717,0.5010916767814515,0.49589830727052936,0.01708213421988216,1,4,6,1
0.8570150919199764,0.7113295005846811,0.715521675305203,0.4650472286952219,0.6152755651991797,0.026137211314918696,0,4,6,2
0.8716364851173051,0.60999623189773,0.7157708611519675,0.5071988408390047,0.4748278230750481,0.027834035082670745,0,4,6,2
0.9144632055537155,0.7987503305780248,0.6602383846936722,0.5648325919047983,0.41987839137899285,0.011997384216348937,0,4,6,0
0.9218633632590986,0.8090885507165615,0.749834944796956,0.5983812778775197,0.5270847931483149,0.016739187947446593,0,4,6,0
0.8525561746917442,0.6734708715008374,0.6308342453759878,0.4671133359980101,0.40709388164199956,0.02370357707993273,0,4,6,1
0.8987666051781882,0.7868306951459663,0.7458794848619167,0.4512631939060506,0.6343745348190726,0.01971290835324473,2,4,6,1
0.9152130478704031,0.6082444677073553,0.6146283933640462,0.5307678318553155,0.3911379133443214,0.011016894861483,0,4,6,0
0.8786795720346013,0.8758625336834833,0.6776039668875824,0.45676256583275426,0.3931641298676675,0.011930007247798706,0,4,6,0
0.9328125471400479,0.734629764349254,0.7039158943652013,0.46904682364153216,0.47947972318279863,0.0154003272848841,1,4,6,0
0.8743834429587657,0.7080557157376666,0.7184010575573696,0.49819021902302635,0.5803313205195952,0.028900497455667723,0,4,6,2
0.9075533387516217,0.7817713693322483,0.650293294023541,0.583666076010663,0.46537699730784055,0.028303877255328173,1,4,6,2
0.9124271680680929,0.6358941371650672,0.6036343002480771,0.5175444435178619,0.3976720383164106,0.027947521172171523,2,4,6,2
0.8534206022481607,0.7036750997826887,0.6823099614821792,0.5492149326611621,0.5316017173737899,0.02694212171944299,1,4,6,2
0.919532339256483,0.8105151846725226,0.6016761100892646,0.596776113886881,0.37961481638633504,0.022089809887637105,1,4,6,1
0.9039606994835281,0.840219680825333,0.7401135795721325,0.48945806430020855,0.44655000590257793,0.016532839231410912,2,4,6,0
0.8946698270729913,0.8990589978041886,0.7045533765695353,0.5307943960053372,0.3738327856906615,0.024582908369192878,1,4,6,2
0.8794423773855368,0.655634940490759,0.7454599357931997,0.48904499827571046,0.627964157516692,0.022716845625871854,0,4,6,1
0.9473744935494285,0.876365260116541,0.7384861134259117,0.5498971920376615,0.4759481701649995,0.025951289830645916,1,4,6,2
0.8509619761735026,0.8361191604456814,0.6072754842605925,0.5594017863946689,0.5437965851241674,0.025977847474211307,2,4,6,2
0.9236322154080514,0.8038660464645946,0.605315254172037,0.597145150628727,0.3714662936867999,0.027685277649386948,2,4,6,2
0.8578438291722695,0.8619380862264392,0.6523671892334448,0.5443719825210172,0.36564897832482723,0.02260156698208378,0,4,6,1
0.9070911147238022,0.8528711719546681,0.7175141972883013,0.4907653491423649,0.48001799738261963,0.016186584460608243,1,4,6,0
0.8505557387890467,0.6147071510856259,0.6060300438360795,0.4940697234542035,0.35674957400461,0.024264208884886476,1,4,6,2
0.9349254804542549,0.6755757956726925,0.6692943014782413,0.5292634503453242,0.413316941922212,0.024635936464036928,2,4,6,2
0.9309728692775368,0.7053020510905893,0.6541922342847527,0.45283900121083925,0.6480569650870115,0.021031933960461924,2,4,6,1
0.8641969113496523,0.6846064375258581,0.6637498432411454,0.4974383772650545,0.4766155475240621,0.011663110847203324,0,4,6,0
0.9030344285365363,0.8090041111495628,0.6903657209106553,0.560771865113586,0.3767530701780477,0.020142855213896235,0,4,6,1
0.9167587555143619,0.6320301662220503,0.7221641559720676,0.5029355956355662,0.5543791875046683,0.017457312652450544,2,4,6,1
0.9175037139039499,0.7104406704741958,0.6494851666707497,0.453374348925362,0.4220793741394195,0.016763966372621546,0,4,6,0
0.8939192443102733,0.8514543256081927,0.7275467143252173,0.5663823885812526,0.4270168402891371,0.022639071260815505,2,4,6,1
0.8774522777505421,0.8848216536729481,0.6726289315410962,0.5649361095994372,0.5665188990413487,0.01774558408231948,0,4,6,1
0.9318558512406958,0.8499455537230627,0.6152284357240536,0.45598042498243735,0.6387259778962586,0.014573989477290725,0,4,6,0
0.9200588578339701,0.6364919153986984,0.6687849891208119,0.5207714886120454,0.3986484148253981,0.016145783508331908,1,4,6,0
0.8599640201131216,0.7529687253847259,0.7380945484629171,0.491709552012076,0.5281143033938565,0.01565712785206343,2,4,6,0
0.9005076263896667,0.8707690956274563,0.6270019962466827,0.5524775787908331,0.37519927980335216,0.023285537293887486,0,4,6,1
0.8685220349643293,0.8684195833786836,0.6100965811313814,0.46320274456163046,0.589709242720518,0.014841576645366339,1,4,6,0
0.9132715106956625,0.6815568699130256,0.7118820253940473,0.5521044343103233,0.5802271369690762,0.028670752601680345,2,4,6,2
0.9317020734475858,0.6471356565828779,0.6867414665865434,0.5622249268558319,0.4473844334016733,0.021493896259712705,2,4,6,1
0.9359195912377198,0.8746345546120914,0.6449005923845721,0.5295408881189178,0.6262481530947707,0.02984906752493223,0,4,6,2
0.9389070391691969,0.7723297491532927,0.6464304153447847,0.5009635525018747,0.578222146326157,0.020888291486362908,1,4,6,1
0.8734627529099355,0.8911459739406953,0.687005915293098,0.5466541145914525,0.4367588569827748,0.024829015559405185,2,4,6,2
0.899433146089427,0.6054852954537119,0.7436353174707936,0.5627916066839228,0.4935255707739976,0.023321587091475676,2,4,6,1
0.930554452894137,0.7254186178806561,0.638196503580027,0.5358253670521318,0.6275699806342524,0.0190552873210804,0,4,6,1
0.8821629041792687,0.6822557908068652,0.6222023431404803,0.4667272283467309,0.37988474336639677,0.020760394104507335,0,4,6,1
0.8923454464426611,0.8540041197945822,0.6857474723231423,0.495991722242765,0.48056512431814824,0.01915461904295244,1,4,6,1
0.9194199978935699,0.7200833508824174,0.6086057666973087,0.5415923004019418,0.5264982382666127,0.02202776554073789,1,4,6,1
0.8663681837771444,0.8515811210567914,0.6189269367708022,0.5365298729291048,0.5445929779362992,0.014211895780745734,1,4,6,0
0.8935228428726428,0.7738112244670481,0.7268192432020039,0.5770247887993181,0.5092841955875229,0.017100736412474553,1,4,6,1
0.8818558883481934,0.6350327879775121,0.6942526072726786,0.5768572687945535,0.48082136675788234,0.025724688353025472,2,4,6,2
0.909121422210424,0.8012722868269093,0.7470434025850181,0.5227405082953067,0.5484721779145545,0.027114424895863624,1,4,6,2
0.897746834133545,0.7443955151364998,0.7237324833806877,0.46664746583069683,0.36021493007713,0.026099176622969122,1,4,6,2
0.94446401292476,0.6166215355726388,0.7453894976882521,0.5994033090229747,0.5749604329875224,0.023944242013328045,1,4,6,1
0.8868527888973885,0.6846296450258361,0.6926553058797579,0.4553671635388205,0.5992171327417469,0.02241820599019103,2,4,6,1
0.9378058281080627,0.6962126309982485,0.7218363709640904,0.4698278170491034,0.46683280913538105,0.02259860682732904,1,4,6,1
0.8758336580915582,0.8719360834370178,0.7400689073797122,0.5324361901012288,0.4570809863581481,0.02465125744593573,2,4,6,2
0.9169103917885539,0.7420198166155284,0.7413349816576904,0.590929020292501,0.5519333431348215,0.014210433847013978,1,4,6,0
0.9189848201509468,0.891467795186663,0.6004836120179843,0.585702332835098,0.4501893893473997,0.029993738765313124,1,4,6,2
0.9452014261601986,0.8341040857356735,0.7028738708600228,0.4740822812211747,0.6285607808837235,0.019402983208111083,2,4,6,1
0.9125027542611769,0.80865634107882,0.6214365513713688,0.5083610220683193,0.4480954125648396,0.02015019653450444,2,4,6,1
0.8997979574353927,0.8840270714105412,0.6832983798322104,0.598646647042821,0.6024487233274896,0.027267028265832514,2,4,6,2
0.93814024079227,0.8947542080872781,0.7225359839235428,0.4534276152790583,0.47292450575185957,0.01847338211699671,2,4,6,1
0.9040306180947368,0.8363877400075375,0.6281100732585804,0.5197025795674087,0.5544031624685383,0.01612464014652414,2,4,6,0
0.8672479373525268,0.8713405760458276,0.6900099243548687,0.5735725408091874,0.6464496812644696,0.01393091972052512,1,4,6,0
0.8546183266167587,0.8881516735597238,0.6904735797990604,0.5097154842339098,0.38078314386088863,0.01709774214385959,1,4,6,1
0.8995730406572445,0.8342787723251457,0.7021144783409345,0.4884072696487231,0.43345804994770704,0.012123418363939981,1,4,6,0
0.9064251296184775,0.6193888811463542,0.6167544413986703,0.4789567026624576,0.5541061559952654,0.02163883840049399,0,4,6,1
0.9354529871317406,0.8059781435222988,0.720422576189339,0.5014660964988746,0.40277958216727183,0.010721500828729347,1,4,6,0
0.9106438004031463,0.7046049477765524,0.6919573573132216,0.5295243591762837,0.4941074809988194,0.020192495009589757,0,4,6,1
0.8553470808850593,0.8009672083990598,0.6031702174140727,0.4594968295060209,0.41472766865986815,0.026999349854816578,1,4,6,2
0.9324827415771484,0.7738551691585392,0.6212128649001945,0.5920412765116848,0.4940975493929946,0.014633968051947648,1,4,6,0
0.9074218249771432,0.8148327361991786,0.7136840765700176,0.49180623474365226,0.4344219947554224,0.021044013947811843,0,4,6,1
0.9196703950906804,0.8018221704152636,0.6958062712316865,0.5861439838381094,0.5339518110107399,0.012359672284850685,2,4,6,0
0.8674544308873735,0.8541150286060437,0.6630794941273835,0.4894263636761454,0.42418318257072113,0.029818375722613748,2,4,6,2
0.8655689765164986,0.7386442690942359,0.6899329426575601,0.4641647975107666,0.480393749285138,0.01714455509038619,1,4,6,1
0.8595888219604527,0.6246326982681254,0.6217627801308347,0.5714580944052701,0.5979199057008808,0.021257648738265238,2,4,6,1
0.9481374688890278,0.8978335738944399,0.690410636311826,0.5077157679764893,0.4796664476692143,0.018654265947089105,2,4,6,1
0.8753808000342421,0.6650528324558397,0.742116859101335,0.49351216013777105,0.40666544636553015,0.023513296426506063,2,4,6,1
0.898167117206191,0.8641603340099265,0.7013903514435723,0.5827709019155791,0.43609763507533417,0.013180351783320481,2,4,6,0
0.8799909624344909,0.6727009478376316,0.7079259345077062,0.48619819354991367,0.5383424897862068,0.022598345544633754,1,4,6,1
0.8553710786514817,0.6730921089866653,0.7224441356746081,0.5596545139468952,0.6122600371730766,0.019497962562790835,0,4,6,1
0.918378446841903,0.6237963415580469,0.6680923021310436,0.48065229670780285,0.3723859877907435,0.013167670422457159,0,4,6,0
0.9448789744387825,0.6990019649695612,0.6296801673150887,0.5136777882764275,0.5352167619906166,0.012913797539162747,2,4,6,0
0.9133687580415849,0.8026720690146656,0.7054429846007675,0.4869121879610871,0.4897558461358763,0.017891499989355984,2,4,6,1
0.9218696210245542,0.8286888592855641,0.6731124262390848,0.5827579482353394,0.5701405447204422,0.027593737343849074,2,4,6,2
0.9069395563245671,0.6805203032358316,0.6891769801220948,0.5702005049267411,0.6065090615896157,0.029350459789663545,1,4,6,2
0.8665741641122292,0.7462778795066333,0.6385666402032935,0.5682679033335757,0.46506496500817723,0.022331530315200243,0,4,6,1
0.8794564061001032,0.7329340682463343,0.7057439635008423,0.5785395169082884,0.3996188408065028,0.017543090412944565,2,4,6,1
0.945719772424085,0.7142695322189392,0.6273961542191177,0.562402161153069,0.38009958135408695,0.0163348712751384,0,4,6,0
0.8574308631313744,0.7541377657283744,0.6211088296229946,0.4928491529302907,0.42916175144350455,0.024087305351468462,0,4,6,2
0.8960192239326785,0.6306853619965438,0.6103591953977768,0.5392712694878784,0.5913421324189683,0.014987043259548138,2,4,6,0
0.8748493816378644,0.6168687298634168,0.7388846499994759,0.5133499853660312,0.4813408274854174,0.02846325473482765,1,4,6,2
0.9120323847201897,0.6666052553065807,0.6536406792527253,0.45449463026107956,0.5247319434795826,0.01740063104167972,0,4,6,1
0.9161722079511434,0.6091051471581891,0.6170703679911151,0.4984949385872006,0.4406428583772,0.017913341439205456,0,4,6,1
0.945439188089432,0.6274885717316251,0.6328348623333307,0.4586305234891241,0.3638964505282776,0.02394706319508366,0,4,6,1
0.948710097867311,0.8079163882013558,0.6412847976020283,0.4785837081360916,0.6215571067134041,0.01902022843948909,1,4,6,1
0.9451574780253832,0.8405729021869646,0.7498388866706386,0.4510217620263457,0.6331159839860809,0.024112865020817414,2,4,6,2
0.9498226024193179,0.8549869223878499,0.6667957297114022,0.5179716324952333,0.42081449739743304,0.021911293339889365,2,4,6,1
0.9158965178164012,0.6250282127591809,0.7328465054274553,0.4508538522918224,0.5481586580301862,0.02888181213876971,2,4,6,2
0.8671804773909833,0.6469454193340596,0.7240629123138997,0.5969238935615162,0.5349741634417482,0.013161264794966458,0,4,6,0
0.944929686729591,0.8031801601420061,0.6391615636820538,0.5974238276482593,0.4747785338998113,0.0141743218189803,1,4,6,0
0.883463942460659,0.8539427646081033,0.6890342277582989,0.5889807750316635,0.36590070762724614,0.028310996539939647,1,4,6,2
0.9355172575153473,0.8927548772471721,0.640626820083206,0.5012087239427329,0.5665601477952882,0.026690789502374385,1,4,6,2
0.8583460405946854,0.8490150903696847,0.7066830339134678,0.45464077144179743,0.5858528592419852,0.029137084976260802,1,4,6,2
0.8552591644845199,0.8682555071618352,0.7119539986279868,0.5884085935392077,0.5623194905649995,0.02144349186774017,1,4,6,1
0.9111247069887863,0.8733936754485754,0.7443134608726962,0.5719049743866227,0.47193335382219725,0.026610568458456545,0,4,6,2
0.8981919030891615,0.7801276038150322,0.6285811172412755,0.5833025958792674,0.6087221785054284,0.025933823425611832,1,4,6,2
0.9496689911818019,0.782085461401242,0.6625708882320881,0.5771019551835969,0.4270005522208684,0.02004850087205761,1,4,6,1
0.887602397911004,0.695047276032407,0.6524906292649693,0.5756089023575539,0.40074229653059473,0.0161923057438003,1,4,6,0
0.9257121786899091,0.7160370057612574,0.7315091039204433,0.5494387236380899,0.5576745938514899,0.0183006226654159,0,4,6,1
0.9280360391206358,0.8280244398683902,0.650626440181658,0.48867788413145763,0.38176813663258424,0.02036445575346949,1,4,6,1
0.9277175556860856,0.6328110600858952,0.617371339313808,0.5342635380753225,0.5982011924432288,0.011942746249241003,0,4,6,0
0.886909400645278,0.7669015713506816,0.7420875404875412,0.5351283458984079,0.5513492907263524,0.027256185014593426,1,4,6,2
0.941048818446777,0.6126115781590145,0.6255605851130487,0.5237856821023117,0.5145205863894888,0.027005556666474494,1,4,6,2
0.9387585454036581,0.6787959589157218,0.7101182758320407,0.4637112813841274,0.43969956689954603,0.029670912963001887,2,4,6,2
0.863739889580109,0.8918766213752939,0.6390865353112146,0.47174258502057187,0.4713213685758825,0.02581947663860857,0,4,6,2
0.903003479941799,0.6181755260377624,0.651982287892754,0.4565440670379969,0.4485218461285667,0.012477179799576197,1,4,6,0
0.9169081654487534,0.7973778324165589,0.7469173704507668,0.5822979526707297,0.47321211139078695,0.015041328799391698,2,4,6,0
0.9447365961923837,0.7332735457487413,0.6439971295851985,0.48821798719030074,0.47329416735236146,0.021268798062992665,2,4,6,1
0.8616397934368349,0.6449602846967374,0.7359756498712023,0.4508366932480989,0.6427552000779324,0.023189308574642728,0,4,6,1
0.8939138484398881,0.6031829015406026,0.664376050086552,0.461671345198535,0.42940368477991925,0.0185187152564447,2,4,6,1
0.8972407789186846,0.8015080286530087,0.6338446906908993,0.5622357159672943,0.5860431092996774,0.017828678102957657,2,4,6,1
0.8604772557937879,0.6142114571770034,0.6377363038675847,0.5798319803092515,0.585028444417284,0.016448920672797962,0,4,6,0
0.9296533759641006,0.729725877226671,0.6120491754499955,0.5747569328591711,0.48714632767706345,0.02515545755051634,0,4,6,2
0.9210358781684849,0.7610653412653008,0.6008949928046513,0.5848683496364702,0.6237768615929458,0.021071939803722697,0,4,6,1
0.9006903762250754,0.8921755925589574,0.6543884390479551,0.5155201268598208,0.5088422386909992,0.018557884532358807,1,4,6,1
0.8982218651467165,0.6137222269925519,0.6641804365308255,0.46968404429561517,0.3777019074651127,0.024522551321882302,0,4,6,2
0.9053233718571985,0.6697669482962628,0.6879291994841412,0.467598040691329,0.4115904927492287,0.02901360431836407,2,4,6,2
0.9295550585918463,0.6332234688752449,0.6237660476406758,0.5928081931658524,0.5735965885897213,0.022443192226480953,2,4,6,1
0.8722047963710717,0.7268473996678051,0.7243128960548345,0.5867387786205693,0.4341164457465983,0.023762327589748056,2,4,6,1
0.9177870292784518,0.6306774329481527,0.7030461070355325,0.45674082638169733,0.5279025791227758,0.026168172697366043,1,4,6,2
0.9188073772678704,0.788415026392616,0.7159879204531165,0.5386346191926088,0.6042099972070856,0.029779259988749827,2,4,6,2
0.8529256620188088,0.6529098443787686,0.7161312373338327,0.5013363090403474,0.47150139018356196,0.012581049957994837,2,4,6,0
0.8716178509704332,0.6288109632052216,0.6021836219650096,0.5339028859954891,0.36149053457838715,0.017153523488475257,2,4,6,1
0.8538484854937546,0.6209590513629524,0.660514765838155,0.5473397983257501,0.5653050505681307,0.024704487421180407,1,4,6,2
0.9218269871480448,0.7373036944767879,0.6339727307500637,0.5057492393185326,0.45111529816475876,0.01703484727218722,2,4,6,1
0.8605608897790609,0.6369749159919285,0.6657167303178579,0.5068177183195319,0.3730666364034853,0.02410563951929661,0,4,6,2
0.9482563499901746,0.7217608270256819,0.7207797053846796,0.5020829922054196,0.6078955532533695,0.0284738392939377,2,4,6,2
0.8692862327290776,0.856764250219334,0.6081526236229617,0.5670822538730633,0.4230407937932402,0.027234509643274042,2,4,6,2
0.8988176675051507,0.8778386819607618,0.7214077145538627,0.5428244089501039,0.4033366747041649,0.027461835336075387,1,4,6,2
0.8546000590958239,0.7648739352691993,0.7417856453884853,0.45294300845326146,0.5343333175813375,0.010366826595743284,1,4,6,0
0.9059149613982116,0.8794345299819557,0.7229070863175813,0.5733535296752391,0.6218032277735572,0.027241867565936696,1,4,6,2
0.9411363289482152,0.8451671581867564,0.6803725215585168,0.4800134267315261,0.6166335618961778,0.02784068258363953,0,4,6,2
0.9482241295657259,0.7919165678422134,0.6655526422591991,0.498391985379062,0.4378619265152682,0.015743925570294495,0,4,6,0
0.9351650042172548,0.8265739667615913,0.7185101370106249,0.4847157686442012,0.35819611941978524,0.010116316270329537,1,4,6,0
0.8561977634021231,0.8104688506095008,0.646977026577899,0.547516036832223,0.47422662675673927,0.02417840593065053,2,4,6,2
0.9196312784050328,0.8855191259727984,0.674474854641688,0.45572269452789393,0.4327759017763267,0.02724405867593288,2,4,6,2
0.8744976144062806,0.7118889025386097,0.7195203289449008,0.4926941953033057,0.4902435516198972,0.022212022241581586,0,4,6,1
0.9135452500211759,0.8841634854261899,0.712136485302207,0.573215297880673,0.36730552821488227,0.01939779788475576,0,4,6,1
0.8988573369792503,0.758930324562527,0.6035401215700125,0.5773143438124415,0.47763585134495495,0.01736656786703798,0,4,6,1
