fridge_height,fridge_width,fridge_depth,door_thickness,handle_length,freezer_ratio,freezer_position,style_variant
1.2519354911086888,1.5155301041473372,0.8718705174194413,-0.7770804200130031,-0.2234444029479529,1.5568162642248309,1.0087045498378022,1.2167289658319882
0.2833866066496942,0.7091867899328612,1.2715483888079893,-0.2400540400050945,-1.2167819029991969,-1.535349683725551,-0.9913705655048328,1.2167289658319882
0.3366911971870016,0.3525367790208072,-0.5822458751898136,-1.4081952655726424,1.120953693845879,-0.9219689140973124,-0.9913705655048328,-0.0096062928597519
1.3081484758611617,0.7330447586861235,-1.089508771000585,1.5448294505703546,0.8290240165632388,0.698151561763208,1.0087045498378022,1.2167289658319882
-0.681127539985556,0.9973401991118588,0.4036871502635278,-1.1535373498740111,0.406233457945693,0.6392468463256132,-0.9913705655048328,-0.0096062928597519
-1.2441763581250769,-0.8397151150406108,-1.3991619128421928,-0.6757245937910045,-0.3208491845566228,-1.1374688033449636,1.0087045498378022,-1.2359415515514922
1.1690354855737335,1.326724965822087,-0.3867576502889449,0.567493728471624,0.9734135281182704,0.3923175461415047,-0.9913705655048328,-0.0096062928597519
-0.9070554806426172,0.9408678608657844,1.6863204927647155,0.2405384806685333,-0.0408837685741367,1.5812427760609356,1.0087045498378022,1.2167289658319882
0.2961394677431408,0.6890283231210443,-0.0131627088702023,1.3972387377281583,-0.7147968930454296,-1.1596661022948067,1.0087045498378022,1.2167289658319882
0.8318050229635177,-1.169538519099923,-1.2438013383181143,1.345434509973058,0.8861406383824265,0.1194878448254584,1.0087045498378022,-0.0096062928597519
1.1741895906737665,0.6389032590781168,1.1115818863738316,0.1601187323322888,1.3269256968569043,1.339550767071412,1.0087045498378022,-0.0096062928597519
0.5287638563317522,1.038631169062598,-1.090085044020705,0.9946724077420072,1.2277566524495378,-1.058949797004293,-0.9913705655048328,1.2167289658319882
-0.215813548533369,0.4377988340284943,1.3086493481528934,0.2376063829934239,-1.2896911946872942,0.0612995374999012,-0.9913705655048328,-1.2359415515514922
0.8404348260332507,-1.6017787299164763,0.2286661117585621,0.9757914372929882,-1.725207263806527,-0.5420121787497173,-0.9913705655048328,-0.0096062928597519
-1.350153650391067,-1.5027793627494117,-0.1610035686445751,-0.4834045306011292,0.323893200985742,-0.1634040214438198,-0.9913705655048328,1.2167289658319882
1.0779466305038758,1.1286676480663216,-1.2442483896857617,1.0247448665416783,-0.1573182159568291,0.1762450839921061,-0.9913705655048328,-1.2359415515514922
1.2041178275615116,-1.4927591925450576,1.0258512772419084,1.266251627353292,0.0064686533767759,0.4484936116667042,-0.9913705655048328,-0.0096062928597519
0.7224442077124317,1.151159637375008,1.1735870245252478,-0.5037649958015028,-0.652642911740904,1.16441560428098,-0.9913705655048328,-0.0096062928597519
0.5495359094619191,-1.462509578514088,-0.8159864806780435,0.4470454518453663,-0.5940250035984156,-0.4670991005423574,1.0087045498378022,-1.2359415515514922
-1.4561668132094514,-0.8444641647433831,-0.2401713558186675,0.6740244627843741,0.1240890359042213,-1.4771790270273324,1.0087045498378022,1.2167289658319882
-1.2260977374212627,-0.4221646494695558,0.8958887455946078,-0.0953168114149757,1.208301283592864,-0.6844023200009862,-0.9913705655048328,-0.0096062928597519
-0.789759154680977,-1.074771785118862,0.7577957822404544,-1.7098811819687978,-1.5016459047276856,-1.1467382821600087,1.0087045498378022,1.2167289658319882
-0.0005352538209005,0.1270046905175368,-0.6436392423329906,0.3955319634779884,0.1485430716561046,1.6054484949056818,1.0087045498378022,1.2167289658319882
1.654976725792547,-0.3552789667619948,0.4268203390311267,-0.2107970512965834,1.488381609142041,-0.4074003714530417,1.0087045498378022,1.2167289658319882
0.5820895114381196,-0.3871328633134455,1.3617537606587966,0.7113364559495275,-0.8470869345325694,0.2169967442594032,1.0087045498378022,-0.0096062928597519
0.3794306195076811,-0.1547694474464766,1.30321216342099,-1.0730037493795008,0.5110754697461706,-0.1866628192831244,1.0087045498378022,-1.2359415515514922
1.5437121917602934,0.9489108415610312,0.7333504536019929,-1.29064346622849,1.4168287878430317,-1.615749956983675,1.0087045498378022,1.2167289658319882
-1.348472259377281,-1.4421707821948402,-0.9013903297780702,-0.9001716898558464,0.6059948061983527,-0.1884354441814474,-0.9913705655048328,-0.0096062928597519
-0.1762388580311291,1.351458777020247,-1.183329735357796,0.4121117234306224,0.0209537140953039,-0.6775496363931112,1.0087045498378022,-0.0096062928597519
-0.3576351051132669,0.064396594305692,-1.341156275142661,1.062925812543524,-0.531818904971032,0.8032587480678337,1.0087045498378022,-1.2359415515514922
-1.4462937569563596,1.598792665589933,0.8362210803391088,1.7017234492553794,-0.3722448027259,-0.8235798629493467,1.0087045498378022,-0.0096062928597519
0.1732460353374361,0.4365332880816896,-0.9744684995596046,-0.4354695335571723,1.702363152297238,1.6187784565286452,-0.9913705655048328,-0.0096062928597519
-1.0719232843289608,0.6583987438902146,-0.5470451125223709,-0.0151581555355134,-0.0386385534310082,-0.131681144027231,1.0087045498378022,-0.0096062928597519
-0.0276118448656626,-1.588653179811487,1.310467554619624,-0.0038206127827897,-0.1219595943591057,-1.6122231247509144,-0.9913705655048328,1.2167289658319882
-1.6609890585516334,-1.39362397261765,1.2787150755917411,0.6088934356138582,0.998983238111243,-0.2228972399481434,1.0087045498378022,-1.2359415515514922
0.5898949864389218,-1.6621244523108427,-0.6526452606367034,1.481166404020256,0.8778437884918101,-1.5617520317441655,-0.9913705655048328,-0.0096062928597519
1.2822732699864443,-0.5562783984292733,-0.0120425878657559,-1.392225626872614,-0.2595878357214094,-0.4998388183548882,-0.9913705655048328,-0.0096062928597519
0.0947415358279705,-0.986989494020742,0.6828347426921049,0.9158033115188536,1.4985024462147467,-1.5307912149247065,1.0087045498378022,-0.0096062928597519
-0.8764320166680273,-1.5490983899394088,0.4867104869547742,-0.1218509468234611,1.3507614862487691,-1.1490530280428874,1.0087045498378022,-1.2359415515514922
1.233672736386522,-1.3930909250882753,-1.257348465938341,-1.054493857455142,-0.410612094381618,0.0271679226578453,-0.9913705655048328,-0.0096062928597519
0.9453424902165012,1.6696233030865075,0.0636705620682018,1.4222071175170916,1.0967314311024852,-0.4609310548460413,-0.9913705655048328,1.2167289658319882
-0.6064574585862864,-1.6976391208014443,1.5225824794258889,-1.1645358830209005,-1.1272614511189405,1.626708716939847,-0.9913705655048328,1.2167289658319882
-0.5392045710656339,1.2727425784274873,-1.564476293643429,0.1900199991899533,-0.8356917761765124,-1.3321815029400992,-0.9913705655048328,-0.0096062928597519
0.1588040034546553,0.5787358671379346,0.0958233859475808,1.555430327414658,1.0858090308328978,0.5582292801123042,-0.9913705655048328,-1.2359415515514922
-0.2902528449304009,1.6358151301394603,1.1815480763363957,0.6407273138469015,0.1489845601311002,-0.4763536823466907,-0.9913705655048328,1.2167289658319882
-0.8811140344319892,1.672887109200426,-1.171214404652838,1.3060042439907726,-0.8938463505665264,-0.890485828083953,-0.9913705655048328,-0.0096062928597519
-1.0112739695900292,-0.9109611551115296,-1.3807935937943674,-0.9138781174844052,1.2992290827793849,-1.4699575180734328,1.0087045498378022,-0.0096062928597519
0.2018232021634929,0.0434260750245752,-0.9381302534676466,1.4210889937975433,1.2607198242784274,1.0329870778823649,-0.9913705655048328,-0.0096062928597519
-0.6831595858607907,1.7166508235770983,-0.913831194758329,-0.432705267654228,0.4207491018005275,0.350887251841782,1.0087045498378022,-0.0096062928597519
1.5122346829677398,1.159475739662977,-0.4285024124785658,-0.6776804588109401,0.7841059368203651,1.1358313479994169,1.0087045498378022,-0.0096062928597519
0.2671778202000511,-0.4634561172977011,0.3467934432316952,-0.0297560130533862,0.9457227805131148,1.3679240950185274,1.0087045498378022,-1.2359415515514922
-1.346799757543521,0.111104957816721,-0.075960921904614,1.6019944469293168,0.0394942774153898,1.517914850221196,-0.9913705655048328,-1.2359415515514922
0.7736963183929109,0.7321219090821195,0.8675617021099349,-1.3434139421529658,1.4073320051010203,1.502207641647708,1.0087045498378022,-0.0096062928597519
0.6416014051027252,1.4885448054812636,-1.6199664829089897,-0.9533417307751346,1.4226196351839473,0.8364968524289526,1.0087045498378022,1.2167289658319882
-1.3353934494706494,1.6665702701269962,-1.0999416868422742,0.932451408034238,-1.556881356045119,-0.5462603333250278,-0.9913705655048328,-1.2359415515514922
-1.2699816097638332,1.3606219319865396,0.2056421054433412,1.0890403762277727,1.4220198068003365,0.4444132299656381,1.0087045498378022,1.2167289658319882
-0.4980119289784979,0.4103105854258982,-1.5112540606988825,-0.5591063425893715,0.7484840395837179,0.5719525435371956,1.0087045498378022,-0.0096062928597519
-0.2397117061640373,1.305659719722864,0.5597513898589961,-1.0358950676316017,1.179351036811513,0.7322311832595829,1.0087045498378022,1.2167289658319882
0.3061850899222906,-0.6415076790186848,0.8793472267229705,0.6592362149014981,-0.102341439527386,0.7044349477766081,-0.9913705655048328,-0.0096062928597519
0.9727138056213316,0.9753370755806754,0.087093103058272,-0.4233019004894017,1.2550764659171776,-0.0952657179440353,-0.9913705655048328,1.2167289658319882
0.599577169262915,0.413510285127314,0.0278911093401723,0.8157839510445346,-1.6658218719784486,0.6866113955262433,-0.9913705655048328,1.2167289658319882
-0.127198072845837,1.331188806398826,-1.5284478818915803,1.613652690384401,-1.2079109034874551,0.5291456568299036,1.0087045498378022,-0.0096062928597519
-1.40775386292283,-1.4272595497955791,-0.966032593932004,-0.7399989061708578,0.3875228120274457,-0.6404252892607711,1.0087045498378022,-0.0096062928597519
0.5071699571978017,-0.0364115549345417,1.2528904545817428,-1.0764429325864324,0.7718786964724521,-1.5076312002461918,1.0087045498378022,-1.2359415515514922
-0.227271369195065,-0.294764193508809,1.6835236215736773,-0.3308203664107827,1.0556060752059395,-0.524304484574038,1.0087045498378022,1.2167289658319882
-0.9201817962078248,-0.2898170628402496,-1.58087264984183,1.7226785372612243,1.088933119126939,-0.5671720665639409,-0.9913705655048328,-1.2359415515514922
1.2103304728004738,1.320608617988196,-1.6677971792177135,1.2425908213045975,1.256320233145768,0.993269550883498,-0.9913705655048328,1.2167289658319882
1.268551477640798,0.7582544640554691,-1.222135359089355,-1.5201211464469702,0.894750918072495,-0.749224117687183,1.0087045498378022,1.2167289658319882
0.5380117500504613,0.4042821892669779,-0.4963184634687759,-1.4358443254113211,0.378232714770826,0.9361276935056227,-0.9913705655048328,-1.2359415515514922
1.708165449422968,0.0745817017231695,-0.9768085945696736,0.8962347479691027,0.335777610965749,-0.8440179763592061,-0.9913705655048328,-1.2359415515514922
-1.3467019695015423,-0.5348122093941965,1.5804265957712436,-0.0478533198401707,1.5900149847448004,1.624617473860161,-0.9913705655048328,-1.2359415515514922
1.4114018626533902,1.2464919650816453,-1.4639659049832676,-0.9151974094731176,0.5844049911099564,-0.9823229121009124,-0.9913705655048328,1.2167289658319882
0.1298526472618003,0.2047654075209408,1.1250930241733017,-0.9959005591177504,1.3067800185045404,-1.5588428789407212,-0.9913705655048328,1.2167289658319882
1.133619480672461,-1.7057013869382989,-0.2936280707326865,0.189140355712874,-1.1029840793825636,1.1651558707796326,-0.9913705655048328,-1.2359415515514922
-1.0450369985651349,0.0514416990526933,1.7344386232910636,-0.3882129069515178,1.2348252063915413,0.0074514867480143,-0.9913705655048328,1.2167289658319882
0.6509096703447192,-0.4815612839539779,0.6670877462459638,-0.0845827678451114,0.0079329921780421,0.3625447358942174,1.0087045498378022,-1.2359415515514922
-0.9726614141468608,-0.299377512259582,-0.8877649042359455,0.8848589833549402,-0.635807212680517,-0.6931732744830464,1.0087045498378022,-0.0096062928597519
1.6492302397605134,-0.8924448072121718,-0.280841069743038,1.016664205105278,-1.6495409590302188,0.7007450548322957,-0.9913705655048328,1.2167289658319882
0.5794094923892456,1.319104853776394,-1.3024531933414685,-1.3948520963451931,-1.25134378848999,0.4779717850663789,1.0087045498378022,-0.0096062928597519
0.3896282505124994,1.2682791903694142,-1.1625510943448203,0.840772571283206,0.3711497162388728,1.3078427568644884,1.0087045498378022,-0.0096062928597519
1.020046345703076,1.4941830700481904,-0.2226996658453905,1.3633676601013018,0.0068054312420841,0.4018772678164881,-0.9913705655048328,-0.0096062928597519
0.6307388549126273,1.3738869735493695,1.2673817737345956,-0.0658956917543139,-0.8378364955542493,-0.4021967973456876,-0.9913705655048328,1.2167289658319882
-0.9757287618047008,-1.0830038773366624,-1.3342022605006785,1.561458024342052,0.1871071614894087,0.8761735048915444,1.0087045498378022,-1.2359415515514922
1.2184358166093934,1.644964592323301,-0.9219510333755088,0.5391564006639732,1.275705771622078,0.1550380515521941,-0.9913705655048328,-1.2359415515514922
-1.6772048342303518,-0.875645981074129,-1.038888470454319,1.3263438529326823,-0.6978141517679187,1.5056626831060556,-0.9913705655048328,-1.2359415515514922
0.13994843856749,-1.4172921652677957,1.2275102498027606,-1.4996510536894212,1.6051105744676963,-1.6984026443157678,1.0087045498378022,1.2167289658319882
0.7842882723178394,0.5752943422150157,-1.3067458262538787,-1.222023222506651,1.4060358689328247,-1.7009824277332648,1.0087045498378022,1.2167289658319882
1.632143874775834,0.2779338477149631,0.1632370605770059,0.8601320296319432,-1.5319227921325431,0.2918212894283617,-0.9913705655048328,-1.2359415515514922
-1.532733181770776,-0.6609324215695344,-0.634954525058562,0.457929769672586,-1.5931751601154795,0.7807162391749327,1.0087045498378022,-1.2359415515514922
0.6086656365777772,0.3757451766963522,-1.5678114801821248,-0.1857506151676666,-0.0982762499907726,-0.8692395287232826,-0.9913705655048328,-1.2359415515514922
-0.0895661435725358,-0.2158772147117891,1.7231519261457389,1.2843296114365983,-0.7815502955294931,-1.2743141577024466,-0.9913705655048328,-1.2359415515514922
1.5400838885283237,0.871088226548268,-0.0073138116586573,-1.5367415205320278,-1.6367137706154178,0.2343510438144585,1.0087045498378022,-0.0096062928597519
0.3109263490637127,1.1090929565166805,-1.423358830573351,1.129167781054765,-0.7427735017547338,1.5190557700047145,1.0087045498378022,-0.0096062928597519
-0.4788591633720288,-0.1932296279842612,-1.4785770932209028,1.543109512894933,-0.6835897682776448,1.0281311133537951,-0.9913705655048328,-0.0096062928597519
1.4896373411148744,-0.9087439922545788,-0.1199453198370438,-1.2410165050668975,0.5317766872455005,-1.3101737395513953,-0.9913705655048328,-1.2359415515514922
-0.1502825565836824,0.5047647145725136,1.5159080601438153,1.5665673933283943,0.8471898484248905,0.1639548900299113,-0.9913705655048328,-0.0096062928597519
-1.262286883998952,0.3754358984973736,0.4276027083782502,0.5563732606793829,0.5094472581430772,0.2758384843599822,1.0087045498378022,-1.2359415515514922
-1.5533817649637909,-0.2494527477880261,-1.6273488156101863,-1.4469618258766117,0.212826598470103,0.0789500316114197,1.0087045498378022,-1.2359415515514922
0.6322122466412008,-0.6397811734582973,0.3000760466545752,1.1899918303846675,1.134964181794733,0.0279103440484593,1.0087045498378022,1.2167289658319882
-0.5559492841181932,1.1437444307389224,1.6209339292854423,-0.7272839861046486,0.0759408544313588,0.697954178199626,-0.9913705655048328,-1.2359415515514922
0.0458907766859195,-1.4958135645983708,0.2383130037369141,1.5960832440654382,-0.4699483387235579,-1.4452104436119917,-0.9913705655048328,1.2167289658319882
0.8747265209845964,-1.631034256745263,-0.0576908489219737,1.421188406105476,0.2201426116846015,-1.155879859139201,-0.9913705655048328,-0.0096062928597519
-0.3883148573899379,0.5683935514300307,-0.3977821945957903,1.175130948680773,-0.7413532779440765,-1.3627458314344674,-0.9913705655048328,-1.2359415515514922
-1.3673598619768836,-0.0724763347472016,0.4366145432855722,-0.0615054781328855,0.9728986335159656,-0.0389644693400517,-0.9913705655048328,1.2167289658319882
1.3668222169250397,-1.2958671252445564,0.8449288543203465,1.543726948014582,-1.2044108852793156,-0.1931068883126881,1.0087045498378022,-0.0096062928597519
0.9934031774113228,-1.0547779644640465,0.4113588026058626,-1.7340128168319968,1.3847099449779527,1.3352200059489172,1.0087045498378022,1.2167289658319882
1.147883938896114,0.912534596577834,0.5567842174495117,0.6351613507222498,-1.3895533157550954,0.2779764759390178,1.0087045498378022,-0.0096062928597519
-1.5185170660697966,-1.2234784419147624,1.4818811613479068,1.023480548167233,-1.066616858847586,-0.4176188777221514,1.0087045498378022,-0.0096062928597519
0.743762446390625,-0.0372452026196249,0.2086797237299682,-0.7376900129825175,-1.5426590295647231,1.720502078021892,1.0087045498378022,1.2167289658319882
1.1862870113378352,-0.182101636045115,-1.3893139729704953,-1.5521627403699103,0.4887082323484435,0.2892514013375651,-0.9913705655048328,-0.0096062928597519
-0.2814434496328877,-1.2045749272224304,-1.0435065952646283,-0.3052033457209372,-0.5248621447975003,-0.099877771246478,1.0087045498378022,-0.0096062928597519
0.9991829643432568,-0.6575540522041574,-0.1279430381483882,-0.1935583395971344,-1.175852706393801,0.0262578236146561,1.0087045498378022,-0.0096062928597519
0.6720321490475885,-1.1827508459133993,-1.6130310088037727,0.7055891355087345,-1.3516554387463129,0.8271294279535699,1.0087045498378022,-0.0096062928597519
1.4592973443126604,-0.9287746586893878,1.4028837180089813,0.6662694567206715,0.2309058074586651,-0.7864926437581097,-0.9913705655048328,1.2167289658319882
0.4570928455457916,-0.5942285775261044,-1.089034728639089,-0.8933799524235516,0.101797972179704,-0.911005896593961,-0.9913705655048328,-0.0096062928597519
-1.045003654962442,0.3388848996358375,1.2539096972855863,1.410351364752891,0.4572291668224358,-1.2393507356383098,-0.9913705655048328,-0.0096062928597519
-1.200786385064628,-0.6749925303694998,1.168913736705522,0.4904505309337216,-1.177166532099416,1.330141705807704,1.0087045498378022,-1.2359415515514922
-0.6860887492202672,-0.7509444277226222,0.4624582583113868,-0.8450144940910439,0.0298826137424884,0.338565061427333,-0.9913705655048328,-1.2359415515514922
-0.1142968871119948,1.6196470257255378,1.3105495498151702,0.1293197524738671,1.046251228918679,1.4730078569264369,-0.9913705655048328,1.2167289658319882
-0.1059711196069883,-0.2278937410394913,-0.0844657101104472,-0.0696721278451498,0.4720916035282476,1.4288323248845487,-0.9913705655048328,-1.2359415515514922
0.8691554226087191,1.4312529788808313,0.3874323668433508,1.3230544978827496,-1.2210528756223118,1.2359519263635472,-0.9913705655048328,1.2167289658319882
-0.1512546054862227,0.312938325961964,0.0320575929274033,1.6116585815972058,-1.7146595168008771,0.8154624301493698,1.0087045498378022,1.2167289658319882
-0.6542936215357397,1.645036625368864,0.6753026078131038,1.3066427541601715,1.4541037550252756,-0.7558625657537932,1.0087045498378022,-1.2359415515514922
1.4988812928525552,1.408359264526204,-0.5105520410144601,1.0340966180950784,0.6446198410880153,0.3056770848511219,1.0087045498378022,1.2167289658319882
1.26885489512799,0.0756877769419331,0.0117735391057477,-0.729054859279133,-0.9286080881295654,1.129131523200411,1.0087045498378022,-1.2359415515514922
1.2089210532723789,0.1864143273415138,0.7327332941564189,-1.1076917054520332,-0.4359440271485817,-0.1415936725917354,1.0087045498378022,1.2167289658319882
-1.020217826187322,0.1719437223986206,1.4704588081099774,-0.0870691555863049,0.6627565539177626,-0.4867126370252276,-0.9913705655048328,-1.2359415515514922
0.1115796214235323,-0.3380496592663009,-0.2812588438802009,0.4176643493352553,0.1657529902824892,1.634068548824484,1.0087045498378022,-1.2359415515514922
0.6351736630796817,0.5964731151028038,1.6568207175553429,-1.626968734567767,-1.2685960935631906,1.0807943454632711,-0.9913705655048328,1.2167289658319882
-0.2454611652059872,1.4223768841534077,1.2037360760753495,0.1685434643124368,-0.9859279813746312,0.246748215485612,1.0087045498378022,-0.0096062928597519
-0.5777628299633799,1.3195193488258898,0.3632688092699695,-1.1181329104323805,0.6327116144164482,0.4208402274376778,-0.9913705655048328,-1.2359415515514922
0.5751362276913399,-1.418265064678274,0.6601293882747035,1.360575451021056,1.1112327253352166,1.063723647053714,1.0087045498378022,-0.0096062928597519
0.2212627525421601,-0.1937187571010402,0.574514473158299,1.454080781927764,0.4180220385379223,-0.3890591482150372,-0.9913705655048328,-1.2359415515514922
-1.6100178461580406,0.2637769555377673,0.5445281397909182,-1.4380224173313827,-0.8415006649514055,0.8735134660729932,-0.9913705655048328,-1.2359415515514922
-1.6553697324420096,1.5179110409502292,0.501149844306947,0.691861313973316,0.2822147440659884,0.5984412255847205,1.0087045498378022,1.2167289658319882
-0.1167557737355334,0.5146331707030279,-0.7886238026808108,1.6798732078410106,0.9984774480113005,1.3823460523569386,1.0087045498378022,1.2167289658319882
-1.7111369520252764,1.5518772396012788,-1.4130250020995865,0.7630024090833096,-0.0396185187964873,0.8910647633383246,1.0087045498378022,1.2167289658319882
0.8099366154826291,1.3095202387866616,-0.1106925400838005,-0.494883461573586,-0.6730027963904365,0.1798654369253352,-0.9913705655048328,1.2167289658319882
1.2375530190233064,-1.313332066123769,-1.1832986058742232,-1.1134910186974427,0.906305737181648,-0.1636763654007779,1.0087045498378022,1.2167289658319882
0.8470858710923134,0.1894271786884161,-0.8705251405941679,1.196152222043316,-0.3934469053105723,-0.0178488931950522,-0.9913705655048328,-1.2359415515514922
0.5333610885367541,-0.4607177423140276,0.546931104896641,1.1647176271898725,0.057530808125679,-0.4240483028170245,-0.9913705655048328,1.2167289658319882
-1.1407061058553796,0.0240171147750514,0.9273574686749444,-0.77519953958207,0.3930756881846178,-0.155346945698349,1.0087045498378022,-0.0096062928597519
0.1504940489571087,1.523879709147945,-0.4234477086397374,-0.0225587737602394,-0.1427396889747701,-1.0465212102308892,1.0087045498378022,1.2167289658319882
1.2160577990262496,-1.1462769857331834,-1.4866362668954938,-0.7512825406862413,-0.4803066596213797,-1.048620027611147,-0.9913705655048328,1.2167289658319882
-1.29067236271939,1.198962191265179,0.2944540567907499,-1.1605500997914997,-1.429021730644976,-1.6669502392151851,-0.9913705655048328,-1.2359415515514922
1.3763935800931462,-0.593402123109088,0.292295876716113,0.1998691829953268,1.435356797667254,-0.8831635103673202,-0.9913705655048328,-1.2359415515514922
-0.7344448772972453,1.2035962746986018,-0.6744677223447891,0.9066440789227778,0.4444957238915681,1.460826569020473,-0.9913705655048328,1.2167289658319882
-1.0400493396552364,0.6533405653115189,0.4161703863685654,-1.0531993079448112,-1.555140789556108,1.0147988830690011,-0.9913705655048328,1.2167289658319882
-0.2167856020346457,-0.4248872598052729,-0.7148788156357466,-0.4820580085112617,0.9227664560172704,-0.0111340958986958,-0.9913705655048328,-0.0096062928597519
1.4741447390967488,0.3431878082247274,1.5568688257584815,0.8297759100219154,-0.5926889496983847,-0.7622752395842012,-0.9913705655048328,1.2167289658319882
0.8881477877175205,0.0196605959425588,0.982522818345684,-0.3161064182096068,-1.159466979506197,-1.0059662440997446,-0.9913705655048328,-0.0096062928597519
-0.2537155843338011,-1.5205467835338609,-1.0982361136461816,-0.1043242314890156,1.370844335662463,-0.2802133270925133,-0.9913705655048328,-1.2359415515514922
0.3843990444220169,1.3393352837818973,0.4583675143239375,0.4756081763412459,0.4414893082377767,-0.3674475554868686,1.0087045498378022,-0.0096062928597519
0.2168791173493074,1.6826422419032154,-1.1887916352965249,1.3983786597839998,-0.2233808458915492,0.6897421248339737,-0.9913705655048328,-0.0096062928597519
1.483677844845596,0.4446038600387454,0.928014484671287,0.9522847029287628,1.0843784098829217,0.3946439201858883,-0.9913705655048328,-1.2359415515514922
1.486604400381178,-1.3911970313107809,0.853563370334123,0.8011822126601303,0.6289344970927776,-0.7559628609300544,-0.9913705655048328,-0.0096062928597519
0.9519258703245872,-0.0579482843570723,0.7821376538894833,1.6315445623470974,-0.8559408526572195,-0.8503248707045394,1.0087045498378022,-1.2359415515514922
-0.311797019513658,-1.4931601690054217,-1.5532870179414084,-1.6713009182905,1.1879428263302882,-1.713497442248186,-0.9913705655048328,1.2167289658319882
-0.927392152402314,-0.7175442916859502,0.0434150850762395,1.3538934028545102,0.9782252576679672,-1.5107763027532692,1.0087045498378022,-0.0096062928597519
0.8661093126813395,0.0377013276424113,-0.1446703064634982,1.5777573703991816,0.2098937443760012,-1.3805487042815157,-0.9913705655048328,1.2167289658319882
0.6581809529213263,1.680100186896116,0.6728757971632355,1.325121919292699,-1.2722528827824702,-1.359743513033077,1.0087045498378022,-0.0096062928597519
-0.577953614713178,1.1183279904535717,0.9492815822614876,1.2377291706232163,-0.5382563636115789,0.0148965491227584,1.0087045498378022,-1.2359415515514922
0.9470041388188468,-1.1514116021743792,-1.1040683786328405,-0.5488616243096782,0.6325702221791334,-0.1618977697663316,-0.9913705655048328,-1.2359415515514922
-0.416239470644812,1.116939860011747,-1.6021900581708308,-1.1995488518028563,-0.9691237563964494,0.8517640668395473,1.0087045498378022,1.2167289658319882
-0.2846113331221723,-1.124306015720904,-0.6695363753872895,-1.6061315670351433,-1.364854293845785,0.5549139852482672,-0.9913705655048328,1.2167289658319882
-1.3739907305819563,1.4144269147572384,-0.8846007045059663,-1.0404782957754966,1.1712868841133042,0.2119337409332674,-0.9913705655048328,-1.2359415515514922
0.9514756027182568,-1.3673444513014266,1.0362990479060414,-0.3161903251671008,0.4420323124018382,1.0084175721381314,-0.9913705655048328,-1.2359415515514922
0.743164122748633,-0.4188217295276605,0.6981410558711154,-0.1396507529168788,1.5247863040817542,-1.053135278844035,-0.9913705655048328,-0.0096062928597519
0.3667037997079012,1.6060014234695943,0.7714024608537118,0.963929713484988,-1.1631796286237364,-0.6489186098556972,-0.9913705655048328,-0.0096062928597519
1.6838660966951953,1.6047505648137677,1.3679010487526435,1.487280722209657,-0.6517030159001292,-1.45212561563605,1.0087045498378022,-1.2359415515514922
1.2298760479140145,1.5994143693497491,0.6068359937986451,-0.9468216559682434,0.351870145464855,-1.4610671752813085,-0.9913705655048328,1.2167289658319882
1.017138135919767,0.9315244531897308,-1.1451201280048255,1.6853713858559567,-0.6369012175245107,-0.1200608797437572,-0.9913705655048328,-0.0096062928597519
-0.7747348184831248,-1.3908231523301264,0.1976504918429925,0.0271508306295073,-1.1455844810669389,0.3407767343074673,-0.9913705655048328,1.2167289658319882
-1.570606618914525,-1.110759260848175,-1.232183636071661,-0.2572024098920558,1.6554742337490904,-0.5804756509649586,1.0087045498378022,-0.0096062928597519
-0.4455871389076409,1.1159990862898297,-1.5691966939104371,0.5917644150951744,-1.6677766738467608,-1.187786594450147,-0.9913705655048328,-0.0096062928597519
0.1253397198634486,1.203450589921258,-0.2208922742377278,1.3282893177397297,0.7868677837942097,0.9106694408161864,1.0087045498378022,-1.2359415515514922
-0.317973959561463,-0.5668507213467983,0.7578039216546216,-1.234491143081877,-0.3140723938531575,-0.1973267196960981,-0.9913705655048328,-1.2359415515514922
0.0041496915864608,0.8427150675863343,-0.5723410914214226,0.1831765582040812,1.3425640699771932,1.7116364606838048,-0.9913705655048328,-0.0096062928597519
-1.2085389467810073,-0.65326887717143,1.4812572720644344,-0.1866810663203912,0.9296795365193,1.3333101238475251,-0.9913705655048328,1.2167289658319882
1.1932783668448457,1.42266842338726,-1.6361103239643948,0.614624151319073,-0.4189277176770347,0.9918051768896102,-0.9913705655048328,-0.0096062928597519
0.8121835094931298,1.639980828786383,0.7463915268301919,-0.123804089605667,0.7720830504965052,-0.5570079247406631,1.0087045498378022,-1.2359415515514922
0.5458672629244922,-0.2294607885398974,-1.6486360746239064,-1.7028100413954337,-0.7466696830816038,-1.0187766126116733,-0.9913705655048328,-0.0096062928597519
-1.4741621590398757,-0.3649808999011061,1.2300986171445718,-0.3245061452576059,-1.7236370786629858,1.5780450169705484,1.0087045498378022,1.2167289658319882
0.5248979352018949,-0.0297216367070919,0.386090672437012,1.628567816223781,-1.360895035187417,-1.154033166720848,1.0087045498378022,-1.2359415515514922
0.7779104210167569,-0.702618708726427,1.171745095736925,-0.0381033496703459,-1.6625879702548918,0.5882357946092921,1.0087045498378022,-1.2359415515514922
0.7731761928747243,-0.5025166456383597,-0.2804501921115379,-1.4479351634926554,-0.2224138336172236,1.681621482338978,1.0087045498378022,-0.0096062928597519
