table_height,table_width,table_depth,leg_count,leg_thickness,has_apron,style_variant
0.8096866923912459,1.4500358387196843,0.0062471446792572,-1.011398289664934,0.8161272174323123,-0.9961739858052002,1.2360994421559697
1.3147459505265695,0.2242777652987793,-1.347758266747675,0.9887301671543166,1.654460481352195,1.0038407088011914,0.0108232728290544
0.3454844472180833,-1.0984640192263082,1.1863399940002215,0.9887301671543166,1.700129342125945,-0.9961739858052002,1.2360994421559697
1.3031873259430051,-1.0593390543186558,-0.2997027186298744,0.9887301671543166,1.46701282637515,1.0038407088011914,1.2360994421559697
0.1620172491343953,0.125567158697148,1.2104723646839446,0.9887301671543166,-1.2136094720528083,-0.9961739858052002,1.2360994421559697
0.6496788052693883,-1.0142465986864846,1.3472158424507192,-1.011398289664934,-1.6975952022790963,1.0038407088011914,1.2360994421559697
0.6388222714438242,0.6777245899636309,0.7615158360466794,0.9887301671543166,0.5707970682683448,1.0038407088011914,-1.2144528964978605
-1.2911073145663918,-1.0837295287313335,-1.4206322952186492,-1.011398289664934,1.4745351632763208,1.0038407088011914,-1.2144528964978605
0.7418157642232618,-1.5102435496266755,1.013268418611983,-1.011398289664934,-0.1592885701623471,1.0038407088011914,-1.2144528964978605
1.0793146467436514,1.4905221820623666,-0.592551512381221,0.9887301671543166,1.2916027727359032,-0.9961739858052002,0.0108232728290544
-1.5491778235485607,0.7255757119082328,1.7084335357901537,0.9887301671543166,0.7559215368198897,1.0038407088011914,0.0108232728290544
-0.6535560547225837,1.1772892325961368,-1.21356364313741,-1.011398289664934,0.449117812678777,1.0038407088011914,0.0108232728290544
-0.6396170905215021,0.8019641734397596,0.5155828946139996,0.9887301671543166,0.7641780275441261,-0.9961739858052002,-1.2144528964978605
0.4891595237829356,0.1629541405754137,1.3424596490487497,0.9887301671543166,1.183228054826627,1.0038407088011914,-1.2144528964978605
-0.2444505222078052,-1.202172973182151,-1.3389106296275126,0.9887301671543166,1.0836368028750691,1.0038407088011914,1.2360994421559697
-0.0262838996562652,-1.5165364721606858,1.7127794535684977,0.9887301671543166,-1.4106510782731472,-0.9961739858052002,1.2360994421559697
0.5235073022565793,-0.4040893096862399,0.4024797510410908,0.9887301671543166,1.5618486465259518,-0.9961739858052002,1.2360994421559697
-0.3661186942276705,-0.7920872739517638,1.569183012230674,-1.011398289664934,1.0875411534941843,1.0038407088011914,0.0108232728290544
-0.5402552888796449,1.2404958398627752,-0.3773467680394923,-1.011398289664934,0.6699098152226303,-0.9961739858052002,-1.2144528964978605
-1.512482366323982,-0.7390934319171605,0.3798189369538142,-1.011398289664934,1.014095711706167,-0.9961739858052002,0.0108232728290544
-0.110157710327883,-1.229720005761033,-0.3662064850249459,-1.011398289664934,-0.5060182143043106,1.0038407088011914,1.2360994421559697
-1.076900695306707,0.1406575865751114,1.1909239596510348,-1.011398289664934,-0.9255194311129984,-0.9961739858052002,0.0108232728290544
1.6688598955055798,1.539829897559983,1.106086232288559,-1.011398289664934,-0.3808942360805342,1.0038407088011914,-1.2144528964978605
-0.9499020247150376,-0.3246994305000356,-1.3131818343730417,0.9887301671543166,-1.0652919744863194,1.0038407088011914,0.0108232728290544
0.8493071145568712,-0.303471240289031,-0.6883071573661089,0.9887301671543166,-0.6856798809137622,1.0038407088011914,0.0108232728290544
-1.575876599102357,-0.38020936318199,-1.6218329842309376,0.9887301671543166,1.5934189942392043,-0.9961739858052002,1.2360994421559697
0.999291475338462,-0.7100456927861704,-0.0295468374645175,-1.011398289664934,-0.741862547304899,1.0038407088011914,0.0108232728290544
0.0115287011499542,1.2751491073352064,-0.9518877277028436,-1.011398289664934,1.4627616337064653,-0.9961739858052002,-1.2144528964978605
-1.02471046977058,-1.3921970183660142,-0.3451734644688636,-1.011398289664934,0.8099926380832313,1.0038407088011914,-1.2144528964978605
0.0951512676229288,1.4115772155781023,0.8461480967603234,0.9887301671543166,1.649778314391415,1.0038407088011914,1.2360994421559697
1.622439826928436,-0.996417585114824,0.6143935932887225,0.9887301671543166,-1.0261291416614335,-0.9961739858052002,0.0108232728290544
1.3701365371817864,0.1767608307007147,1.3036693899439544,-1.011398289664934,-0.5783285997514763,-0.9961739858052002,1.2360994421559697
0.6806806485474646,-0.8464340485751244,-0.1211460005255435,-1.011398289664934,0.4722375715056122,1.0038407088011914,0.0108232728290544
-1.2513521322487675,0.9352501556734152,-0.8717876764952268,0.9887301671543166,0.1807179715415579,1.0038407088011914,0.0108232728290544
1.5793816878996003,-1.4020339756451363,-1.4770992617504433,0.9887301671543166,1.498606223554186,-0.9961739858052002,-1.2144528964978605
0.7749030131673245,-0.548605313565089,0.3258863959640454,-1.011398289664934,-0.1184495556137836,-0.9961739858052002,0.0108232728290544
0.1197838784128044,0.8644672556440759,-1.629528582904672,-1.011398289664934,-0.0239907610570786,1.0038407088011914,1.2360994421559697
-0.7473609974625435,-0.0656951064173248,-0.5579966115165232,-1.011398289664934,-0.8605314894460776,1.0038407088011914,-1.2144528964978605
-0.0350785091680915,1.0018425126931698,-0.6758900300413118,-1.011398289664934,0.610610559408976,1.0038407088011914,0.0108232728290544
-1.7015841147340829,0.0550338041316504,-1.1988786768014608,-1.011398289664934,-1.239377550596001,1.0038407088011914,-1.2144528964978605
-0.5705765962834829,-0.6962980158597751,1.1310685226799868,0.9887301671543166,-1.1244717062212588,-0.9961739858052002,0.0108232728290544
-1.0839306526415675,-1.6346504328838798,1.1930262681486734,-1.011398289664934,-1.2815858697496203,1.0038407088011914,-1.2144528964978605
1.2010836355624708,-0.2970958256166177,0.2327071206483804,0.9887301671543166,0.0046300209182175,1.0038407088011914,0.0108232728290544
0.7691645380338048,0.8583357969433892,1.7098668234048326,0.9887301671543166,-0.0860049302845165,-0.9961739858052002,0.0108232728290544
-0.9849516210578656,0.2216381999411606,1.704933789659672,-1.011398289664934,0.0624151299694213,-0.9961739858052002,0.0108232728290544
1.052583714522132,-0.6552972758487671,0.0844099152125106,-1.011398289664934,-1.573504307149605,-0.9961739858052002,1.2360994421559697
-1.080660301696709,-0.3235281677359177,-0.4970433270982025,0.9887301671543166,1.0660871427171708,-0.9961739858052002,1.2360994421559697
-0.7678565045040614,-0.7351606135697883,-0.1163206987971967,-1.011398289664934,-0.0585954621555654,1.0038407088011914,1.2360994421559697
1.1802210724471724,0.3459600664466904,0.2294470440385473,0.9887301671543166,-1.0288359778928888,1.0038407088011914,-1.2144528964978605
-1.1955267821928068,0.3209817413608083,-1.2429886146537388,-1.011398289664934,0.4072145748376768,-0.9961739858052002,0.0108232728290544
-0.7116528789094675,-0.9416161913679106,0.5114290613135339,-1.011398289664934,-1.1703349435109514,-0.9961739858052002,0.0108232728290544
0.5962630036110113,-1.0213797970876564,-1.0290831960481264,-1.011398289664934,1.4669708505917285,1.0038407088011914,1.2360994421559697
-0.6071494572898718,-1.097205781108124,0.5765636871903058,-1.011398289664934,0.6188218409868871,1.0038407088011914,-1.2144528964978605
-1.567680720504899,-0.5184513432984978,-0.7367029275825612,0.9887301671543166,-1.1676086152637866,-0.9961739858052002,1.2360994421559697
-0.6112532025072944,1.1560492123335246,0.3622567938533551,-1.011398289664934,1.4414133805155145,1.0038407088011914,-1.2144528964978605
0.1719312131294621,0.3476888043046139,1.5831823417250026,-1.011398289664934,-1.5141990661359364,-0.9961739858052002,-1.2144528964978605
-1.4717543876689891,-1.3274232156471095,-0.9605215713128594,-1.011398289664934,1.476757875311521,-0.9961739858052002,1.2360994421559697
0.6429102381142152,-1.2041836361936116,-1.66354737332253,-1.011398289664934,0.7890989014326056,-0.9961739858052002,-1.2144528964978605
0.9059747011583024,-1.4459667552249929,-0.3847076001672734,0.9887301671543166,-0.1870643138703138,1.0038407088011914,0.0108232728290544
-0.009701494766705,0.7299379341555564,-1.0842152754009202,-1.011398289664934,-0.6429357597765586,1.0038407088011914,-1.2144528964978605
-0.8620860732567246,0.1607678891080418,-1.3266340733960875,-1.011398289664934,0.6414592611840395,-0.9961739858052002,1.2360994421559697
-1.6738211835005687,-0.4352616242159041,-0.6290359842856317,0.9887301671543166,1.513595273518806,-0.9961739858052002,-1.2144528964978605
1.6994523834967843,-1.4076133551725114,1.0428634650826607,-1.011398289664934,-1.237089500936094,1.0038407088011914,-1.2144528964978605
0.9966184830181296,1.0931826953612314,1.2083372722352856,-1.011398289664934,-1.711849246263652,1.0038407088011914,-1.2144528964978605
-0.6888402758483347,0.7999196938740057,-0.919340798071079,0.9887301671543166,-1.6950363722141502,-0.9961739858052002,-1.2144528964978605
-0.5508360572955581,-1.592126419007486,0.9050018135616972,-1.011398289664934,-0.0865132805147121,1.0038407088011914,1.2360994421559697
0.8373546952243535,-1.7151228117468948,1.2343349547831588,-1.011398289664934,-0.8878799819526558,1.0038407088011914,0.0108232728290544
0.6196975736675657,-0.2061354822731743,-1.3001288509196536,-1.011398289664934,0.9543325363730828,1.0038407088011914,0.0108232728290544
1.181962821907366,1.6303718482754903,-1.3082851745813358,-1.011398289664934,-1.1048559421823023,1.0038407088011914,-1.2144528964978605
0.5819700801266773,0.8735387417868848,-1.4491457884766996,0.9887301671543166,-0.2683132938888659,1.0038407088011914,-1.2144528964978605
-0.2993692012475734,0.6122059039676029,1.1717479540945783,-1.011398289664934,-1.3776015365192302,-0.9961739858052002,1.2360994421559697
-1.287567768830357,0.3313035375319555,-1.519964236763894,0.9887301671543166,1.020449613565336,-0.9961739858052002,1.2360994421559697
-1.6614358154633435,-1.4619988106590651,-0.0095176832418941,0.9887301671543166,-0.5098575789606425,1.0038407088011914,-1.2144528964978605
0.983732142300168,1.2725549925433537,1.7113415624537551,-1.011398289664934,-0.5643746742354209,1.0038407088011914,-1.2144528964978605
-1.431249389851743,-1.7194895173877902,1.307768279998626,-1.011398289664934,-1.1220483935756715,1.0038407088011914,-1.2144528964978605
-0.5845765148315347,0.6595087992426617,0.6573632768524585,-1.011398289664934,-0.4602274654507451,1.0038407088011914,0.0108232728290544
-1.3920529986802517,1.5667735993399965,1.3508301671327936,0.9887301671543166,-1.4798703590462838,-0.9961739858052002,0.0108232728290544
0.715591693291811,-1.2824352288406629,0.4307705987254239,0.9887301671543166,1.1243955153893983,1.0038407088011914,0.0108232728290544
-1.6236010869021007,1.2192531546115242,-0.1075352427567908,-1.011398289664934,1.6242807072580543,-0.9961739858052002,1.2360994421559697
-0.6732140166242366,-1.3414312908142754,-1.7137427798551257,-1.011398289664934,0.1652297871049962,1.0038407088011914,-1.2144528964978605
1.295073150174752,-0.7861048823216886,0.5793618787053764,-1.011398289664934,-1.1887589104399927,1.0038407088011914,-1.2144528964978605
-0.3306087522074136,-0.5474811548450962,1.3270262303474474,-1.011398289664934,0.5279668685823977,1.0038407088011914,0.0108232728290544
-1.6843303823292834,-0.3937129146799228,-1.4708912797041245,0.9887301671543166,-0.2857077606831828,-0.9961739858052002,1.2360994421559697
1.3670470187403987,1.6673077226335438,0.1751464924382011,0.9887301671543166,-0.4014316660237963,-0.9961739858052002,-1.2144528964978605
0.2316511623403206,-0.3356538124611487,-1.2459951056483032,-1.011398289664934,-1.4150290619612165,-0.9961739858052002,0.0108232728290544
-0.186067235478138,-1.5584383859964912,-0.1514263370355807,0.9887301671543166,0.9201622413767376,-0.9961739858052002,-1.2144528964978605
0.1965791966728143,0.5742249873464217,-1.4032686929700904,0.9887301671543166,-1.2475719293914227,-0.9961739858052002,0.0108232728290544
-0.0693858195340352,0.8550760870259205,0.1865937859481892,-1.011398289664934,-0.4839319702192416,1.0038407088011914,1.2360994421559697
0.1073551685028944,-1.3450337599873434,0.5780171130514075,0.9887301671543166,1.313807564380684,-0.9961739858052002,-1.2144528964978605
-1.162625584474173,0.5038563804978629,0.3117027146829233,-1.011398289664934,0.9992879487692026,1.0038407088011914,0.0108232728290544
0.9648288399966924,1.5352312980898448,-0.8801357084216064,0.9887301671543166,1.145742192509999,-0.9961739858052002,-1.2144528964978605
-0.188916702470864,1.5041226884138248,1.6870693666400545,-1.011398289664934,1.713574286775908,-0.9961739858052002,0.0108232728290544
-1.0096524439648018,-1.102699142633784,1.043390825210888,-1.011398289664934,-1.509755701386064,-0.9961739858052002,0.0108232728290544
-1.2203237890688738,-0.7591745330176669,1.3797354864943006,-1.011398289664934,-0.8290286206320616,1.0038407088011914,1.2360994421559697
-0.9290034308647744,1.6018733712225557,-0.2723308192705366,0.9887301671543166,-1.2814451952782553,-0.9961739858052002,0.0108232728290544
-1.715890006233086,-1.4791863186421863,-0.5721724214866363,0.9887301671543166,-1.0896620913264476,-0.9961739858052002,1.2360994421559697
-0.4758144349161562,-1.5793748824569669,-1.327417798051792,-1.011398289664934,-0.0099300411915235,-0.9961739858052002,1.2360994421559697
-1.5757979898421437,-0.7956429563243863,-0.9678662321301024,-1.011398289664934,0.4855574866119988,1.0038407088011914,0.0108232728290544
-1.4583071047076446,1.5927980119477012,-0.5264373617875511,0.9887301671543166,1.3913099754288305,-0.9961739858052002,0.0108232728290544
-0.473070054512708,-1.5360043716002851,-0.9655675036433572,0.9887301671543166,-0.5862708725460932,1.0038407088011914,1.2360994421559697
-0.4314586049380122,-1.2442088306020254,-1.6796920638542054,-1.011398289664934,0.5572028847338653,-0.9961739858052002,0.0108232728290544
0.3319033559407026,-0.0397098590617062,-1.5454976046124356,0.9887301671543166,-1.0134661511904957,1.0038407088011914,1.2360994421559697
1.0024337437960718,-0.8936403037722753,-0.9398384291614724,0.9887301671543166,-0.7114559995834695,-0.9961739858052002,0.0108232728290544
-0.1774181919683069,-1.3247831084340334,1.4168105323941618,0.9887301671543166,-0.9470669401929078,-0.9961739858052002,1.2360994421559697
1.3020296169768133,-1.1251109820648153,0.3237294321676827,0.9887301671543166,-0.1994638947925262,-0.9961739858052002,0.0108232728290544
0.03731840773183,-0.6638143511827203,-0.1039504385231849,0.9887301671543166,-0.3546402253006669,-0.9961739858052002,-1.2144528964978605
0.8609591554882895,0.39190534158754,1.203864724158208,0.9887301671543166,-0.6038006991656698,1.0038407088011914,-1.2144528964978605
-0.235126800070991,0.8553280045483934,-0.4474742142048304,-1.011398289664934,0.1879181494452999,1.0038407088011914,1.2360994421559697
-1.3155926039356625,0.4949595618225512,0.2593615563053764,0.9887301671543166,1.0787471661583237,-0.9961739858052002,1.2360994421559697
1.596329991007533,0.917931169650103,1.248074432081424,-1.011398289664934,-0.4560711236208947,1.0038407088011914,-1.2144528964978605
-1.5205527119288396,0.8818152948703155,0.5726711990043541,-1.011398289664934,0.5735339029733588,1.0038407088011914,1.2360994421559697
0.8999440198235998,-1.1709407820991855,-0.2745759071098077,0.9887301671543166,-1.1951843806421552,1.0038407088011914,-1.2144528964978605
1.0950617470855348,1.3660483876554157,-0.2602978287405043,0.9887301671543166,1.3638306748357685,1.0038407088011914,0.0108232728290544
-1.1473877958269574,0.0954651598553161,-1.1300340314917512,0.9887301671543166,-1.6824959826176802,-0.9961739858052002,0.0108232728290544
1.0016002628734475,-1.3334315177704177,0.5672827243162751,-1.011398289664934,-0.6850411149636338,-0.9961739858052002,0.0108232728290544
0.1871974200618117,1.3526591144239868,1.710889759768584,-1.011398289664934,-0.6301596828936022,-0.9961739858052002,0.0108232728290544
-0.0144678494837948,0.3922649657804571,-0.4491279076355639,0.9887301671543166,-1.6889658682607602,-0.9961739858052002,-1.2144528964978605
-0.3999379519902136,0.4863504145916176,0.4339512913125828,-1.011398289664934,1.126679378382196,-0.9961739858052002,-1.2144528964978605
-1.5211815927009928,-1.2960794361147123,0.4561287178900401,0.9887301671543166,-0.9473469099051892,1.0038407088011914,1.2360994421559697
1.7124300143136373,-1.0149362030153133,-0.6779724195472588,0.9887301671543166,0.6735048198337917,1.0038407088011914,1.2360994421559697
-1.6061707250375894,-0.2154564862099311,-0.4112097820233936,-1.011398289664934,-1.325202001194884,-0.9961739858052002,-1.2144528964978605
-0.4712539719388638,-1.6873295318115502,-0.91033320213881,-1.011398289664934,0.8808139677411871,-0.9961739858052002,0.0108232728290544
-0.8931431275101577,0.8885762897349405,-1.0495034383210455,0.9887301671543166,-0.3653901370253663,-0.9961739858052002,0.0108232728290544
-1.2385875076498076,1.3329993661680692,-0.2451928721343482,0.9887301671543166,-0.6964977123367019,1.0038407088011914,1.2360994421559697
-0.8767321691111196,0.8514473822893154,0.1974161591527593,-1.011398289664934,0.7595454826385578,1.0038407088011914,-1.2144528964978605
-1.5552033260751266,0.4194850753929551,-0.1430467029953402,0.9887301671543166,-0.0499814550457,1.0038407088011914,-1.2144528964978605
1.6693615912389497,1.5752623575669285,-0.9117523417209188,-1.011398289664934,0.961062667996408,-0.9961739858052002,1.2360994421559697
-1.3933323232044248,1.142524271233342,1.2201501339558498,0.9887301671543166,0.5691953114158537,1.0038407088011914,1.2360994421559697
-0.8912473262126717,-0.7074045890769068,0.4828690046939475,-1.011398289664934,-0.0435315619661092,-0.9961739858052002,-1.2144528964978605
-0.8450931574836116,1.580855793689202,-1.0666681526176205,0.9887301671543166,0.7829197228506566,1.0038407088011914,1.2360994421559697
0.4117409243875686,0.8026609830941716,1.6863133598064648,0.9887301671543166,-0.5980419144654839,-0.9961739858052002,-1.2144528964978605
1.0790732283009048,1.1660942554822606,-0.5610543692303673,0.9887301671543166,-0.2628381862046342,1.0038407088011914,1.2360994421559697
0.579910684015041,0.832337920000453,-1.0548960965724974,0.9887301671543166,1.628199187511126,1.0038407088011914,1.2360994421559697
0.0590068772599,0.325774767901138,-0.4635611738844352,-1.011398289664934,-1.3816853728238911,-0.9961739858052002,1.2360994421559697
0.4969106165887781,-0.1337081480589179,-1.3461257265402564,-1.011398289664934,1.2322440648398911,-0.9961739858052002,-1.2144528964978605
1.3026321755511392,0.0432031577458516,-1.350866806649179,-1.011398289664934,-1.5547079172229346,-0.9961739858052002,0.0108232728290544
0.0209844956363867,1.444390296421786,0.5237488732486454,-1.011398289664934,-0.182628653294095,1.0038407088011914,-1.2144528964978605
-0.1517872513175232,0.8633180326797567,0.8778616769913663,-1.011398289664934,1.300389520704227,1.0038407088011914,-1.2144528964978605
-1.5334416004512348,-0.4904596577299943,1.0103711157386503,0.9887301671543166,0.8940321421167012,1.0038407088011914,0.0108232728290544
0.7243551746182358,-1.5474966334095963,0.3783190605026576,0.9887301671543166,-1.7171391983865234,-0.9961739858052002,0.0108232728290544
0.3168264215881126,0.220012882305912,1.010867883704007,-1.011398289664934,-0.57905951944259,-0.9961739858052002,1.2360994421559697
-1.2175950652394605,1.103300722093193,-0.674785195434818,-1.011398289664934,-0.8426643028244828,-0.9961739858052002,1.2360994421559697
-0.4048923889536069,-1.2041085494832064,1.4851002572812313,-1.011398289664934,0.175822389053845,1.0038407088011914,-1.2144528964978605
1.2953786768461302,0.4290908610351343,-0.1549260305486282,-1.011398289664934,1.0983350103637195,1.0038407088011914,-1.2144528964978605
1.444137977682285,-0.6394297962233174,-1.4427643658239104,0.9887301671543166,-0.8706303642404289,-0.9961739858052002,0.0108232728290544
1.0972801901019251,0.5551704617777328,0.8206159165034849,-1.011398289664934,-0.2379072171138349,1.0038407088011914,0.0108232728290544
0.0479648815953897,0.0449399193341815,-0.307776624946574,0.9887301671543166,0.5483969744717639,1.0038407088011914,0.0108232728290544
-0.1345264876715234,-0.645161604981183,1.2503419192718317,0.9887301671543166,0.0153373376493795,-0.9961739858052002,1.2360994421559697
-1.615559593167471,-0.0641251645794525,-1.196833268877907,0.9887301671543166,-1.1913427498879043,-0.9961739858052002,1.2360994421559697
-0.8906313646770184,1.4569393086306142,0.8490738710334782,-1.011398289664934,1.0814160452546375,-0.9961739858052002,-1.2144528964978605
-1.265723653197631,0.3646398264742565,1.0678831935430664,-1.011398289664934,-0.1989274486311019,1.0038407088011914,0.0108232728290544
-0.0301548551583909,-1.1962992740639655,1.549722475885359,-1.011398289664934,-0.5748894936298738,1.0038407088011914,0.0108232728290544
1.593678526284782,-0.5899470662007428,0.6493817570372102,0.9887301671543166,0.2278710822917401,-0.9961739858052002,0.0108232728290544
0.4629515950178812,-1.0383477381916706,0.8314868503137706,-1.011398289664934,-1.1958022651627205,1.0038407088011914,1.2360994421559697
1.6454150506477652,-0.1441174452240647,0.1654478159466968,-1.011398289664934,-0.536061320011145,-0.9961739858052002,1.2360994421559697
1.525182606826392,-0.545807926118845,0.8704909183230993,0.9887301671543166,0.1412167483298784,1.0038407088011914,0.0108232728290544
-1.3004869240385708,0.4462528688616721,-1.0168381395125117,0.9887301671543166,-0.2786349949677534,1.0038407088011914,0.0108232728290544
0.156747903766917,1.414656174053557,0.5702482424919688,-1.011398289664934,-1.428746854312639,1.0038407088011914,1.2360994421559697
0.3496681412689973,1.279207450994982,0.7626591932677503,0.9887301671543166,0.7553242212225241,-0.9961739858052002,-1.2144528964978605
1.0903238800399755,-1.050223860145684,0.0321036027136871,0.9887301671543166,1.2019317113633745,-0.9961739858052002,0.0108232728290544
-0.5577172898656148,-1.4368253811464289,-0.6440697467069861,-1.011398289664934,1.45186213736416,-0.9961739858052002,1.2360994421559697
-0.1473674190279634,-1.06716851526674,-1.6847639088587385,0.9887301671543166,1.5707953338937346,-0.9961739858052002,1.2360994421559697
1.154662745135678,1.2729954270695218,-1.5530471179741012,-1.011398289664934,1.2121386520832995,1.0038407088011914,-1.2144528964978605
0.9180912552082316,-1.2576984718917652,-1.3827589424902085,0.9887301671543166,1.2052233719425234,-0.9961739858052002,1.2360994421559697
-1.1264499866118294,1.604051789573068,1.4543506945851976,-1.011398289664934,0.3327878633252721,1.0038407088011914,1.2360994421559697
-1.1030572838170494,1.311903149419818,1.532149036763071,-1.011398289664934,-1.6600634880213532,-0.9961739858052002,1.2360994421559697
-0.3895522292608197,0.9265881618826316,1.5938624707356437,-1.011398289664934,-0.7270104564288742,1.0038407088011914,0.0108232728290544
1.1233028613008138,1.4426940477241976,-0.6225062939944734,0.9887301671543166,1.6546641089795755,1.0038407088011914,-1.2144528964978605
-0.8161624190986262,0.5859112132795319,-0.0810762108674287,0.9887301671543166,-0.0691892490510035,1.0038407088011914,1.2360994421559697
-0.8321816512352213,-0.310272070201805,-0.8710957544189852,-1.011398289664934,1.2418131508686916,1.0038407088011914,-1.2144528964978605
-0.9261733934041564,-1.3769222908033536,-0.5940254145295486,0.9887301671543166,-1.3847125383958565,-0.9961739858052002,-1.2144528964978605
0.2178155202064771,-1.0964999962024404,0.3004722837416236,-1.011398289664934,0.068829883166986,1.0038407088011914,0.0108232728290544
-0.9674081286965164,-1.601071038897156,-0.147185744320953,-1.011398289664934,-1.2543642098159786,-0.9961739858052002,1.2360994421559697
-0.1281265755674995,-1.5886258793107684,-1.4216769414070114,0.9887301671543166,-0.5351780563795144,1.0038407088011914,0.0108232728290544
-0.5085387148806642,1.4553838811270663,0.4565088045745824,-1.011398289664934,-0.1681689925642461,-0.9961739858052002,-1.2144528964978605
1.4107071181393689,1.160418064551187,0.6290369232935361,0.9887301671543166,-1.1667339657673248,-0.9961739858052002,1.2360994421559697
-0.725731303396253,-0.5935396702346895,0.4210452475587929,-1.011398289664934,0.0236289838324289,1.0038407088011914,1.2360994421559697
-1.424963040147288,-1.093040938906445,0.2970546404380745,0.9887301671543166,0.3694378100854298,-0.9961739858052002,0.0108232728290544
-0.0668774553110013,0.4356337598930428,0.061574047034963,0.9887301671543166,-1.6555439463853636,1.0038407088011914,-1.2144528964978605
1.2879073646599604,-0.2216880943738446,0.1264886187853991,0.9887301671543166,-0.5289307733078884,-0.9961739858052002,-1.2144528964978605
1.4635137238895677,0.9960526678192104,0.0947463627993037,-1.011398289664934,0.6104904074335119,1.0038407088011914,0.0108232728290544
0.6980139643120932,1.229841502806442,-0.7051557138108441,-1.011398289664934,-1.2345838237093705,-0.9961739858052002,-1.2144528964978605
-1.495135175741627,1.6683918092487606,0.7759605712683119,-1.011398289664934,-1.2399972433954556,-0.9961739858052002,0.0108232728290544
1.445466337625178,1.5495339338478564,-0.4016988008373567,0.9887301671543166,-1.6463629451303257,1.0038407088011914,1.2360994421559697
1.2067363331515506,-0.4347240953454147,1.2147857255001038,0.9887301671543166,-0.1831350093820764,-0.9961739858052002,1.2360994421559697
-1.4760095544652636,1.6101130725316044,0.8066197259180535,-1.011398289664934,-0.4302394149585763,1.0038407088011914,0.0108232728290544
-0.764275383443779,0.6983188482867048,1.0833407910260282,0.9887301671543166,-0.1724507552978051,1.0038407088011914,1.2360994421559697
0.5001364795149812,1.7117368685469934,-1.0917434988469097,0.9887301671543166,-1.0516627460492272,-0.9961739858052002,0.0108232728290544
-0.5624189975479897,-1.7195168427478478,-0.1639966949043968,0.9887301671543166,0.2399755916773344,1.0038407088011914,-1.2144528964978605
-0.0927541101103389,-0.4661758203173963,-1.3194449991891193,-1.011398289664934,0.7897900942225233,1.0038407088011914,1.2360994421559697
1.2907053454339934,-1.199607738543598,0.0967923910880369,0.9887301671543166,1.2425127812123054,1.0038407088011914,-1.2144528964978605
-0.9091501542908604,0.9749180098817092,-0.7950395767673629,-1.011398289664934,-0.7892388640115361,1.0038407088011914,1.2360994421559697
0.9778203690409536,1.5328418079063768,-1.4810593532098737,-1.011398289664934,-0.5749296790086836,-0.9961739858052002,1.2360994421559697
0.3369512159863467,0.0007121492093522,-0.5513566155756059,-1.011398289664934,1.6402463769482238,1.0038407088011914,-1.2144528964978605
1.3179206690289624,1.3306888216780324,-0.9237745939267864,0.9887301671543166,0.9514778396657746,-0.9961739858052002,-1.2144528964978605
1.030134715919163,-0.18278500344057,0.5171432105869024,0.9887301671543166,0.555016950198799,-0.9961739858052002,0.0108232728290544
0.4138732359266741,-0.0018903164366064,-0.2276213337794541,-1.011398289664934,-1.6553005121892497,1.0038407088011914,1.2360994421559697
1.5493339526669296,-0.1788327484005279,0.0496382783193816,-1.011398289664934,-1.5561356785354965,1.0038407088011914,1.2360994421559697
-0.7044416282328992,0.4878602181950982,1.4644916640734584,-1.011398289664934,1.6562610245189455,-0.9961739858052002,1.2360994421559697
0.5150264031817103,0.7034348261489259,1.5258424927982794,0.9887301671543166,0.3512314339626964,-0.9961739858052002,1.2360994421559697
-1.038197448927413,0.6564127312692177,-1.663427127584986,0.9887301671543166,-1.0222860552022226,1.0038407088011914,1.2360994421559697
0.5808083473027462,1.0458104978946818,0.7840048195536069,0.9887301671543166,-0.5631146827071789,-0.9961739858052002,1.2360994421559697
-0.1237393160600787,0.8037384762107913,0.273714889518827,0.9887301671543166,1.2503148987830146,-0.9961739858052002,-1.2144528964978605
-1.000037501123963,0.358194185054324,-0.6207492278213373,0.9887301671543166,0.8207224811466026,-0.9961739858052002,0.0108232728290544
-0.5662389604044832,-0.7222289155902428,-1.3618290454267237,0.9887301671543166,0.3510364825414614,1.0038407088011914,-1.2144528964978605
0.7610447456916417,-1.4434938260428185,-1.7168122768487133,-1.011398289664934,0.7311577574287899,1.0038407088011914,0.0108232728290544
-0.8651917974744872,0.216073983606716,1.3605395376954108,-1.011398289664934,0.5944393260277879,-0.9961739858052002,0.0108232728290544
-0.9769673009575632,-0.057468830749382,1.0791366015677883,-1.011398289664934,1.16885188255342,-0.9961739858052002,1.2360994421559697
-1.4626484652011054,-0.7924132731604823,1.5045041801882388,0.9887301671543166,-1.5202977903526471,-0.9961739858052002,1.2360994421559697
0.1951615579119003,1.1419027674056788,-1.024190874362497,0.9887301671543166,-1.3820060133203729,1.0038407088011914,-1.2144528964978605
-0.8076368327817763,0.9971604030374492,1.6663196064283077,0.9887301671543166,-1.2264113359061737,-0.9961739858052002,1.2360994421559697
1.5681842418579612,0.3552810606656474,1.1323669421881917,-1.011398289664934,-0.6895560934374685,1.0038407088011914,0.0108232728290544
-0.8825233940943207,-1.320630446100354,0.2653656696909157,-1.011398289664934,-0.8486402132838519,1.0038407088011914,0.0108232728290544
-1.459436544934295,-0.9611535285349778,0.5970426006791248,0.9887301671543166,-1.4170536908890126,-0.9961739858052002,-1.2144528964978605
