stove_height,stove_width,stove_depth,oven_height_ratio,handle_length,glass_thickness,style_variant,burner_count,knob_count
0.3871289191663591,-1.5696404125263586,1.1418000167237103,-0.698956881522713,-0.2375570899600716,-1.630959051251113,1.23318910638115,0.0,0.0
1.5806851048960695,0.4304798437757379,-0.7731507195591429,-1.3762017781061244,-1.3159961997061027,-1.211951140372178,-1.2138169749043068,0.0,0.0
1.4927687928458089,1.687507027885561,-0.7519475286455231,0.3750591088488966,-0.6382612337460735,0.0891019679988635,1.23318910638115,0.0,0.0
1.3535308408029687,-1.2495936928858018,-1.5867086397603871,-0.9263354606845038,-0.4383966777890771,0.7800000731885445,-1.2138169749043068,0.0,0.0
0.3150016489358652,-0.9517008477965672,0.1502164941681636,-1.2924858017526206,-0.1759381274530319,-0.9603426604465596,0.0096860657384216,0.0,0.0
-1.4992307431280048,0.0434580941900878,-0.3250062947151936,-1.6969926904678063,-1.6443040306221144,0.7515497835059578,-1.2138169749043068,0.0,0.0
-0.3239405499910951,0.4655222309626218,-0.4199377459345395,0.7492178179165505,1.2219847619024145,-0.2807654677699677,0.0096860657384216,0.0,0.0
-1.33757260939608,-0.6166730092712405,-1.168700389918325,-0.6278535464116546,0.6233431550979999,0.7574109193296773,-1.2138169749043068,0.0,0.0
-0.6775369709540287,1.6918053453851023,-1.499745144501151,1.3331751167002612,1.6986316668696126,-1.3065545770838338,1.23318910638115,0.0,0.0
1.0201612701536424,0.1988710887262307,-0.6741504472844136,-0.1011139282279433,1.2354947876052675,-0.849262725537735,0.0096860657384216,0.0,0.0
1.557591970649698,-0.1667387263793421,-1.4024225661502283,0.8853387297409887,0.9396501085453894,-0.2350465735776692,-1.2138169749043068,0.0,0.0
-0.2624096334944298,1.0683035913377652,0.4304001099353244,-0.9487785375361212,-1.4630615528627513,0.5963493027605483,1.23318910638115,0.0,0.0
-1.522971455441981,0.7614175085136493,-0.7324960806738324,-1.6530700822271631,-0.7462966636591557,-0.8390890307639859,-1.2138169749043068,0.0,0.0
0.6319323515537595,0.9538283117962122,0.9664751203158392,0.5573416860956747,-1.4583461140445226,1.4115099733271157,1.23318910638115,0.0,0.0
-1.1271768296763778,-0.2534133110575379,-1.6791077241395842,-1.148514632284765,-0.9534471834427776,1.094694278611036,1.23318910638115,0.0,0.0
0.1840812571037945,-0.816879588859623,-1.6781261604505862,-0.2107724946552082,1.4859884767939049,-1.327363864575135,-1.2138169749043068,0.0,0.0
-1.3549788049970553,1.1584356449652269,0.2491966859366444,1.218334826588928,-0.298921541302837,-0.3271745329447443,1.23318910638115,0.0,0.0
0.3560007403519569,-0.7648888244623059,-0.4478692523773296,-0.9750382299446628,-1.664559186260261,0.3088156138282015,1.23318910638115,0.0,0.0
1.3742721188017888,-1.308272196003451,0.9236280862246892,-0.8229465590935096,-0.1738146644318093,-0.176923250735797,1.23318910638115,0.0,0.0
0.99262788531619,-0.5746643639382983,0.4099936652375782,1.594513240980196,-1.325580997314654,1.6993991372079915,1.23318910638115,0.0,0.0
-1.5842109074536157,-1.3348604854484076,-1.392933126753319,-0.6274645887779845,0.2154493535164531,0.3448451689341253,1.23318910638115,0.0,0.0
-0.2759490520505813,-0.1843720148506958,-0.2726176534983409,-1.2286468329402722,-0.9616906258566044,-1.35234388956033,-1.2138169749043068,0.0,0.0
-1.0670383001863175,0.4103067298236039,0.6405546317199423,-1.664597525956545,0.1463716738543223,-0.809589176037667,-1.2138169749043068,0.0,0.0
1.3776808196140555,0.5299671855198805,-0.7757419551667095,-0.7839304126115771,0.166354650657407,-1.6980226443659518,1.23318910638115,0.0,0.0
-1.7017144405550464,1.145935955609337,1.232816706346417,-1.0213812082103588,1.540723795372776,-0.3871926236681951,0.0096860657384216,0.0,0.0
1.2051450044135694,0.2944542783982933,-1.2326643353040256,-1.6954538415334854,-0.473453690737964,0.0306191547693321,1.23318910638115,0.0,0.0
1.378301993426536,0.2465044763090594,-1.345698016680991,-0.6057251261882474,0.7331555071026808,1.0210523047358135,0.0096860657384216,0.0,0.0
1.3502846931109769,-1.316181297048313,-0.7896775463256978,-1.6735673809489062,0.8989079607687884,0.36347455202704,1.23318910638115,0.0,0.0
0.2975096935772541,0.8811641228574876,-0.90683507634769,0.7110532041764265,1.2328058447341186,-0.7798142982843153,0.0096860657384216,0.0,0.0
-1.5915058492236545,-1.7071078678144624,0.115115461780611,-1.2515757583742022,-1.2904635858894755,-1.5482139496891094,-1.2138169749043068,0.0,0.0
-0.146594726581938,0.3197045324761243,-0.9202802466986354,-0.8918362598018731,-1.1826328879528356,-0.0606468530325944,-1.2138169749043068,0.0,0.0
0.6027585264616372,0.0960281158110183,0.7782932833780437,1.1649452469984158,0.0674944583933884,-0.8624702829185824,1.23318910638115,0.0,0.0
-0.3985281404283033,-0.4179664152010173,1.636574727141353,-0.3928959033025669,0.0324888339342506,-0.0583436698020839,-1.2138169749043068,0.0,0.0
-1.2065904915532653,1.5800659034251074,1.403474714152526,-0.9945072694514422,-0.3082823143734167,-1.1439305744797483,-1.2138169749043068,0.0,0.0
-0.1237316974837827,1.305977246226132,1.5797126738710492,0.8476021828124305,-0.6911977028783702,1.2793920672087735,1.23318910638115,0.0,0.0
-1.0874248538034037,-1.224429403662019,0.6125155781487955,-1.699966718903405,0.7122377158898185,-0.2309203768421764,0.0096860657384216,0.0,0.0
0.9096666428734704,-0.2881392838985254,1.5483740265472268,0.0592367313976841,-0.94490132093316,1.7208384481803796,1.23318910638115,0.0,0.0
0.596752178752022,1.6922095342793884,1.5888504846820055,-0.155061112761712,-0.977293577203364,0.0971603197812676,-1.2138169749043068,0.0,0.0
-0.4579489322704762,-1.4668849147717868,-1.3576753947921352,0.808484629858571,0.9216872602963933,-0.6325109099363431,1.23318910638115,0.0,0.0
1.242068057143767,-1.3940058764989018,-0.3338260652498279,1.139199378597418,-1.1510264484605504,-0.1350617996568721,0.0096860657384216,0.0,0.0
-1.406216680456731,1.4990112041240546,-0.6747097972143127,0.1442512790381633,0.1644325631933797,-1.5011103755336417,-1.2138169749043068,0.0,0.0
1.5572076594165776,0.8868873479090027,-0.0365551982947362,-1.6720586664849435,1.2440633114607158,-0.4345118806934303,-1.2138169749043068,0.0,0.0
-1.064784347840233,0.407704829786746,0.8010417443783109,-0.8829724864674099,-1.4846949245085357,0.964205681184968,0.0096860657384216,0.0,0.0
0.9890770378866782,0.659806274053355,0.4101472028756057,-0.4969237872743305,-0.7918401623080401,0.1408461518812599,1.23318910638115,0.0,0.0
-1.2800382598023068,0.7328617896599177,-1.4590765488078603,-1.3392547767206684,0.0443542232035997,1.3073110301032762,0.0096860657384216,0.0,0.0
1.7079494287914634,0.6969256526193341,0.2281836682593483,0.942601651828908,-1.2781000133922915,-1.0098615079711524,0.0096860657384216,0.0,0.0
0.9355501278259326,0.2175025804201264,-1.4432381036487516,0.1667906921298174,0.6450532352738985,0.7465813236835563,-1.2138169749043068,0.0,0.0
-0.5234926654107255,1.3659778939089775,0.5365065509475769,-0.9975945711491848,-0.9212438247777668,-1.1516470510339412,1.23318910638115,0.0,0.0
-1.3984362419872087,0.6163146416668196,-1.6876563885450306,0.3965355357040113,0.7307013098223639,1.6238079582160747,1.23318910638115,0.0,0.0
0.1812532857777553,-1.3639873980292063,0.1627273375234809,1.0210461788346354,0.0351696231243871,-1.0759368332933283,0.0096860657384216,0.0,0.0
-0.8695986083783017,-1.345631633922008,-1.46572948140128,-0.3481666616828866,-1.0243622667203822,1.3504736768025123,1.23318910638115,0.0,0.0
1.2097538277821855,-0.4763536374235834,0.5970797521088378,-0.2593344533657671,-1.3316971403907214,1.2234637804205413,-1.2138169749043068,0.0,0.0
1.3569063275243902,-0.934454331809262,-1.632138750332616,-0.989531515538688,-0.0525752814152398,-1.5905300676158816,0.0096860657384216,0.0,0.0
0.1580139284957204,1.0271980757738155,-1.0387141208840798,0.0231835668404695,-0.2588484532234972,-0.1139104716971212,-1.2138169749043068,0.0,0.0
1.7210139651492753,-1.3563219967203646,1.2077871616935378,-1.132508006578385,0.115667137825469,-1.4982998505992535,-1.2138169749043068,0.0,0.0
0.0047416902077251,1.6589344905016028,-0.9172745065530086,1.4319232009316312,1.6769696786896036,0.7584291871040585,-1.2138169749043068,0.0,0.0
-0.5680263184344002,1.0808518210267324,-1.069556505146929,-0.7527059368945351,0.6086949952518276,0.7397214442372534,1.23318910638115,0.0,0.0
-1.6825149724206243,0.5790049623310403,1.3432664091296895,-1.340332642033839,-1.6227575378375003,-0.1223557721655573,-1.2138169749043068,0.0,0.0
-1.349068020604222,-1.1321995836319156,-0.9828824199717952,-1.30942330078561,-0.051427200234483,-0.2826674769812421,-1.2138169749043068,0.0,0.0
1.595767326435033,-1.254004918591002,0.3241170724435188,1.1863220476476042,-1.2660669909532352,-0.1296334068348835,1.23318910638115,0.0,0.0
-1.3562634029030645,-1.2792772424274568,0.3215467827738816,1.469619267970834,-0.8875221069883078,-0.4264625247803956,0.0096860657384216,0.0,0.0
0.9589735495529748,-1.3763590752002115,0.5821994370285676,1.0637016506005954,0.5615290946838175,1.464953721002363,1.23318910638115,0.0,0.0
0.5971393604560542,-0.2810576281002162,0.6366132178194501,-0.0317552492495895,-0.0562921792078209,-1.7353790534963336,0.0096860657384216,0.0,0.0
1.122284517645828,-0.5799714676394156,1.593883997703564,1.2089119036584604,0.2953560429345891,0.505152923948086,-1.2138169749043068,0.0,0.0
1.4363823039635992,-0.7554285987010824,-1.73544273094252,0.59126706733057,-0.22789610268338,1.2570549946920773,0.0096860657384216,0.0,0.0
-0.0311914253039166,-0.4839061827236142,-1.7380756706987848,0.0806439902064528,1.0741004040372977,1.3285013691637946,1.23318910638115,0.0,0.0
-1.7172801401166269,0.4221284154240844,-1.4507587784409046,-0.0985126114049657,0.3865767581566957,1.4476211809574089,-1.2138169749043068,0.0,0.0
1.3377272656476007,0.6509961534544484,-0.8726617789306711,-0.5665001202317363,-0.7085913004409596,1.111799209665508,1.23318910638115,0.0,0.0
1.2162715866400144,-1.6979715481960382,-1.1069132647166182,1.0119657567535718,-0.6246626348436287,0.1973291744210878,0.0096860657384216,0.0,0.0
0.4496814980067674,-1.374311821537636,-0.9159648391290874,-0.8481358752937453,0.3616940398192345,0.1461144327524459,1.23318910638115,0.0,0.0
-1.1710026975597172,0.4668460110694976,-0.0579468030180274,-0.3517448644082868,-0.4084341098960772,-1.5950489405946642,1.23318910638115,0.0,0.0
0.6260207813803946,0.7166733525350608,-0.743393049902338,-0.9356544736895276,-1.2065356970651375,-1.3245631101103676,-1.2138169749043068,0.0,0.0
-0.3151381886526686,-0.4417897946591818,1.1881219268250771,-0.3812248296432288,-0.7014200411112765,1.6164011084623846,1.23318910638115,0.0,0.0
-0.1585974962263704,0.9266662389705784,-1.322222310329605,-0.7411227080202096,0.3668634901563866,-0.9085187941536464,0.0096860657384216,0.0,0.0
0.4413514800262667,0.0930360442689102,-0.7262886111703083,0.3033626877008852,1.2030842873289331,0.4480787875992417,1.23318910638115,0.0,0.0
0.754887671104515,0.2996201851982652,1.3799144444716671,0.7166162794529927,0.2995027848719491,-0.4063803701494008,1.23318910638115,0.0,0.0
-1.5202431977473514,1.6492425729470552,-0.5738070722432712,0.3268895293191929,1.69237047501343,-1.3125260033222417,0.0096860657384216,0.0,0.0
-0.6653000314190434,-0.546617199283381,1.3483539490561576,0.924447184880954,0.6334926558709606,-0.1598821324434808,0.0096860657384216,0.0,0.0
1.357915543569616,1.5620971824056116,-0.252637435997967,-0.3282999534970331,1.2495980511681886,1.3225279073376914,0.0096860657384216,0.0,0.0
0.5034710305268779,-0.8395839367031298,1.26335493418551,0.3381974178352609,0.9412464155704824,-1.498359844525734,-1.2138169749043068,0.0,0.0
1.1922469601176011,1.342328442801879,-0.8340060521167427,1.574719967156459,-0.3525352992419824,1.6707421081984668,0.0096860657384216,0.0,0.0
-1.2776005451172123,0.5045895849523435,1.7144394715691962,-1.6012766054089544,-0.3265815448098843,-1.6188870143913947,-1.2138169749043068,0.0,0.0
-0.1821870673012314,-0.5035755396386788,-0.299992153023419,1.3229778164565045,-0.8453594616853335,-1.0455010266978282,-1.2138169749043068,0.0,0.0
1.5822292331505767,1.675929341951378,-1.3350624112536889,-0.0405048102293966,-0.0191806245071462,0.6333694043242161,-1.2138169749043068,0.0,0.0
0.8704964195793135,0.9279942680985708,0.5104207880450821,-1.015801512251156,0.4178656677743349,-1.5373179583588152,-1.2138169749043068,0.0,0.0
0.712033162477816,-0.4483927707771202,-0.6983861470915919,-0.1224040697390748,1.2770054512704394,-1.7297953282161749,1.23318910638115,0.0,0.0
0.313312787812172,-1.1081003207294586,-1.1648001510077737,-1.579452117746298,-0.8874514448051066,0.172208094318049,0.0096860657384216,0.0,0.0
-0.4414128885837533,-1.7117667511340344,-0.942740316076322,-1.6901014078140322,0.857080711867111,-1.4834166327331957,1.23318910638115,0.0,0.0
1.4639396598945154,0.1396870399428385,0.7448139660781593,0.8368667690288333,0.5860092146323927,-0.4719604551534681,-1.2138169749043068,0.0,0.0
0.8325735954187137,0.7609697114233744,-1.3910650459704992,-1.272490712630412,0.2496891885015046,1.4592795207179774,1.23318910638115,0.0,0.0
0.6401182479712919,1.0933599321613654,0.8656562515362768,0.7422700117896665,-0.0278960906836098,1.4531524875093618,0.0096860657384216,0.0,0.0
-1.6815467811797389,0.7031452760409058,1.2765360041550708,0.7755360993249575,1.267566669711642,0.1529526106430711,1.23318910638115,0.0,0.0
-0.8198509749723756,-0.0753344659812254,0.0919254724294875,-0.5162096359977648,-1.3233133708247806,0.1758289734798434,0.0096860657384216,0.0,0.0
-1.434445748627525,-0.8402631780207691,-0.9549719575693144,-0.4654235342197357,1.7146259773016796,-0.0740282148045247,-1.2138169749043068,0.0,0.0
-0.6371898742556343,1.5414333937832083,-0.208839664628936,-1.6758990115575092,-0.9281323780309332,-0.4391645670728868,1.23318910638115,0.0,0.0
-0.2255150914995761,-1.552470162758352,1.07005871554917,1.5274745710680986,-0.833757258793926,0.5717860215603013,1.23318910638115,0.0,0.0
-1.1001245892525664,0.7116137304667693,0.3119013723265988,1.4415178625741858,0.0837684493523692,0.2100698953048259,1.23318910638115,0.0,0.0
-1.3726472129759335,1.45542483533459,-0.1084720112395557,0.23793800063706,0.1177364597630985,-1.226380795915223,0.0096860657384216,0.0,0.0
1.4305131722368845,1.5447939684825265,-0.4102104804320328,0.1370270152447699,-0.7546231699009084,1.432648536399435,0.0096860657384216,0.0,0.0
0.811891490183219,0.8101674527017297,-1.0682075758843597,-1.011950370125769,-1.2738710994321607,-0.1355604341239397,1.23318910638115,0.0,0.0
1.4373205201206674,-1.0250413269676557,-1.2945574403668605,0.7500864234055834,1.4438777214421603,1.1992283871118226,0.0096860657384216,0.0,0.0
0.0516437999482173,-0.0732115159639169,-1.5221055166374986,1.172882943785094,-1.352500367969979,0.3971323862236117,-1.2138169749043068,0.0,0.0
-1.0623309367182092,1.5161014711265184,1.3943571045641971,-0.9050333513991604,-0.9483988405870905,1.5211978341575223,1.23318910638115,0.0,0.0
-0.5694521339413442,1.2883743100228378,0.8084617281772924,-1.3722739035730638,1.0972905156485495,-0.5060957978401912,1.23318910638115,0.0,0.0
1.691661176811869,0.32435807181319,1.0626860721001583,-0.5911203603635198,0.870891335862244,-0.8129986551280802,0.0096860657384216,0.0,0.0
-0.8396828461905372,0.2804744704707951,1.572857409549282,0.0109601015471144,-0.5677567870171755,0.0930830990743358,1.23318910638115,0.0,0.0
-1.0979264364329169,-0.8371221739249053,1.658549458651143,1.3502746605797369,0.6699269130823485,-1.3009678605662431,0.0096860657384216,0.0,0.0
-1.1843225817171554,-0.3468220672494349,-0.1497428547213756,0.011356677435687,-0.0325676833670269,1.2095349943318592,1.23318910638115,0.0,0.0
1.0259552753331964,-0.3943783187227306,-0.3768308801432178,-1.235162964570068,0.5930296458923061,-0.0238233426649317,0.0096860657384216,0.0,0.0
-1.2656994050062236,-0.8217608634136072,-0.7529936838509653,-0.6484403956379118,-1.4506018291002674,-0.274225008615327,-1.2138169749043068,0.0,0.0
-0.7842109736215487,-0.1714153337464526,-0.9081574042562424,-0.3983780811810604,0.6233284259668653,1.2102876084315224,1.23318910638115,0.0,0.0
0.5456216800674416,-0.4297436794059396,0.2275769618201494,0.4785927376820063,-0.1103909963857621,0.1353779427792071,-1.2138169749043068,0.0,0.0
-0.5754703212746384,1.36347391351188,-0.8624201937613998,1.0625167061959857,-0.0475712557924815,0.1709432008877904,1.23318910638115,0.0,0.0
1.6359860014973402,-0.1934705282776797,-1.4912032625943967,0.6254380329561399,-1.355003966655964,1.001556881681403,0.0096860657384216,0.0,0.0
1.4282507293520463,-0.5240612131876901,0.4291616370282092,1.5141016388108244,-1.6008711621908691,1.1635069024094795,0.0096860657384216,0.0,0.0
0.0944812917161127,-0.0242281693149851,1.650161689337288,-0.04328400264433,0.6989245015317737,0.7753007806742985,-1.2138169749043068,0.0,0.0
1.572455612524757,1.705819311716537,1.300017996001955,1.3303339340587954,-0.9496288085869954,0.5254806014746695,-1.2138169749043068,0.0,0.0
-1.1804758039081753,-0.3504249688096339,1.6093645678387802,0.8163504127323714,0.5106869883220964,0.971131849126615,1.23318910638115,0.0,0.0
0.5343858060487827,1.5080629892576471,-1.4816500639261363,-1.24544470331139,-1.4305501882963043,-0.8211522913424038,-1.2138169749043068,0.0,0.0
-0.6983958337355638,-1.290295411450328,0.1284994926233265,-0.923710286350616,0.40123978126539,1.1588947893257553,1.23318910638115,0.0,0.0
1.4666844908623955,1.2119806993554738,-1.1705152304513389,-0.0523937307916368,-0.9934402781698414,-0.3437871698889902,-1.2138169749043068,0.0,0.0
-1.401174973364202,1.0648577247330928,1.623996700574577,0.4141131512501411,-0.4763193574289627,-0.2052552186977345,1.23318910638115,0.0,0.0
-1.687787077086229,-0.9365356452220442,-0.226163352109291,-0.0484568767898759,-0.1201898579945919,-0.1204187080723065,-1.2138169749043068,0.0,0.0
-0.0680694652379708,-0.9318164477439976,1.3074617615733477,-0.7604129690325795,-0.4006298226576841,0.8103580861986163,0.0096860657384216,0.0,0.0
-0.4878457635693878,-1.392470012023824,-0.8315480268574488,-0.5792559951479486,1.3388795882934892,-1.1041531862496414,-1.2138169749043068,0.0,0.0
-0.1569604924504243,-0.7561888781823987,0.481426826187962,-0.7406525969305735,-0.9445095236185514,0.7580809663699254,-1.2138169749043068,0.0,0.0
1.6765109101318256,0.9101364210322528,1.4813417343940245,-0.0954477786504655,-0.567249078249985,-0.2448749934701738,0.0096860657384216,0.0,0.0
-0.3162083560762247,-0.389033235120217,-0.5488910302444101,-1.460702406206114,1.4677151286249277,-0.9122851799363187,-1.2138169749043068,0.0,0.0
-1.616861981500104,-0.7046569252217585,0.3888473785986145,-0.831634970256656,0.886748116204343,0.916274958032546,1.23318910638115,0.0,0.0
-0.9330537701260992,-0.4891541918448905,-1.524655224848265,0.5635520422206509,0.94085106875346,1.317111048613059,1.23318910638115,0.0,0.0
0.5498106891382648,0.180106563619675,0.4181233232247415,-1.1220162980868051,-0.1010079898545751,-0.9320627351975784,0.0096860657384216,0.0,0.0
-0.8404030840733165,-1.6925638434568415,0.3359721048536956,1.6302468588729349,-0.4721255660296497,-1.1910739135473565,0.0096860657384216,0.0,0.0
-0.5166484831622828,1.2057646378901776,-0.1371814110896196,1.3713234709242867,0.541719563229645,-1.189030762056167,0.0096860657384216,0.0,0.0
1.5288698598551067,-0.3229923570605174,-0.7104342949374106,1.531332509534508,-0.7510720365061594,0.6037299473602257,-1.2138169749043068,0.0,0.0
-0.6355079078170315,1.3021625959236278,-0.4630498966213391,-0.6970830164268746,-1.364212912322171,-0.9094356163727364,1.23318910638115,0.0,0.0
-1.1757229373273643,0.2419393886132714,0.1968208331370401,0.30456734319823,-0.3909988794858705,0.3853233829898476,1.23318910638115,0.0,0.0
0.9818807856563866,1.3079442345023016,-0.4795298162330608,0.0036510971918027,-0.7902362034872964,-1.167074071980048,0.0096860657384216,0.0,0.0
1.4790919885590903,-1.213997908884463,0.389912573032468,0.8543629821183796,-1.4995781099173782,1.0186429386171236,1.23318910638115,0.0,0.0
-1.681290322385797,1.0745932238106015,0.3902183746046144,-1.0638243948108024,0.9547656226448828,-0.9398755942953032,-1.2138169749043068,0.0,0.0
1.4342642813902824,-1.0017361160207794,-0.4857484978726648,0.0143059358087709,1.3323261474716082,1.225176113427716,-1.2138169749043068,0.0,0.0
1.1887319873087951,-1.1219813468563362,-1.6846253619036105,-1.442645851489947,0.1560545281268272,-0.1079880337916772,0.0096860657384216,0.0,0.0
1.282711617745748,-0.196223874363792,0.1298642091726425,-0.448287775118656,0.5878499608927584,1.561815509983954,0.0096860657384216,0.0,0.0
0.1751273122705653,0.1429373013449552,-0.1195362354909677,0.2134185143630498,-1.1919991169998048,-1.5458528626485195,0.0096860657384216,0.0,0.0
-1.6458552413483296,0.3170740443705244,-0.6581019134860701,1.013977183112836,-1.3750811540253396,-0.0358249067908391,-1.2138169749043068,0.0,0.0
-0.7255910497038884,0.0748063342414182,-0.3362039550862483,0.8548915849921873,1.1355190461941016,0.4549287769436703,0.0096860657384216,0.0,0.0
0.9936534312991387,0.4174577987387642,-0.2768073842117391,-0.5762721678407,-0.8051239712354167,-0.3256193063536259,0.0096860657384216,0.0,0.0
1.275959915652832,-0.6375641614258082,-0.9025886118115172,-0.7630273353366553,-1.5245805018496486,0.1590767885015052,-1.2138169749043068,0.0,0.0
1.2521825780556473,-0.7328320455666771,1.2431093823817707,-1.108122926032823,1.0638385121476286,1.1301523889971254,1.23318910638115,0.0,0.0
0.5622948629663804,1.5498033475446555,-0.4843394726938362,0.8676856553937276,-1.5148789828497675,-0.4854008985283981,1.23318910638115,0.0,0.0
0.2827192026700444,-1.3580307635970994,-1.595381562574825,1.391518438392406,0.6603806386438417,-1.6716089250683728,0.0096860657384216,0.0,0.0
0.8989913325300304,0.4447593996504245,0.6890614529109869,0.4060381874498784,-1.6190759319673538,-1.698266107163192,1.23318910638115,0.0,0.0
0.3182218362086861,-0.412934742557379,-0.1640076760615264,0.1313789394194485,-1.1864553685639077,-0.3593719552873661,-1.2138169749043068,0.0,0.0
1.4270739170262507,-0.4523589364625772,1.4733829946282873,-0.311382766081021,-0.8619779482939915,1.0105955441471863,1.23318910638115,0.0,0.0
0.698048155126556,-0.7744146608466479,1.1052073026760565,0.0152100830274015,0.464257324027596,-1.3086594770178173,-1.2138169749043068,0.0,0.0
-1.3871295099983858,1.3768520217858389,1.4353084712979032,-0.8628776719170561,-1.632607229660049,1.217607599175418,-1.2138169749043068,0.0,0.0
1.200149841155585,1.4883371132513723,0.4485977097261672,0.4560682002859091,-1.5452482737576412,0.0855933684378976,0.0096860657384216,0.0,0.0
0.344843193381401,-0.235412736856985,0.4615681408692069,0.654789397920009,-0.4903090649007044,-1.2064749634486298,1.23318910638115,0.0,0.0
0.3585714771481746,-0.9702230394617056,0.0701949455233629,-1.3617982735322651,0.236367715395171,0.5092400648346812,1.23318910638115,0.0,0.0
-1.0208712126519726,1.2647604787963127,-0.9523451870206204,-0.3154082726038495,1.3388686072856166,0.4417965724837975,0.0096860657384216,0.0,0.0
1.0951025568979944,0.1941814456760622,-1.5779733021043063,1.008256298149106,0.3629497182942155,-1.7212742254295397,0.0096860657384216,0.0,0.0
-0.1467576476636859,-1.380874440937192,0.6415216571215816,-1.356899201194518,1.4791199792923155,-0.9622817860299911,1.23318910638115,0.0,0.0
0.7650950386983086,-0.3978980935547573,-1.4266206009440134,1.424229271536653,-0.0901325418192516,1.1053614545329604,-1.2138169749043068,0.0,0.0
-0.4997312784597041,1.4425566153870293,0.1724098144410546,0.1817642843931801,1.666717811243284,-0.99115416746952,-1.2138169749043068,0.0,0.0
0.6426959069897195,1.626164195618145,0.1219702050610715,0.9276404588764892,1.3173586141062754,0.8508177622345807,1.23318910638115,0.0,0.0
-1.3140181958957613,-0.9038319071065076,-1.7420591476496754,0.3734071780670469,-0.6729220688683728,0.2434812323343205,1.23318910638115,0.0,0.0
0.3933735042989275,0.3288314245551295,1.3393010832968153,-1.1735010299402002,-0.6048603837433891,0.3569890438715286,1.23318910638115,0.0,0.0
-1.5775726558093346,-1.6769429193184555,-1.1229110457978728,0.4682143330297369,1.5605424433307025,0.3837121940733927,-1.2138169749043068,0.0,0.0
0.7438696229549661,-1.5781712851383791,0.943633289277827,-1.2840557823751777,-1.4090100454841494,-0.5720666647254716,-1.2138169749043068,0.0,0.0
1.027094086210899,-1.3617439265495084,0.698085904045677,-1.2742079278095957,-0.5296886586545847,-1.1103229175676133,-1.2138169749043068,0.0,0.0
0.1786383863685072,-0.7122523185867154,0.1905850582310428,-1.3524037818393757,0.4337315848990776,-0.189342457442127,0.0096860657384216,0.0,0.0
-0.9989007370515258,1.3565977285405533,-0.0354285630797968,-1.6451268510354269,0.8579783730803251,-1.4494096549319817,0.0096860657384216,0.0,0.0
-1.498864115276311,-0.6195981357182473,-0.4271930942005973,0.3726593679436015,0.5494399227990571,-0.4584902905396335,1.23318910638115,0.0,0.0
-0.5905000951493443,-1.6129244147362496,1.2732689612936583,1.4773169337750731,-1.6954562249317071,0.257108959589248,0.0096860657384216,0.0,0.0
0.6803037717984673,1.5864051237484698,-1.55408226703744,-1.12297210629525,-1.1061706025146485,-0.999962826385934,0.0096860657384216,0.0,0.0
-0.4690537140431666,-0.972616469285795,0.2355829323544102,1.4079836934503975,-1.2079816069760936,1.6369070504977052,0.0096860657384216,0.0,0.0
0.3526219273369461,-0.1067014405766658,0.9915543255641486,0.389031285732474,-0.3332058878488719,0.6026557285696383,0.0096860657384216,0.0,0.0
-0.4414200002035112,0.6396112962903694,-0.5306700452462981,0.404955049494476,-0.6695594459742427,-1.40171518460933,0.0096860657384216,0.0,0.0
0.484056651201444,0.6886702150376728,-0.0888045702845542,-1.5909905138159612,0.889879029153579,1.567127211517242,-1.2138169749043068,0.0,0.0
-0.1635955533406971,-0.2555444049950875,1.1061031569967443,0.4705767052781308,-0.1779581223346307,1.11586811434521,-1.2138169749043068,0.0,0.0
1.508464554697861,0.8575594700588757,0.5956795723518368,0.3298509349772295,-1.5708478554487102,-1.3691135649472257,-1.2138169749043068,0.0,0.0
0.3284602286495361,0.7317481544369833,-1.7267467378900463,1.1425138430177717,1.0812192495812176,-0.3019116371364062,0.0096860657384216,0.0,0.0
-0.4358128894875896,-0.4345778661344344,-1.0027122589454522,-0.4370086816362124,1.0988364893359035,-0.7645803044274126,-1.2138169749043068,0.0,0.0
1.5389224568655249,-0.8175399029408295,-0.6615538745237146,-0.7488584524845133,-0.3927046922359141,-0.284124467751766,1.23318910638115,0.0,0.0
-0.2933981654381789,0.9244647902551582,0.7169450783769739,-0.1071452032932178,-1.3832264524192004,1.2868663129108444,0.0096860657384216,0.0,0.0
1.0674284977884307,-1.0437596219240035,1.0912147363882667,1.648672466376248,-0.1478721188907808,1.6209097272580637,-1.2138169749043068,0.0,0.0
1.2626802909939816,-0.0041463657077087,0.9861487312406086,0.7320933209002305,-1.2723453191697385,-1.0368386375714842,0.0096860657384216,0.0,0.0
-0.0567998155492716,1.169888774307377,1.6598086571992725,0.4747534969234192,1.3328929818395678,-0.614996293740872,1.23318910638115,0.0,0.0
0.7467949182123547,0.9133584732240588,-0.0585989361546528,1.3333604124954963,0.8044008957767594,1.3224721690191763,1.23318910638115,0.0,0.0
1.2309887261032333,-0.1383152084924143,1.1403527015042656,1.6862043976145662,1.2525674740606136,-1.4724446838928826,-1.2138169749043068,0.0,0.0
-0.4299573818221706,0.3475021123830881,0.9367391705204434,1.4456736239940824,1.4851143860669058,-0.9541943150941246,1.23318910638115,0.0,0.0
-0.7106986093907437,1.1970643505713054,1.0206293913964029,-0.3279414545088714,1.3428343297244931,0.9695816461343618,0.0096860657384216,0.0,0.0
